location_name,year,mean_life_expectancy
Cheboygan County (Michigan),2018,78.7858021538692
Chippewa County (Michigan),2018,78.694562787545
Clare County (Michigan),2018,75.4157973607698
Clinton County (Michigan),2018,80.9216592959128
Crawford County (Michigan),2018,77.2695653620009
Delta County (Michigan),2018,79.0072265381637
Dickinson County (Michigan),2018,79.3473706466935
Eaton County (Michigan),2018,79.2837461094022
Emmet County (Michigan),2018,79.6421709492206
Genesee County (Michigan),2018,75.626078257634
Gladwin County (Michigan),2018,76.9433168407872
Gogebic County (Michigan),2018,78.6121848476206
Grand Traverse County (Michigan),2018,80.3434411314672
Gratiot County (Michigan),2018,77.6426277600528
Hillsdale County (Michigan),2018,77.6821400058596
Houghton County (Michigan),2018,78.604903121109
Huron County (Michigan),2018,77.4515430906488
Ingham County (Michigan),2018,78.636528956864
Ionia County (Michigan),2018,78.5023786321523
Iosco County (Michigan),2018,76.1177608769928
Iron County (Michigan),2018,77.9476301017222
Isabella County (Michigan),2018,79.0462920518984
Jackson County (Michigan),2018,77.0967569063161
Kalamazoo County (Michigan),2018,79.1600576383418
Kalkaska County (Michigan),2018,76.342931424073
Kent County (Michigan),2018,79.9446255509638
Keweenaw County (Michigan),2018,80.8377451599661
Lake County (Michigan),2018,77.0541048596169
Lapeer County (Michigan),2018,77.8583352911001
Leelanau County (Michigan),2018,82.7034325971356
Lenawee County (Michigan),2018,77.9168633781759
Livingston County (Michigan),2018,80.6165994367722
Luce County (Michigan),2018,78.326860911928
Mackinac County (Michigan),2018,78.360192923389
Macomb County (Michigan),2018,78.0593814957107
Manistee County (Michigan),2018,78.1900177845994
Marquette County (Michigan),2018,78.8421280009727
Mason County (Michigan),2018,78.6304480545121
Mecosta County (Michigan),2018,78.6813392937907
Menominee County (Michigan),2018,78.9645942151638
Midland County (Michigan),2018,80.4348250351918
Missaukee County (Michigan),2018,77.8509403301605
Monroe County (Michigan),2018,77.8634366774627
Montcalm County (Michigan),2018,77.7294728848199
Montmorency County (Michigan),2018,76.4919101690427
Muskegon County (Michigan),2018,77.3048950618502
Newaygo County (Michigan),2018,77.905681702111
Oakland County (Michigan),2018,80.3798217581484
Oceana County (Michigan),2018,78.7667167960829
Ogemaw County (Michigan),2018,75.6007539782959
Ontonagon County (Michigan),2018,77.6831272375274
Osceola County (Michigan),2018,78.1020584445681
Oscoda County (Michigan),2018,75.8666627474416
Otsego County (Michigan),2018,78.2468411985439
Ottawa County (Michigan),2018,81.7148713062141
Presque Isle County (Michigan),2018,78.5195570450235
Roscommon County (Michigan),2018,76.1226933474852
Saginaw County (Michigan),2018,77.2851802894665
Saint Clair County (Michigan),2018,76.9828914105264
Saint Joseph County (Michigan),2018,76.813028927478
Sanilac County (Michigan),2018,77.3812717171641
Schoolcraft County (Michigan),2018,78.2651941315955
Shiawassee County (Michigan),2018,77.4614164622758
Tuscola County (Michigan),2018,77.3147356172333
Van Buren County (Michigan),2018,77.6534597937289
Washtenaw County (Michigan),2018,81.3998711630113
Wayne County (Michigan),2018,75.5000925695811
Wexford County (Michigan),2018,77.4788120573319
Aitkin County (Minnesota),2018,79.3819179644346
Anoka County (Minnesota),2018,81.313111085142
Becker County (Minnesota),2018,78.3246966140611
Beltrami County (Minnesota),2018,77.9032358456491
Benton County (Minnesota),2018,78.8619981562179
Big Stone County (Minnesota),2018,78.8069360955783
Blue Earth County (Minnesota),2018,80.6519352811996
Brown County (Minnesota),2018,80.4619727460311
Carlton County (Minnesota),2018,77.9957042956978
Carver County (Minnesota),2018,82.9977085207469
Cass County (Minnesota),2018,78.1900827062469
Chippewa County (Minnesota),2018,79.4200808710373
Chisago County (Minnesota),2018,79.8506298983601
Clay County (Minnesota),2018,79.8149193595331
Clearwater County (Minnesota),2018,77.6833527993794
Cook County (Minnesota),2018,82.2622552509565
Cottonwood County (Minnesota),2018,80.4691634879952
Crow Wing County (Minnesota),2018,79.5739418269045
Dakota County (Minnesota),2018,82.0202734612844
Dodge County (Minnesota),2018,80.7248748822447
Douglas County (Minnesota),2018,80.2750501094144
Faribault County (Minnesota),2018,79.3235724110447
Fillmore County (Minnesota),2018,80.6622253755882
Freeborn County (Minnesota),2018,79.9116289501036
Goodhue County (Minnesota),2018,79.9814700281075
Grant County (Minnesota),2018,79.7064041473706
Hennepin County (Minnesota),2018,81.0170979948535
Houston County (Minnesota),2018,81.3893862379693
Hubbard County (Minnesota),2018,80.3438279859062
Isanti County (Minnesota),2018,79.8036583105671
Itasca County (Minnesota),2018,78.7594873838595
Jackson County (Minnesota),2018,81.4774994465767
Kanabec County (Minnesota),2018,79.6252202919309
Kandiyohi County (Minnesota),2018,81.0073693934424
Kittson County (Minnesota),2018,78.7817874518373
Koochiching County (Minnesota),2018,78.7246173495266
Lac qui Parle County (Minnesota),2018,81.1794367994487
Lake County (Minnesota),2018,79.9002038858574
Lake of the Woods County (Minnesota),2018,79.2614951768869
Le Sueur County (Minnesota),2018,80.7820846426342
Lincoln County (Minnesota),2018,79.9180883839327
Lyon County (Minnesota),2018,80.3156162357185
McLeod County (Minnesota),2018,80.6660720281777
Mahnomen County (Minnesota),2018,74.7913752484458
Marshall County (Minnesota),2018,82.0219182070012
Martin County (Minnesota),2018,79.987306468813
Meeker County (Minnesota),2018,80.3525136575782
Mille Lacs County (Minnesota),2018,77.1998662896121
Morrison County (Minnesota),2018,79.7817225781162
Mower County (Minnesota),2018,80.6379844831105
Murray County (Minnesota),2018,81.1737515272519
Nicollet County (Minnesota),2018,81.6619543934781
Nobles County (Minnesota),2018,81.2719944871068
Norman County (Minnesota),2018,77.288731287978
Olmsted County (Minnesota),2018,82.2465359582144
Otter Tail County (Minnesota),2018,80.1269578485788
Pennington County (Minnesota),2018,79.7535208000427
Pine County (Minnesota),2018,79.0016613989854
Pipestone County (Minnesota),2018,80.0193086044139
Polk County (Minnesota),2018,78.3194715986002
Pope County (Minnesota),2018,80.3827486024967
Ramsey County (Minnesota),2018,79.7405478878912
Red Lake County (Minnesota),2018,80.2298552216301
Redwood County (Minnesota),2018,79.5061579029792
Renville County (Minnesota),2018,78.8669987649515
Rice County (Minnesota),2018,80.7271453612786
Rock County (Minnesota),2018,79.3657396643018
Roseau County (Minnesota),2018,79.7735188178275
Saint Louis County (Minnesota),2018,78.9419745444364
Scott County (Minnesota),2018,82.1138518596865
Sherburne County (Minnesota),2018,80.383357109802
Sibley County (Minnesota),2018,80.811647795401
Stearns County (Minnesota),2018,82.0378353425759
Steele County (Minnesota),2018,81.2648824524746
Stevens County (Minnesota),2018,81.8955563723248
Swift County (Minnesota),2018,80.0810067562889
Todd County (Minnesota),2018,81.2856461700635
Traverse County (Minnesota),2018,79.0114302419786
Wabasha County (Minnesota),2018,81.9371847107821
Wadena County (Minnesota),2018,76.678064778703
Waseca County (Minnesota),2018,80.6621443693572
Washington County (Minnesota),2018,81.9860917323612
Watonwan County (Minnesota),2018,80.0533143536912
Wilkin County (Minnesota),2018,78.7357422586337
Winona County (Minnesota),2018,80.621359566591
Wright County (Minnesota),2018,80.9521738087073
Yellow Medicine County (Minnesota),2018,80.0686995853892
Adams County (Mississippi),2018,73.3521855674145
Alcorn County (Mississippi),2018,73.4465808381494
Amite County (Mississippi),2018,75.677615229504
Attala County (Mississippi),2018,72.8976995776746
Benton County (Mississippi),2018,73.5061717492102
Bolivar County (Mississippi),2018,71.2291505689041
Calhoun County (Mississippi),2018,74.2502106503749
Carroll County (Mississippi),2018,76.2378612146671
Chickasaw County (Mississippi),2018,74.6820919742072
Choctaw County (Mississippi),2018,75.5357947601327
Claiborne County (Mississippi),2018,72.502953698135
Clarke County (Mississippi),2018,73.507716745289
Clay County (Mississippi),2018,74.9542167222987
Coahoma County (Mississippi),2018,70.2929874356822
Copiah County (Mississippi),2018,74.0881933320771
Covington County (Mississippi),2018,72.5691130907379
DeSoto County (Mississippi),2018,76.8315711788465
Forrest County (Mississippi),2018,73.779146940636
Franklin County (Mississippi),2018,74.3576038085538
George County (Mississippi),2018,72.4213936806822
Greene County (Mississippi),2018,74.6061714582396
Grenada County (Mississippi),2018,71.5093752343559
Hancock County (Mississippi),2018,76.4972943927165
Harrison County (Mississippi),2018,74.6454415455631
Hinds County (Mississippi),2018,74.9893911701427
Holmes County (Mississippi),2018,71.1283306190524
Humphreys County (Mississippi),2018,71.9890871858874
Issaquena County (Mississippi),2018,73.6658212759949
Itawamba County (Mississippi),2018,73.8065413968054
Jackson County (Mississippi),2018,75.4706646344949
Jasper County (Mississippi),2018,74.5699718175102
Jefferson County (Mississippi),2018,72.7275799981937
Jefferson Davis County (Mississippi),2018,72.8732348178508
Jones County (Mississippi),2018,74.6084227676166
Kemper County (Mississippi),2018,76.1637086437793
Lafayette County (Mississippi),2018,77.6720011589246
Lamar County (Mississippi),2018,78.5912219001376
Lauderdale County (Mississippi),2018,74.3193500164016
Lawrence County (Mississippi),2018,73.2815006125277
Leake County (Mississippi),2018,74.0608986827989
Lee County (Mississippi),2018,74.4938147794221
Leflore County (Mississippi),2018,71.1834809846635
Lincoln County (Mississippi),2018,73.5991198599848
Lowndes County (Mississippi),2018,74.9891942982254
Madison County (Mississippi),2018,75.7135149129389
Marion County (Mississippi),2018,72.1925228361844
Marshall County (Mississippi),2018,73.5668138245491
Monroe County (Mississippi),2018,75.1250132253396
Montgomery County (Mississippi),2018,73.2545460337497
Neshoba County (Mississippi),2018,70.9493261832816
Newton County (Mississippi),2018,73.5445042556815
Noxubee County (Mississippi),2018,74.4811921596975
Oktibbeha County (Mississippi),2018,77.6858249286776
Panola County (Mississippi),2018,72.6940608295925
Pearl River County (Mississippi),2018,74.1107457917608
Perry County (Mississippi),2018,73.9896090963586
Pike County (Mississippi),2018,72.0041953877977
Pontotoc County (Mississippi),2018,76.2528640447928
Prentiss County (Mississippi),2018,74.1872303810698
Quitman County (Mississippi),2018,70.3893361300963
Rankin County (Mississippi),2018,78.5855701663119
Scott County (Mississippi),2018,73.9607933287277
Sharkey County (Mississippi),2018,72.0266428382192
Simpson County (Mississippi),2018,73.6884246534355
Smith County (Mississippi),2018,75.1538555839073
Stone County (Mississippi),2018,73.8969525249043
Sunflower County (Mississippi),2018,70.8718876871986
Tallahatchie County (Mississippi),2018,73.1858797676349
Tate County (Mississippi),2018,74.7031254584882
Tippah County (Mississippi),2018,73.4033231284254
Tishomingo County (Mississippi),2018,72.6176646819544
Tunica County (Mississippi),2018,70.7933367715836
Union County (Mississippi),2018,75.3567663148144
Walthall County (Mississippi),2018,73.7932254076213
Warren County (Mississippi),2018,73.9071609124928
Washington County (Mississippi),2018,71.0140893977
Wayne County (Mississippi),2018,75.0178284245057
Webster County (Mississippi),2018,72.5603139772298
Wilkinson County (Mississippi),2018,71.7965023887393
Winston County (Mississippi),2018,74.2982584482341
Yalobusha County (Mississippi),2018,72.4507184878946
Yazoo County (Mississippi),2018,73.3737395541052
Adair County (Missouri),2018,77.6195409372396
Andrew County (Missouri),2018,78.9814105385543
Atchison County (Missouri),2018,77.6590997510426
Audrain County (Missouri),2018,76.3262168374703
Barry County (Missouri),2018,75.7930627590171
Barton County (Missouri),2018,77.129635766826
Bates County (Missouri),2018,76.1973832842447
Benton County (Missouri),2018,76.0608918456723
Bollinger County (Missouri),2018,76.227506761191
Boone County (Missouri),2018,79.7974715420295
Buchanan County (Missouri),2018,76.4545516360264
Butler County (Missouri),2018,73.4459180787145
Caldwell County (Missouri),2018,77.158436217391
Callaway County (Missouri),2018,77.3768629928399
Camden County (Missouri),2018,79.1077716675111
Cape Girardeau County (Missouri),2018,77.7568174251743
Carroll County (Missouri),2018,76.6243259464188
Carter County (Missouri),2018,73.7986327297241
Cass County (Missouri),2018,78.6090649531424
Cedar County (Missouri),2018,75.2847976463689
Chariton County (Missouri),2018,78.9518905003235
Christian County (Missouri),2018,79.1736056011551
Clark County (Missouri),2018,76.975092718626
Clay County (Missouri),2018,79.4418714248477
Clinton County (Missouri),2018,76.4083445794934
Cole County (Missouri),2018,78.98878903648
Cooper County (Missouri),2018,77.6469272182346
Crawford County (Missouri),2018,74.8183178511854
Dade County (Missouri),2018,75.8065282049663
Dallas County (Missouri),2018,75.8970642404141
Daviess County (Missouri),2018,77.5786053643932
DeKalb County (Missouri),2018,78.4421285504596
Dent County (Missouri),2018,75.8167934404493
Douglas County (Missouri),2018,76.3350851589642
Dunklin County (Missouri),2018,71.9686702609457
Franklin County (Missouri),2018,76.7704365322309
Gasconade County (Missouri),2018,76.7338178260298
Gentry County (Missouri),2018,77.3867564273687
Greene County (Missouri),2018,77.113505234041
Grundy County (Missouri),2018,77.2758231559925
Harrison County (Missouri),2018,77.7067963839547
Henry County (Missouri),2018,75.3139833990146
Hickory County (Missouri),2018,76.5068162824632
Holt County (Missouri),2018,79.0746666322744
Howard County (Missouri),2018,78.0624291935799
Howell County (Missouri),2018,74.9287477704159
Iron County (Missouri),2018,73.0483024264621
Jackson County (Missouri),2018,77.2532136378977
Jasper County (Missouri),2018,76.0767438120459
Jefferson County (Missouri),2018,76.220540591763
Johnson County (Missouri),2018,78.0516742750014
Knox County (Missouri),2018,77.0270675859464
Laclede County (Missouri),2018,75.0904458398383
Lafayette County (Missouri),2018,77.0370989396536
Lawrence County (Missouri),2018,75.5192137951379
Lewis County (Missouri),2018,76.7395590636485
Lincoln County (Missouri),2018,76.4608707260957
Linn County (Missouri),2018,76.0223641514161
Livingston County (Missouri),2018,77.451267142211
McDonald County (Missouri),2018,74.3341849477011
Macon County (Missouri),2018,76.8820306006815
Madison County (Missouri),2018,74.7844565712101
Maries County (Missouri),2018,76.7471661910625
Marion County (Missouri),2018,76.447939397188
Mercer County (Missouri),2018,78.4394024105358
Miller County (Missouri),2018,76.5530261699156
Mississippi County (Missouri),2018,73.2967174114408
Moniteau County (Missouri),2018,77.9750912094864
Monroe County (Missouri),2018,77.8786175342524
Montgomery County (Missouri),2018,75.3866268209446
Morgan County (Missouri),2018,75.3166593676307
New Madrid County (Missouri),2018,72.8921459414191
Newton County (Missouri),2018,76.0037890545091
Nodaway County (Missouri),2018,79.5442486296243
Oregon County (Missouri),2018,75.341893533014
Osage County (Missouri),2018,78.4908577336805
Ozark County (Missouri),2018,75.772221449131
Pemiscot County (Missouri),2018,71.0991420309128
Perry County (Missouri),2018,77.9969367105358
Pettis County (Missouri),2018,77.0416477629707
Phelps County (Missouri),2018,76.3991197792772
Pike County (Missouri),2018,76.6056758473554
Platte County (Missouri),2018,80.4546927856646
Polk County (Missouri),2018,76.1728201282906
Pulaski County (Missouri),2018,76.3308450759656
Putnam County (Missouri),2018,76.9507924450653
Ralls County (Missouri),2018,78.5458692058773
Randolph County (Missouri),2018,75.649723609828
Ray County (Missouri),2018,76.1802780512912
Reynolds County (Missouri),2018,74.7833202565672
Ripley County (Missouri),2018,73.1914420021351
Saint Charles County (Missouri),2018,80.122194895393
Saint Clair County (Missouri),2018,76.2593478814892
Sainte Genevieve County (Missouri),2018,78.4030337012175
Saint Francois County (Missouri),2018,74.3211391404008
Saint Louis County (Missouri),2018,78.0765678188272
Saline County (Missouri),2018,76.9726358984441
Schuyler County (Missouri),2018,77.1468932098163
Scotland County (Missouri),2018,76.9771802586214
Scott County (Missouri),2018,75.0690990504064
Shannon County (Missouri),2018,76.1192805023651
Shelby County (Missouri),2018,77.2961274473675
Stoddard County (Missouri),2018,75.0611300088222
Stone County (Missouri),2018,78.0291180636874
Sullivan County (Missouri),2018,76.2251044197091
Taney County (Missouri),2018,77.2458296062516
Texas County (Missouri),2018,76.2091742385302
Vernon County (Missouri),2018,75.9450181212839
Warren County (Missouri),2018,78.3331968987417
Washington County (Missouri),2018,73.459836552
Wayne County (Missouri),2018,74.2259446489552
Webster County (Missouri),2018,77.1350352875627
Worth County (Missouri),2018,77.9302084018704
Wright County (Missouri),2018,74.1614457084336
Saint Louis City (Missouri),2018,74.1896736563864
Beaverhead County (Montana),2018,80.9448226646817
Big Horn County (Montana),2018,71.9697001689146
Blaine County (Montana),2018,75.5202343469298
Broadwater County (Montana),2018,80.2670534367669
Carbon County (Montana),2018,80.6605423078617
Carter County (Montana),2018,79.2644174464806
Cascade County (Montana),2018,77.9060251925518
Chouteau County (Montana),2018,79.34098309454
Custer County (Montana),2018,77.3906851140695
Daniels County (Montana),2018,78.5027077770161
Dawson County (Montana),2018,78.7624994084774
Deer Lodge County (Montana),2018,76.7585672829861
Fallon County (Montana),2018,78.428023881019
Fergus County (Montana),2018,78.0295728904988
Flathead County (Montana),2018,79.327962691598
Gallatin County (Montana),2018,82.2863434220936
Garfield County (Montana),2018,78.537101707499
Glacier County (Montana),2018,72.3969706242508
Granite County (Montana),2018,81.6287643169946
Hill County (Montana),2018,77.3763846277715
Jefferson County (Montana),2018,79.1460098406432
Judith Basin County (Montana),2018,80.3769928378066
Lake County (Montana),2018,78.2311554670539
Lewis and Clark County (Montana),2018,79.5033433665103
Liberty County (Montana),2018,81.7047663502406
Lincoln County (Montana),2018,78.3209421056512
McCone County (Montana),2018,78.378506130964
Madison County (Montana),2018,80.8747059264814
Meagher County (Montana),2018,79.5130850612058
Mineral County (Montana),2018,78.0861477098289
Missoula County (Montana),2018,79.9360488543323
Musselshell County (Montana),2018,76.4090802223068
Phillips County (Montana),2018,77.3616047407189
Pondera County (Montana),2018,78.3697960203374
Powder River County (Montana),2018,80.0511609590453
Powell County (Montana),2018,77.549356545495
Prairie County (Montana),2018,78.2301371208863
Ravalli County (Montana),2018,79.7346678910477
Richland County (Montana),2018,77.6622806823903
Roosevelt County (Montana),2018,69.9582456644647
Rosebud County (Montana),2018,74.911591520403
Sanders County (Montana),2018,77.9743037627336
Sheridan County (Montana),2018,77.0202856282452
Silver Bow County (Montana),2018,76.7320463973901
Stillwater County (Montana),2018,79.8329668691657
Sweet Grass County (Montana),2018,80.8941217262681
Teton County (Montana),2018,80.0186991524645
Toole County (Montana),2018,77.9706161872876
Valley County (Montana),2018,78.2978230462404
Wheatland County (Montana),2018,78.5666803681775
Wibaux County (Montana),2018,77.2140468404227
Yellowstone County (Montana),2018,78.3399011401631
Park County (Montana),2018,80.1412933224688
Yellowstone National Park (Montana),2018,80.1412933224688
Adams County (Nebraska),2018,79.2386803063934
Antelope County (Nebraska),2018,80.6233521875602
Boone County (Nebraska),2018,80.7685595199511
Box Butte County (Nebraska),2018,77.9107318085472
Boyd County (Nebraska),2018,78.4584503389223
Brown County (Nebraska),2018,79.7208027640196
Buffalo County (Nebraska),2018,80.4057610637912
Burt County (Nebraska),2018,78.1514077477966
Butler County (Nebraska),2018,78.8878801735723
Cass County (Nebraska),2018,79.3243825736807
Cedar County (Nebraska),2018,80.6155192475625
Chase County (Nebraska),2018,78.5771305046011
Cherry County (Nebraska),2018,78.6277987205122
Cheyenne County (Nebraska),2018,78.9410909506322
Clay County (Nebraska),2018,78.3462108340339
Colfax County (Nebraska),2018,80.0705903525638
Cuming County (Nebraska),2018,81.5375193128756
Custer County (Nebraska),2018,79.2619622541968
Dakota County (Nebraska),2018,77.9989604099176
Dawes County (Nebraska),2018,79.1383657554154
Dawson County (Nebraska),2018,79.0290203017988
Deuel County (Nebraska),2018,78.2131056023247
Dixon County (Nebraska),2018,79.2736342959629
Dodge County (Nebraska),2018,77.9285507341146
Douglas County (Nebraska),2018,79.0324959378132
Dundy County (Nebraska),2018,77.8262923738171
Fillmore County (Nebraska),2018,78.1225662088939
Franklin County (Nebraska),2018,78.3757519040505
Frontier County (Nebraska),2018,81.9270372149933
Furnas County (Nebraska),2018,78.1630446844995
Gage County (Nebraska),2018,77.9532723592196
Garden County (Nebraska),2018,78.2239047935662
Garfield County (Nebraska),2018,79.3376782305528
Gosper County (Nebraska),2018,80.6161969240761
Greeley County (Nebraska),2018,80.3403812005876
Hall County (Nebraska),2018,78.5502120251311
Hamilton County (Nebraska),2018,80.3320159152027
Harlan County (Nebraska),2018,79.9698987185786
Hitchcock County (Nebraska),2018,78.3103651106612
Holt County (Nebraska),2018,79.610330202594
Howard County (Nebraska),2018,79.7459092846116
Jefferson County (Nebraska),2018,77.6514201750782
Johnson County (Nebraska),2018,78.0734676712079
Kearney County (Nebraska),2018,78.7840102378771
Keith County (Nebraska),2018,78.8132773925833
Kimball County (Nebraska),2018,77.4037269668094
Knox County (Nebraska),2018,79.2826280781089
Lancaster County (Nebraska),2018,80.1664651965334
Lincoln County (Nebraska),2018,78.6676813371112
Madison County (Nebraska),2018,78.6870364721593
Merrick County (Nebraska),2018,79.0674221284125
Morrill County (Nebraska),2018,77.6999266988015
Nance County (Nebraska),2018,77.6497731367353
Nemaha County (Nebraska),2018,78.2760276011889
Nuckolls County (Nebraska),2018,79.2170559853709
Otoe County (Nebraska),2018,79.2572601061194
Pawnee County (Nebraska),2018,79.4029117409833
Perkins County (Nebraska),2018,80.0054706148548
Phelps County (Nebraska),2018,79.4706194479782
Pierce County (Nebraska),2018,80.0919638609323
Platte County (Nebraska),2018,80.4691837091205
Polk County (Nebraska),2018,80.2035794704127
Red Willow County (Nebraska),2018,78.4182528894736
Richardson County (Nebraska),2018,77.4766869768138
Rock County (Nebraska),2018,78.7563499840843
Saline County (Nebraska),2018,77.76058472849
Sarpy County (Nebraska),2018,81.2665434718369
Saunders County (Nebraska),2018,79.3099534123509
Scotts Bluff County (Nebraska),2018,77.4661134391143
Seward County (Nebraska),2018,79.0741243084891
Sheridan County (Nebraska),2018,77.8553274391316
Sherman County (Nebraska),2018,79.3986775475706
Sioux County (Nebraska),2018,83.0691463667531
Stanton County (Nebraska),2018,80.998214361062
Thayer County (Nebraska),2018,78.3873954991961
Thurston County (Nebraska),2018,73.5471868691476
Valley County (Nebraska),2018,80.0816732723295
Washington County (Nebraska),2018,80.0741390529234
Wayne County (Nebraska),2018,82.7285182880321
Webster County (Nebraska),2018,77.3950167156071
York County (Nebraska),2018,79.7553556432806
Churchill County (Nevada),2018,75.8724947090834
Clark County (Nevada),2018,78.6221459288642
Douglas County (Nevada),2018,81.1881355936548
Elko County (Nevada),2018,78.6654169072217
Eureka County (Nevada),2018,77.8012234800695
Humboldt County (Nevada),2018,76.947350136091
Lander County (Nevada),2018,76.9989835691092
Lincoln County (Nevada),2018,78.1894865818084
Lyon County (Nevada),2018,76.3369808292113
Mineral County (Nevada),2018,74.4348721721963
Nye County (Nevada),2018,73.9082046979141
Pershing County (Nevada),2018,78.0621900857741
Storey County (Nevada),2018,82.528877886605
Washoe County (Nevada),2018,78.2653417424194
White Pine County (Nevada),2018,77.5162986034553
Carson City (Nevada),2018,75.2373349309427
Belknap County (New Hampshire),2018,78.016249444316
Carroll County (New Hampshire),2018,79.6212793175012
Cheshire County (New Hampshire),2018,79.2440699026094
Coos County (New Hampshire),2018,76.5491888957549
Grafton County (New Hampshire),2018,80.4985240487219
Hillsborough County (New Hampshire),2018,79.4721831592188
Merrimack County (New Hampshire),2018,79.2950167409148
Rockingham County (New Hampshire),2018,80.4012427345475
Strafford County (New Hampshire),2018,78.1489575752385
Sullivan County (New Hampshire),2018,78.7549906376338
Atlantic County (New Jersey),2018,77.5686668388061
Bergen County (New Jersey),2018,83.1457653000287
Burlington County (New Jersey),2018,79.6753869979683
Camden County (New Jersey),2018,77.5540325914464
Cape May County (New Jersey),2018,77.412185736206
Cumberland County (New Jersey),2018,75.7098061205668
Essex County (New Jersey),2018,79.8252847481357
Gloucester County (New Jersey),2018,78.1331206056522
Hudson County (New Jersey),2018,82.349847853185
Hunterdon County (New Jersey),2018,83.427998555951
Mercer County (New Jersey),2018,80.5288666860776
Middlesex County (New Jersey),2018,81.7425141921375
Monmouth County (New Jersey),2018,80.8520668534003
Morris County (New Jersey),2018,82.6720302531243
Ocean County (New Jersey),2018,79.215235531049
Passaic County (New Jersey),2018,80.7840741923322
Salem County (New Jersey),2018,76.2784495585658
Somerset County (New Jersey),2018,82.8029168388035
Sussex County (New Jersey),2018,79.7733181381442
Union County (New Jersey),2018,81.6546233077387
Warren County (New Jersey),2018,79.991864458029
Bernalillo County (New Mexico),2018,78.4253098966629
Catron County (New Mexico),2018,79.6738765717489
Chaves County (New Mexico),2018,75.8367975528453
Colfax County (New Mexico),2018,77.9169328709913
Curry County (New Mexico),2018,76.97078114545
De Baca County (New Mexico),2018,75.5998624100907
Dona Ana County (New Mexico),2018,79.8534227477422
Eddy County (New Mexico),2018,75.2904754645984
Grant County (New Mexico),2018,77.6666811676828
Guadalupe County (New Mexico),2018,76.1943912069806
Hidalgo County (New Mexico),2018,76.7132720850165
Lea County (New Mexico),2018,75.8331081071853
Lincoln County (New Mexico),2018,79.6075546489729
Los Alamos County (New Mexico),2018,83.5857336309642
Luna County (New Mexico),2018,75.5398566167275
McKinley County (New Mexico),2018,72.4486225485179
Mora County (New Mexico),2018,77.8526910116324
Otero County (New Mexico),2018,77.829914100508
Quay County (New Mexico),2018,75.4040017660444
Rio Arriba County (New Mexico),2018,73.9861189523383
Roosevelt County (New Mexico),2018,77.6483283926092
Sandoval County (New Mexico),2018,78.9755245367137
San Juan County (New Mexico),2018,76.3732563446492
San Miguel County (New Mexico),2018,76.8342785424056
Santa Fe County (New Mexico),2018,81.081579346914
Sierra County (New Mexico),2018,73.7818892326575
Socorro County (New Mexico),2018,76.0003433561776
Taos County (New Mexico),2018,79.16426515373
Torrance County (New Mexico),2018,76.6741336444047
Union County (New Mexico),2018,77.0126053124796
Cibola County (New Mexico),2018,76.7229362141103
Valencia County (New Mexico),2018,76.7229362141103
Albany County (New York),2018,80.0746725287212
Allegany County (New York),2018,78.4394658874037
Bronx County (New York),2018,80.4433191881885
Broome County (New York),2018,78.8505062807572
Cattaraugus County (New York),2018,77.7429165500779
Cayuga County (New York),2018,79.6182904674633
Chautauqua County (New York),2018,78.0274608514563
Chemung County (New York),2018,77.3341995646756
Chenango County (New York),2018,77.7453056347738
Clinton County (New York),2018,79.4014378428834
Columbia County (New York),2018,79.8226625875271
Cortland County (New York),2018,78.6078114913621
Delaware County (New York),2018,79.1748873054693
Dutchess County (New York),2018,80.9318662502287
Erie County (New York),2018,78.5492599918306
Essex County (New York),2018,80.0040153386776
Franklin County (New York),2018,78.9876021252457
Fulton County (New York),2018,78.3758856594775
Genesee County (New York),2018,78.777157766567
Greene County (New York),2018,78.8848559034529
Hamilton County (New York),2018,78.7258245958027
Herkimer County (New York),2018,79.0848034920589
Jefferson County (New York),2018,78.415009175769
Kings County (New York),2018,82.7149005136971
Lewis County (New York),2018,79.5985331351699
Livingston County (New York),2018,80.1468856518494
Madison County (New York),2018,80.6018906462573
Monroe County (New York),2018,79.9985551933626
Montgomery County (New York),2018,77.8869426702891
Nassau County (New York),2018,82.9605480434385
New York County (New York),2018,84.7782146045103
Niagara County (New York),2018,77.9436649018485
Oneida County (New York),2018,78.4306017049498
Onondaga County (New York),2018,79.5620541395277
Ontario County (New York),2018,79.9851199634495
Orange County (New York),2018,80.307250478186
Orleans County (New York),2018,78.2174334363597
Oswego County (New York),2018,78.1723285332375
Otsego County (New York),2018,80.2635256503931
Putnam County (New York),2018,82.4652465954224
Queens County (New York),2018,83.7489190558198
Rensselaer County (New York),2018,79.2298296738436
Richmond County (New York),2018,80.9964729675988
Rockland County (New York),2018,82.9979311088741
Saint Lawrence County (New York),2018,79.2015212721662
Saratoga County (New York),2018,81.2841373742208
Schenectady County (New York),2018,79.071092381202
Schoharie County (New York),2018,80.6687475186434
Schuyler County (New York),2018,78.732246574324
Seneca County (New York),2018,78.7505718258443
Steuben County (New York),2018,78.7538499236012
Suffolk County (New York),2018,80.9131387320428
Sullivan County (New York),2018,78.0674057176207
Tioga County (New York),2018,80.0627686240448
Tompkins County (New York),2018,81.058010900293
Ulster County (New York),2018,80.0340195369153
Warren County (New York),2018,79.4451633999944
Washington County (New York),2018,78.8926415367521
Wayne County (New York),2018,79.0995767806004
Westchester County (New York),2018,83.5466002694936
