location_name,year,mean_life_expectancy
Chippewa County (Michigan),2015,78.6576874017405
Clare County (Michigan),2015,75.5366141810356
Clinton County (Michigan),2015,80.7487743994358
Crawford County (Michigan),2015,77.1194062552597
Delta County (Michigan),2015,78.9596476650388
Dickinson County (Michigan),2015,79.196491413419
Eaton County (Michigan),2015,79.1765153256897
Emmet County (Michigan),2015,79.5330074148033
Genesee County (Michigan),2015,75.6706001686916
Gladwin County (Michigan),2015,77.0373573209745
Gogebic County (Michigan),2015,78.4124088783588
Grand Traverse County (Michigan),2015,80.1160790695651
Gratiot County (Michigan),2015,77.8073931059792
Hillsdale County (Michigan),2015,77.8896939102178
Houghton County (Michigan),2015,78.7032966824524
Huron County (Michigan),2015,77.6811553497045
Ingham County (Michigan),2015,78.5901889850964
Ionia County (Michigan),2015,78.3170941900877
Iosco County (Michigan),2015,76.2484727313596
Iron County (Michigan),2015,78.1623853870805
Isabella County (Michigan),2015,78.944219291473
Jackson County (Michigan),2015,77.2987997189242
Kalamazoo County (Michigan),2015,79.0571374783429
Kalkaska County (Michigan),2015,76.6400157077602
Kent County (Michigan),2015,79.8265458360066
Keweenaw County (Michigan),2015,79.8805242809981
Lake County (Michigan),2015,76.8838385846222
Lapeer County (Michigan),2015,78.026272596228
Leelanau County (Michigan),2015,82.4885891139183
Lenawee County (Michigan),2015,78.0049753003164
Livingston County (Michigan),2015,80.2051847968663
Luce County (Michigan),2015,78.2708201595635
Mackinac County (Michigan),2015,78.0867842827029
Macomb County (Michigan),2015,77.9715216591543
Manistee County (Michigan),2015,78.164748019286
Marquette County (Michigan),2015,78.8667065520226
Mason County (Michigan),2015,78.2752299888405
Mecosta County (Michigan),2015,78.6817658529381
Menominee County (Michigan),2015,79.0276882646118
Midland County (Michigan),2015,80.5098454677645
Missaukee County (Michigan),2015,77.8861527056406
Monroe County (Michigan),2015,77.7656056212544
Montcalm County (Michigan),2015,77.5945737688042
Montmorency County (Michigan),2015,76.4532520353494
Muskegon County (Michigan),2015,77.3601416065034
Newaygo County (Michigan),2015,77.7361830556741
Oakland County (Michigan),2015,79.9982981723966
Oceana County (Michigan),2015,78.5361371772989
Ogemaw County (Michigan),2015,75.6927053560333
Ontonagon County (Michigan),2015,77.6996870295812
Osceola County (Michigan),2015,77.9301479118803
Oscoda County (Michigan),2015,76.0691358324074
Otsego County (Michigan),2015,78.060790748466
Ottawa County (Michigan),2015,81.6158270258288
Presque Isle County (Michigan),2015,78.5481591305887
Roscommon County (Michigan),2015,76.2372416387457
Saginaw County (Michigan),2015,77.320926807283
Saint Clair County (Michigan),2015,76.9594393341499
Saint Joseph County (Michigan),2015,76.8626743369413
Sanilac County (Michigan),2015,77.535341288747
Schoolcraft County (Michigan),2015,78.1184159480951
Shiawassee County (Michigan),2015,77.3369490284373
Tuscola County (Michigan),2015,77.5041301219185
Van Buren County (Michigan),2015,77.4736137015517
Washtenaw County (Michigan),2015,81.0674651074056
Wayne County (Michigan),2015,75.3248374766307
Wexford County (Michigan),2015,77.3451876109721
Aitkin County (Minnesota),2015,79.397166430693
Anoka County (Minnesota),2015,81.1030914938124
Becker County (Minnesota),2015,78.384493848656
Beltrami County (Minnesota),2015,77.7600048968149
Benton County (Minnesota),2015,78.9487320868627
Big Stone County (Minnesota),2015,79.254791298494
Blue Earth County (Minnesota),2015,80.487517300302
Brown County (Minnesota),2015,80.5877352462171
Carlton County (Minnesota),2015,77.8147120472818
Carver County (Minnesota),2015,82.7884561732061
Cass County (Minnesota),2015,78.112913818928
Chippewa County (Minnesota),2015,79.6130813963956
Chisago County (Minnesota),2015,79.9689706557518
Clay County (Minnesota),2015,79.8966116731002
Clearwater County (Minnesota),2015,77.4976028781771
Cook County (Minnesota),2015,81.9648703488847
Cottonwood County (Minnesota),2015,80.4985434824191
Crow Wing County (Minnesota),2015,79.7253246505898
Dakota County (Minnesota),2015,81.8113208325909
Dodge County (Minnesota),2015,80.9714211312818
Douglas County (Minnesota),2015,80.5314799825706
Faribault County (Minnesota),2015,79.5722446522431
Fillmore County (Minnesota),2015,80.755312892209
Freeborn County (Minnesota),2015,80.0830232448869
Goodhue County (Minnesota),2015,79.9818139717223
Grant County (Minnesota),2015,79.6989844496696
Hennepin County (Minnesota),2015,80.9163595198702
Houston County (Minnesota),2015,81.5342766340529
Hubbard County (Minnesota),2015,80.4065087023066
Isanti County (Minnesota),2015,79.7296581271718
Itasca County (Minnesota),2015,78.6854212118527
Jackson County (Minnesota),2015,81.322459962606
Kanabec County (Minnesota),2015,79.5398088524389
Kandiyohi County (Minnesota),2015,80.9196588976853
Kittson County (Minnesota),2015,78.6958866774887
Koochiching County (Minnesota),2015,78.775251627832
Lac qui Parle County (Minnesota),2015,81.2128552675302
Lake County (Minnesota),2015,79.4475951675624
Lake of the Woods County (Minnesota),2015,78.7458672993894
Le Sueur County (Minnesota),2015,80.9210000222343
Lincoln County (Minnesota),2015,80.2452684705262
Lyon County (Minnesota),2015,80.5584638391641
McLeod County (Minnesota),2015,80.7842832443277
Mahnomen County (Minnesota),2015,75.3448875602588
Marshall County (Minnesota),2015,81.9664193874723
Martin County (Minnesota),2015,80.1915655892011
Meeker County (Minnesota),2015,80.3890117109068
Mille Lacs County (Minnesota),2015,77.465756222792
Morrison County (Minnesota),2015,79.7267300751395
Mower County (Minnesota),2015,80.8843448216652
Murray County (Minnesota),2015,81.0122804104085
Nicollet County (Minnesota),2015,81.725972132667
Nobles County (Minnesota),2015,81.2299591088802
Norman County (Minnesota),2015,77.4794452814812
Olmsted County (Minnesota),2015,82.1865608684581
Otter Tail County (Minnesota),2015,80.172905129498
Pennington County (Minnesota),2015,79.3408145332647
Pine County (Minnesota),2015,78.9522942444088
Pipestone County (Minnesota),2015,79.9606666090288
Polk County (Minnesota),2015,78.4117991500288
Pope County (Minnesota),2015,80.4538408526911
Ramsey County (Minnesota),2015,79.8311711820139
Red Lake County (Minnesota),2015,79.884368162776
Redwood County (Minnesota),2015,79.4284755223726
Renville County (Minnesota),2015,78.9594868431795
Rice County (Minnesota),2015,80.7199201788931
Rock County (Minnesota),2015,79.226594626654
Roseau County (Minnesota),2015,79.6303547550798
Saint Louis County (Minnesota),2015,78.8061840424085
Scott County (Minnesota),2015,81.9631710846188
Sherburne County (Minnesota),2015,80.4892732072236
Sibley County (Minnesota),2015,80.6432010189503
Stearns County (Minnesota),2015,81.9781380251106
Steele County (Minnesota),2015,81.4418901670181
Stevens County (Minnesota),2015,81.9633026147453
Swift County (Minnesota),2015,80.13599688247
Todd County (Minnesota),2015,80.9277258627278
Traverse County (Minnesota),2015,79.3158801713473
Wabasha County (Minnesota),2015,81.886409686409
Wadena County (Minnesota),2015,77.0247547671813
Waseca County (Minnesota),2015,80.8591116575922
Washington County (Minnesota),2015,81.7753570123076
Watonwan County (Minnesota),2015,80.1707149126088
Wilkin County (Minnesota),2015,78.4660542690826
Winona County (Minnesota),2015,80.7662534119239
Wright County (Minnesota),2015,80.8875595225526
Yellow Medicine County (Minnesota),2015,80.029722320001
Adams County (Mississippi),2015,73.4405717085429
Alcorn County (Mississippi),2015,73.7692344323753
Amite County (Mississippi),2015,75.7728627733061
Attala County (Mississippi),2015,72.9985099185833
Benton County (Mississippi),2015,73.8617083406369
Bolivar County (Mississippi),2015,71.1199440904391
Calhoun County (Mississippi),2015,74.249913651575
Carroll County (Mississippi),2015,76.5476740403662
Chickasaw County (Mississippi),2015,74.6390054599588
Choctaw County (Mississippi),2015,75.5893167320315
Claiborne County (Mississippi),2015,72.5180256360336
Clarke County (Mississippi),2015,73.895153460462
Clay County (Mississippi),2015,74.8481401058942
Coahoma County (Mississippi),2015,70.553267967213
Copiah County (Mississippi),2015,73.9815131829184
Covington County (Mississippi),2015,72.7095204703154
DeSoto County (Mississippi),2015,76.7967611755068
Forrest County (Mississippi),2015,73.8651568538317
Franklin County (Mississippi),2015,74.4020704630055
George County (Mississippi),2015,72.5742654790927
Greene County (Mississippi),2015,74.7659573269017
Grenada County (Mississippi),2015,71.5339447315153
Hancock County (Mississippi),2015,76.1993579203685
Harrison County (Mississippi),2015,74.7451869079273
Hinds County (Mississippi),2015,75.0254983861196
Holmes County (Mississippi),2015,71.3716849370007
Humphreys County (Mississippi),2015,71.8446198677659
Issaquena County (Mississippi),2015,73.9174888699664
Itawamba County (Mississippi),2015,73.8791324198008
Jackson County (Mississippi),2015,75.4434426045451
Jasper County (Mississippi),2015,74.5235809901436
Jefferson County (Mississippi),2015,72.7001468175575
Jefferson Davis County (Mississippi),2015,73.047506595855
Jones County (Mississippi),2015,74.4202497451745
Kemper County (Mississippi),2015,76.355791194252
Lafayette County (Mississippi),2015,77.1288321010329
Lamar County (Mississippi),2015,78.3209647064698
Lauderdale County (Mississippi),2015,74.4515922608723
Lawrence County (Mississippi),2015,73.1234663700198
Leake County (Mississippi),2015,73.8550972879831
Lee County (Mississippi),2015,74.3179313765844
Leflore County (Mississippi),2015,71.5781167184586
Lincoln County (Mississippi),2015,73.6677873014299
Lowndes County (Mississippi),2015,75.3698991621031
Madison County (Mississippi),2015,75.2612992317412
Marion County (Mississippi),2015,72.3175262587835
Marshall County (Mississippi),2015,73.6009360416266
Monroe County (Mississippi),2015,75.0709619227257
Montgomery County (Mississippi),2015,73.3000019707264
Neshoba County (Mississippi),2015,71.7991579391469
Newton County (Mississippi),2015,73.5864589801613
Noxubee County (Mississippi),2015,74.510447428853
Oktibbeha County (Mississippi),2015,77.7263450786556
Panola County (Mississippi),2015,72.6591922296426
Pearl River County (Mississippi),2015,74.0835387352385
Perry County (Mississippi),2015,73.9292428114927
Pike County (Mississippi),2015,72.2948853266708
Pontotoc County (Mississippi),2015,76.2199757034886
Prentiss County (Mississippi),2015,74.5937195218018
Quitman County (Mississippi),2015,70.6946136401729
Rankin County (Mississippi),2015,78.3260570476204
Scott County (Mississippi),2015,73.939998238645
Sharkey County (Mississippi),2015,72.7184040005694
Simpson County (Mississippi),2015,73.8756839929085
Smith County (Mississippi),2015,74.790121339524
Stone County (Mississippi),2015,73.9927907160843
Sunflower County (Mississippi),2015,70.9446700596498
Tallahatchie County (Mississippi),2015,73.1368149295339
Tate County (Mississippi),2015,74.585357338604
Tippah County (Mississippi),2015,73.4732393761731
Tishomingo County (Mississippi),2015,72.9714621985708
Tunica County (Mississippi),2015,70.9017967549254
Union County (Mississippi),2015,75.5944429807022
Walthall County (Mississippi),2015,73.4795236470908
Warren County (Mississippi),2015,73.8008835103326
Washington County (Mississippi),2015,71.0435149993716
Wayne County (Mississippi),2015,74.4084779375371
Webster County (Mississippi),2015,72.9308241315477
Wilkinson County (Mississippi),2015,72.067837247522
Winston County (Mississippi),2015,74.3372795192025
Yalobusha County (Mississippi),2015,72.7324236053424
Yazoo County (Mississippi),2015,73.6573730361059
Adair County (Missouri),2015,77.8716773419445
Andrew County (Missouri),2015,78.9787130406793
Atchison County (Missouri),2015,77.7205658580531
Audrain County (Missouri),2015,76.5983164180111
Barry County (Missouri),2015,75.5939423271874
Barton County (Missouri),2015,77.1596164959461
Bates County (Missouri),2015,76.2741038626397
Benton County (Missouri),2015,75.795476661552
Bollinger County (Missouri),2015,76.2336607024064
Boone County (Missouri),2015,79.8171269054763
Buchanan County (Missouri),2015,76.208181927639
Butler County (Missouri),2015,73.7198108736692
Caldwell County (Missouri),2015,76.9088757900173
Callaway County (Missouri),2015,77.513635548286
Camden County (Missouri),2015,79.0831950924824
Cape Girardeau County (Missouri),2015,77.8109376062959
Carroll County (Missouri),2015,76.6060889888891
Carter County (Missouri),2015,73.3677417549055
Cass County (Missouri),2015,78.3116362795798
Cedar County (Missouri),2015,75.4963817297934
Chariton County (Missouri),2015,78.4673805475985
Christian County (Missouri),2015,79.1796949730871
Clark County (Missouri),2015,76.9782795511869
Clay County (Missouri),2015,79.2681247725331
Clinton County (Missouri),2015,76.3674022768098
Cole County (Missouri),2015,78.7408037773706
Cooper County (Missouri),2015,77.5012297521734
Crawford County (Missouri),2015,75.1449741823443
Dade County (Missouri),2015,76.2039653400457
Dallas County (Missouri),2015,76.2917213363793
Daviess County (Missouri),2015,77.297278563427
DeKalb County (Missouri),2015,77.8762555108364
Dent County (Missouri),2015,75.615248675195
Douglas County (Missouri),2015,76.4842418474083
Dunklin County (Missouri),2015,71.9241106672631
Franklin County (Missouri),2015,76.8917400699141
Gasconade County (Missouri),2015,76.7818936580139
Gentry County (Missouri),2015,77.7094541552858
Greene County (Missouri),2015,77.4949992870025
Grundy County (Missouri),2015,77.0283997495545
Harrison County (Missouri),2015,77.2934695364312
Henry County (Missouri),2015,75.362810911116
Hickory County (Missouri),2015,76.5067615795671
Holt County (Missouri),2015,79.0981779755224
Howard County (Missouri),2015,78.2797011278502
Howell County (Missouri),2015,75.077093074329
Iron County (Missouri),2015,73.1590765468502
Jackson County (Missouri),2015,76.9279466766946
Jasper County (Missouri),2015,76.0047538574463
Jefferson County (Missouri),2015,76.2591419421898
Johnson County (Missouri),2015,77.8752254751205
Knox County (Missouri),2015,77.1604521946746
Laclede County (Missouri),2015,75.411302792524
Lafayette County (Missouri),2015,76.9602776179065
Lawrence County (Missouri),2015,75.9080862016436
Lewis County (Missouri),2015,76.9311459199879
Lincoln County (Missouri),2015,76.5897398046884
Linn County (Missouri),2015,75.9505739573493
Livingston County (Missouri),2015,77.0795024153373
McDonald County (Missouri),2015,74.4895752060579
Macon County (Missouri),2015,76.9699780825442
Madison County (Missouri),2015,74.0593652683747
Maries County (Missouri),2015,76.9280202673377
Marion County (Missouri),2015,76.5931962440327
Mercer County (Missouri),2015,78.2744502849944
Miller County (Missouri),2015,76.4032812491137
Mississippi County (Missouri),2015,73.1919324446134
Moniteau County (Missouri),2015,77.8101680416383
Monroe County (Missouri),2015,78.3836383918519
Montgomery County (Missouri),2015,75.5876372908063
Morgan County (Missouri),2015,75.2768383266123
New Madrid County (Missouri),2015,72.9973640589806
Newton County (Missouri),2015,76.1360249784
Nodaway County (Missouri),2015,79.232970470047
Oregon County (Missouri),2015,75.5398322578968
Osage County (Missouri),2015,78.6332747123911
Ozark County (Missouri),2015,75.8484738625595
Pemiscot County (Missouri),2015,71.2805873167206
Perry County (Missouri),2015,77.9494663075338
Pettis County (Missouri),2015,77.113293593587
Phelps County (Missouri),2015,76.4893664483351
Pike County (Missouri),2015,76.6968334451591
Platte County (Missouri),2015,80.4029800567451
Polk County (Missouri),2015,76.3490182886735
Pulaski County (Missouri),2015,76.319570957297
Putnam County (Missouri),2015,76.805201509387
Ralls County (Missouri),2015,78.6936296695752
Randolph County (Missouri),2015,75.7116433321604
Ray County (Missouri),2015,76.2186745124945
Reynolds County (Missouri),2015,74.4417575255095
Ripley County (Missouri),2015,73.5143964337156
Saint Charles County (Missouri),2015,80.2471786293382
Saint Clair County (Missouri),2015,76.2880298532532
Sainte Genevieve County (Missouri),2015,77.9505458056736
Saint Francois County (Missouri),2015,74.2991295650474
Saint Louis County (Missouri),2015,78.5563080594621
Saline County (Missouri),2015,77.1256735179969
Schuyler County (Missouri),2015,77.5436372663149
Scotland County (Missouri),2015,77.3123086566522
Scott County (Missouri),2015,75.0424158827127
Shannon County (Missouri),2015,75.7089185632918
Shelby County (Missouri),2015,77.1822670270844
Stoddard County (Missouri),2015,75.218946386988
Stone County (Missouri),2015,78.0503821038116
Sullivan County (Missouri),2015,76.2086961720471
Taney County (Missouri),2015,77.313942053857
Texas County (Missouri),2015,76.5201101119353
Vernon County (Missouri),2015,75.7331526478298
Warren County (Missouri),2015,78.3158563763981
Washington County (Missouri),2015,73.7127136576939
Wayne County (Missouri),2015,74.4168208973688
Webster County (Missouri),2015,77.1560738866094
Worth County (Missouri),2015,78.1909399705081
Wright County (Missouri),2015,74.7830894475954
Saint Louis City (Missouri),2015,74.3854488784173
Beaverhead County (Montana),2015,80.1735837703282
Big Horn County (Montana),2015,72.2229618897303
Blaine County (Montana),2015,74.9573084142268
Broadwater County (Montana),2015,79.9411739366655
Carbon County (Montana),2015,80.2931305224464
Carter County (Montana),2015,79.0546400944961
Cascade County (Montana),2015,78.1034082842441
Chouteau County (Montana),2015,78.9342409396815
Custer County (Montana),2015,77.1643144003878
Daniels County (Montana),2015,78.5748388966005
Dawson County (Montana),2015,78.2072491464571
Deer Lodge County (Montana),2015,76.4712444706983
Fallon County (Montana),2015,78.1068159205594
Fergus County (Montana),2015,77.9691297325959
Flathead County (Montana),2015,78.9970936223213
Gallatin County (Montana),2015,81.8385667238207
Garfield County (Montana),2015,78.5269201414963
Glacier County (Montana),2015,72.2200415740629
Granite County (Montana),2015,81.1652124435558
Hill County (Montana),2015,76.9407512575621
Jefferson County (Montana),2015,78.7267793235962
Judith Basin County (Montana),2015,80.3041739246584
Lake County (Montana),2015,77.7302470392881
Lewis and Clark County (Montana),2015,79.2031393383355
Liberty County (Montana),2015,81.4960457156698
Lincoln County (Montana),2015,77.8651119075714
McCone County (Montana),2015,78.5623867659044
Madison County (Montana),2015,80.9504371666036
Meagher County (Montana),2015,78.2813757783482
Mineral County (Montana),2015,77.3053438935661
Missoula County (Montana),2015,79.5809781026102
Musselshell County (Montana),2015,76.4697946103433
Phillips County (Montana),2015,76.879653101636
Pondera County (Montana),2015,77.8653831943473
Powder River County (Montana),2015,79.7129881335804
Powell County (Montana),2015,76.9472590471796
Prairie County (Montana),2015,77.9717092386013
Ravalli County (Montana),2015,79.6284457232002
Richland County (Montana),2015,77.5042759124785
Roosevelt County (Montana),2015,69.6487873883136
Rosebud County (Montana),2015,75.1589588486543
Sanders County (Montana),2015,77.7556281149117
Sheridan County (Montana),2015,76.6847551385251
Silver Bow County (Montana),2015,76.3797203315935
Stillwater County (Montana),2015,79.4483869796249
Sweet Grass County (Montana),2015,80.6681599423417
Teton County (Montana),2015,79.9652501428896
Toole County (Montana),2015,77.8189157640874
Valley County (Montana),2015,78.2111581847178
Wheatland County (Montana),2015,78.3214225898747
Wibaux County (Montana),2015,77.2569890759575
Yellowstone County (Montana),2015,78.3985300037756
Park County (Montana),2015,79.8590395399674
Yellowstone National Park (Montana),2015,79.8590395399674
Adams County (Nebraska),2015,79.0853002917545
Antelope County (Nebraska),2015,80.6330175244692
Boone County (Nebraska),2015,80.7877402410453
Box Butte County (Nebraska),2015,78.055765846668
Boyd County (Nebraska),2015,79.0115665880803
Brown County (Nebraska),2015,79.9916398845504
Buffalo County (Nebraska),2015,80.2728541763481
Burt County (Nebraska),2015,78.4057757008157
Butler County (Nebraska),2015,78.9273742580012
Cass County (Nebraska),2015,78.9521252713049
Cedar County (Nebraska),2015,80.6681536889546
Chase County (Nebraska),2015,78.6925806930583
Cherry County (Nebraska),2015,79.0242830412891
Cheyenne County (Nebraska),2015,79.3406201522441
Clay County (Nebraska),2015,78.4769082077924
Colfax County (Nebraska),2015,80.2850141850759
Cuming County (Nebraska),2015,81.2763485304431
Custer County (Nebraska),2015,79.499561096861
Dakota County (Nebraska),2015,78.1519372996496
Dawes County (Nebraska),2015,79.4763754507733
Dawson County (Nebraska),2015,79.0503337062258
Deuel County (Nebraska),2015,78.9802862093335
Dixon County (Nebraska),2015,79.2192348354906
Dodge County (Nebraska),2015,78.2236047803823
Douglas County (Nebraska),2015,78.7361692861685
Dundy County (Nebraska),2015,78.3512148803213
Fillmore County (Nebraska),2015,78.3475713552739
Franklin County (Nebraska),2015,78.9449161441871
Frontier County (Nebraska),2015,81.9963025250354
Furnas County (Nebraska),2015,78.0305303531173
Gage County (Nebraska),2015,78.2177819500985
Garden County (Nebraska),2015,78.4746775318305
Garfield County (Nebraska),2015,78.9707421648619
Gosper County (Nebraska),2015,80.0560661259496
Greeley County (Nebraska),2015,80.4744391593148
Hall County (Nebraska),2015,78.5844763100804
Hamilton County (Nebraska),2015,80.4856896838634
Harlan County (Nebraska),2015,79.5474686587632
Hitchcock County (Nebraska),2015,78.2123066198246
Holt County (Nebraska),2015,79.7611333150752
Howard County (Nebraska),2015,79.9241246781453
Jefferson County (Nebraska),2015,77.9224186948645
Johnson County (Nebraska),2015,78.3885121534467
Kearney County (Nebraska),2015,78.9817771717053
Keith County (Nebraska),2015,78.9932198584629
Kimball County (Nebraska),2015,77.4705891786372
Knox County (Nebraska),2015,79.261849252545
Lancaster County (Nebraska),2015,80.1975800269447
Lincoln County (Nebraska),2015,78.7805782831711
Madison County (Nebraska),2015,78.7146208785626
Merrick County (Nebraska),2015,79.2663973518514
Morrill County (Nebraska),2015,78.1584007265788
Nance County (Nebraska),2015,77.4745289888256
Nemaha County (Nebraska),2015,78.3912207044653
Nuckolls County (Nebraska),2015,79.2339484375192
Otoe County (Nebraska),2015,79.2003967949659
Pawnee County (Nebraska),2015,79.1775587484674
Perkins County (Nebraska),2015,79.893225740762
Phelps County (Nebraska),2015,79.4893461165152
Pierce County (Nebraska),2015,80.2680162006519
Platte County (Nebraska),2015,80.49900290166
Polk County (Nebraska),2015,80.5046997392003
Red Willow County (Nebraska),2015,78.7638520470185
Richardson County (Nebraska),2015,77.8284138656137
Rock County (Nebraska),2015,79.0561639405708
Saline County (Nebraska),2015,78.1102974615109
Sarpy County (Nebraska),2015,80.8235521580292
Saunders County (Nebraska),2015,79.4316971552279
Scotts Bluff County (Nebraska),2015,77.4812593334836
Seward County (Nebraska),2015,79.0214211093605
Sheridan County (Nebraska),2015,78.5336207154259
Sherman County (Nebraska),2015,79.5396391502623
Sioux County (Nebraska),2015,83.3048581796221
Stanton County (Nebraska),2015,81.127032653593
Thayer County (Nebraska),2015,78.7711361595524
Thurston County (Nebraska),2015,73.8812231893759
Valley County (Nebraska),2015,79.9243229173657
Washington County (Nebraska),2015,80.1307454404247
Wayne County (Nebraska),2015,82.7746013905823
Webster County (Nebraska),2015,77.5425555157087
York County (Nebraska),2015,79.9702239818234
Churchill County (Nevada),2015,76.0275433383327
Clark County (Nevada),2015,78.4208690117842
Douglas County (Nevada),2015,80.8826588066279
Elko County (Nevada),2015,78.3987055712785
Eureka County (Nevada),2015,78.2520694436121
Humboldt County (Nevada),2015,76.5975740821712
Lander County (Nevada),2015,77.2298058085578
Lincoln County (Nevada),2015,78.4434737110895
Lyon County (Nevada),2015,76.5639247703193
Mineral County (Nevada),2015,74.3502627042371
Nye County (Nevada),2015,74.0279535231743
Pershing County (Nevada),2015,78.1687223413789
Storey County (Nevada),2015,81.8808359037913
Washoe County (Nevada),2015,77.9965191205969
White Pine County (Nevada),2015,77.3026691452375
Carson City (Nevada),2015,75.5228552993092
Belknap County (New Hampshire),2015,78.5645117487116
Carroll County (New Hampshire),2015,80.0895221572158
Cheshire County (New Hampshire),2015,79.5311727163473
Coos County (New Hampshire),2015,77.0770868405699
Grafton County (New Hampshire),2015,80.5379821951582
Hillsborough County (New Hampshire),2015,79.6814107481563
Merrimack County (New Hampshire),2015,79.566058431501
Rockingham County (New Hampshire),2015,80.528948653817
Strafford County (New Hampshire),2015,78.7686883274847
Sullivan County (New Hampshire),2015,78.8679871072088
Atlantic County (New Jersey),2015,77.620017432428
Bergen County (New Jersey),2015,82.8455042423502
Burlington County (New Jersey),2015,79.6185064367324
Camden County (New Jersey),2015,77.7523526278615
Cape May County (New Jersey),2015,77.5364647149758
Cumberland County (New Jersey),2015,76.1781659140248
Essex County (New Jersey),2015,79.1757104526396
Gloucester County (New Jersey),2015,78.2739837497965
Hudson County (New Jersey),2015,81.2855621865806
Hunterdon County (New Jersey),2015,82.745600805146
Mercer County (New Jersey),2015,80.1226428127418
Middlesex County (New Jersey),2015,81.3756403297125
Monmouth County (New Jersey),2015,80.533628336757
Morris County (New Jersey),2015,82.3261993279505
Ocean County (New Jersey),2015,79.1683414726734
Passaic County (New Jersey),2015,80.2577097546938
Salem County (New Jersey),2015,76.7390230125902
Somerset County (New Jersey),2015,82.2850512130097
Sussex County (New Jersey),2015,79.5853478529019
Union County (New Jersey),2015,81.1541157733359
Warren County (New Jersey),2015,79.8596289983665
Bernalillo County (New Mexico),2015,78.5236970287092
Catron County (New Mexico),2015,80.2480926764075
Chaves County (New Mexico),2015,76.0597363954104
Colfax County (New Mexico),2015,77.8055799949328
Curry County (New Mexico),2015,76.9369239477479
De Baca County (New Mexico),2015,76.1236502253705
Dona Ana County (New Mexico),2015,79.5928269314772
Eddy County (New Mexico),2015,75.7384310912948
Grant County (New Mexico),2015,77.8632428802893
Guadalupe County (New Mexico),2015,76.7094605552094
Hidalgo County (New Mexico),2015,76.920283149759
Lea County (New Mexico),2015,76.0825120837841
Lincoln County (New Mexico),2015,79.4602289490017
Los Alamos County (New Mexico),2015,83.2484115857799
Luna County (New Mexico),2015,75.9307103880454
McKinley County (New Mexico),2015,73.1534608473754
Mora County (New Mexico),2015,77.9083142197107
Otero County (New Mexico),2015,77.5555040040474
Quay County (New Mexico),2015,75.213065727939
Rio Arriba County (New Mexico),2015,74.1897536923914
Roosevelt County (New Mexico),2015,77.3488857102387
Sandoval County (New Mexico),2015,79.4258577894305
San Juan County (New Mexico),2015,77.0434433876711
San Miguel County (New Mexico),2015,76.2772751797009
Santa Fe County (New Mexico),2015,80.8299819766356
Sierra County (New Mexico),2015,73.887323493532
Socorro County (New Mexico),2015,75.9489225979625
Taos County (New Mexico),2015,79.2374604392691
Torrance County (New Mexico),2015,76.9076725518968
Union County (New Mexico),2015,77.4222835733077
Cibola County (New Mexico),2015,76.7023163006218
Valencia County (New Mexico),2015,76.7023163006218
Albany County (New York),2015,79.8002260975746
Allegany County (New York),2015,78.4656184600143
Bronx County (New York),2015,79.7314349912225
Broome County (New York),2015,78.7445386069613
Cattaraugus County (New York),2015,77.5784028880955
Cayuga County (New York),2015,79.6454792568615
Chautauqua County (New York),2015,78.0372221548865
Chemung County (New York),2015,77.8059218963469
Chenango County (New York),2015,77.9310693132362
Clinton County (New York),2015,78.9243324808327
Columbia County (New York),2015,79.3587771753698
Cortland County (New York),2015,78.413440849585
Delaware County (New York),2015,78.9484625257616
Dutchess County (New York),2015,80.5810035439312
Erie County (New York),2015,78.2441647327468
Essex County (New York),2015,79.8399738553393
Franklin County (New York),2015,78.6811293671805
Fulton County (New York),2015,78.1082611077729
Genesee County (New York),2015,78.6983490604006
Greene County (New York),2015,78.5541374396698
Hamilton County (New York),2015,78.7297927217913
Herkimer County (New York),2015,79.0528767857999
Jefferson County (New York),2015,78.3301294656507
Kings County (New York),2015,81.8130415988943
Lewis County (New York),2015,79.5612792730368
Livingston County (New York),2015,79.9245347053497
Madison County (New York),2015,80.2528591510081
Monroe County (New York),2015,79.810733743228
Montgomery County (New York),2015,77.9429558942125
Nassau County (New York),2015,82.451832817504
New York County (New York),2015,83.7874387478906
Niagara County (New York),2015,77.7387805670001
Oneida County (New York),2015,78.3535283873686
Onondaga County (New York),2015,79.4805204264948
Ontario County (New York),2015,79.7908591527048
Orange County (New York),2015,79.9483829307699
Orleans County (New York),2015,78.0892557132678
Oswego County (New York),2015,78.0200824294418
Otsego County (New York),2015,79.8730029093425
Putnam County (New York),2015,81.7670994270523
Queens County (New York),2015,83.0126580717661
Rensselaer County (New York),2015,78.8008131481422
Richmond County (New York),2015,80.4886225894065
Rockland County (New York),2015,82.6491075334985
Saint Lawrence County (New York),2015,78.6854890454419
Saratoga County (New York),2015,81.0596509710284
Schenectady County (New York),2015,79.0454075456472
Schoharie County (New York),2015,80.324325581262
Schuyler County (New York),2015,78.7396287287246
Seneca County (New York),2015,78.8036941224784
Steuben County (New York),2015,78.5911407175225
Suffolk County (New York),2015,80.5794073376018
Sullivan County (New York),2015,77.7638901976196
Tioga County (New York),2015,79.845978651128
Tompkins County (New York),2015,80.9347689054729
Ulster County (New York),2015,79.8304487106477
Warren County (New York),2015,79.54745342463
Washington County (New York),2015,78.7905789927254
Wayne County (New York),2015,78.8446538393151
Westchester County (New York),2015,82.99344276073
Wyoming County (New York),2015,78.6090800762036
