location_name,year,mean_life_expectancy
Clare County (Michigan),2016,75.4747680327861
Clinton County (Michigan),2016,80.7305190141805
Crawford County (Michigan),2016,76.9228581752423
Delta County (Michigan),2016,78.8856894339165
Dickinson County (Michigan),2016,79.0669125201242
Eaton County (Michigan),2016,79.1257247133144
Emmet County (Michigan),2016,79.49555455959
Genesee County (Michigan),2016,75.4880874089896
Gladwin County (Michigan),2016,76.8813922709168
Gogebic County (Michigan),2016,78.3496270778426
Grand Traverse County (Michigan),2016,80.117738597055
Gratiot County (Michigan),2016,77.5650729916452
Hillsdale County (Michigan),2016,77.7663489001786
Houghton County (Michigan),2016,78.4757572515644
Huron County (Michigan),2016,77.4370593264768
Ingham County (Michigan),2016,78.5346856464409
Ionia County (Michigan),2016,78.1950394606386
Iosco County (Michigan),2016,75.9587959208979
Iron County (Michigan),2016,78.0282326130767
Isabella County (Michigan),2016,78.8777687424802
Jackson County (Michigan),2016,77.1465582356512
Kalamazoo County (Michigan),2016,79.0334652576777
Kalkaska County (Michigan),2016,76.5191174797834
Kent County (Michigan),2016,79.8786576168585
Keweenaw County (Michigan),2016,80.3884178448212
Lake County (Michigan),2016,76.7796274617928
Lapeer County (Michigan),2016,77.75920143443
Leelanau County (Michigan),2016,82.6007949701847
Lenawee County (Michigan),2016,77.9456104312359
Livingston County (Michigan),2016,80.2802426912736
Luce County (Michigan),2016,78.2155973859784
Mackinac County (Michigan),2016,78.265676727535
Macomb County (Michigan),2016,77.9743919649762
Manistee County (Michigan),2016,78.1279059249817
Marquette County (Michigan),2016,78.8270991002572
Mason County (Michigan),2016,78.3389809072063
Mecosta County (Michigan),2016,78.6007398386438
Menominee County (Michigan),2016,78.9457798903559
Midland County (Michigan),2016,80.4370549188336
Missaukee County (Michigan),2016,77.7133557670589
Monroe County (Michigan),2016,77.8015789685184
Montcalm County (Michigan),2016,77.659284729291
Montmorency County (Michigan),2016,76.3466503418433
Muskegon County (Michigan),2016,77.1499238862836
Newaygo County (Michigan),2016,77.7410914596121
Oakland County (Michigan),2016,80.064801516663
Oceana County (Michigan),2016,78.4238456309781
Ogemaw County (Michigan),2016,75.5421285147902
Ontonagon County (Michigan),2016,77.5070412972877
Osceola County (Michigan),2016,77.9084896924919
Oscoda County (Michigan),2016,75.8358054609901
Otsego County (Michigan),2016,78.084163257758
Ottawa County (Michigan),2016,81.6542482650364
Presque Isle County (Michigan),2016,78.5256880129706
Roscommon County (Michigan),2016,76.0890357174107
Saginaw County (Michigan),2016,77.2040787931121
Saint Clair County (Michigan),2016,76.8339577705652
Saint Joseph County (Michigan),2016,76.7441928531336
Sanilac County (Michigan),2016,77.3815800463813
Schoolcraft County (Michigan),2016,78.1921949346094
Shiawassee County (Michigan),2016,77.3355640256361
Tuscola County (Michigan),2016,77.3149171309118
Van Buren County (Michigan),2016,77.3634036212904
Washtenaw County (Michigan),2016,81.1695172359712
Wayne County (Michigan),2016,75.2775130428205
Wexford County (Michigan),2016,77.1729235745559
Aitkin County (Minnesota),2016,79.4249949719765
Anoka County (Minnesota),2016,81.17523874075
Becker County (Minnesota),2016,78.2445234108217
Beltrami County (Minnesota),2016,77.7254806619663
Benton County (Minnesota),2016,78.8709884906697
Big Stone County (Minnesota),2016,78.8939538463674
Blue Earth County (Minnesota),2016,80.6170500248055
Brown County (Minnesota),2016,80.5309923529772
Carlton County (Minnesota),2016,77.8830369999622
Carver County (Minnesota),2016,82.8322770704004
Cass County (Minnesota),2016,78.0826826192823
Chippewa County (Minnesota),2016,79.5744561906822
Chisago County (Minnesota),2016,79.8575357110981
Clay County (Minnesota),2016,79.77645682076
Clearwater County (Minnesota),2016,77.3784032153237
Cook County (Minnesota),2016,82.0246561006981
Cottonwood County (Minnesota),2016,80.3656801228205
Crow Wing County (Minnesota),2016,79.5846883082608
Dakota County (Minnesota),2016,81.8730171967212
Dodge County (Minnesota),2016,80.8031838545285
Douglas County (Minnesota),2016,80.3482785244782
Faribault County (Minnesota),2016,79.3882978872171
Fillmore County (Minnesota),2016,80.7696930615744
Freeborn County (Minnesota),2016,79.9684726341718
Goodhue County (Minnesota),2016,79.9921193970485
Grant County (Minnesota),2016,79.6253942306268
Hennepin County (Minnesota),2016,80.9465871941842
Houston County (Minnesota),2016,81.5068845269032
Hubbard County (Minnesota),2016,80.177889467179
Isanti County (Minnesota),2016,79.7458535494255
Itasca County (Minnesota),2016,78.5792205062986
Jackson County (Minnesota),2016,81.4765819540811
Kanabec County (Minnesota),2016,79.440021729146
Kandiyohi County (Minnesota),2016,80.888556550553
Kittson County (Minnesota),2016,78.5351659571906
Koochiching County (Minnesota),2016,78.6669882528837
Lac qui Parle County (Minnesota),2016,81.0979675698252
Lake County (Minnesota),2016,79.5939186944984
Lake of the Woods County (Minnesota),2016,78.9003674442504
Le Sueur County (Minnesota),2016,80.8788636408866
Lincoln County (Minnesota),2016,79.862927189444
Lyon County (Minnesota),2016,80.3297785680988
McLeod County (Minnesota),2016,80.6685218403921
Mahnomen County (Minnesota),2016,75.0984505631762
Marshall County (Minnesota),2016,81.7904490642457
Martin County (Minnesota),2016,80.0707222356062
Meeker County (Minnesota),2016,80.3167264267971
Mille Lacs County (Minnesota),2016,77.3126283010887
Morrison County (Minnesota),2016,79.6356818975175
Mower County (Minnesota),2016,80.7799841372241
Murray County (Minnesota),2016,81.0220199765762
Nicollet County (Minnesota),2016,81.8194834778882
Nobles County (Minnesota),2016,81.3609524188035
Norman County (Minnesota),2016,77.3018413690724
Olmsted County (Minnesota),2016,82.213262671699
Otter Tail County (Minnesota),2016,80.0198092681102
Pennington County (Minnesota),2016,79.4433596273579
Pine County (Minnesota),2016,79.0124053101347
Pipestone County (Minnesota),2016,79.8767259562107
Polk County (Minnesota),2016,78.1187713371304
Pope County (Minnesota),2016,80.3896251379309
Ramsey County (Minnesota),2016,79.7909488320372
Red Lake County (Minnesota),2016,79.9012648645765
Redwood County (Minnesota),2016,79.4566574922905
Renville County (Minnesota),2016,78.8544481378201
Rice County (Minnesota),2016,80.8282683458013
Rock County (Minnesota),2016,79.2103877312156
Roseau County (Minnesota),2016,79.6096263015328
Saint Louis County (Minnesota),2016,78.7458489637289
Scott County (Minnesota),2016,81.9665489542478
Sherburne County (Minnesota),2016,80.4375355910307
Sibley County (Minnesota),2016,80.6751438656178
Stearns County (Minnesota),2016,82.0148868624808
Steele County (Minnesota),2016,81.3666976433528
Stevens County (Minnesota),2016,81.9628633070544
Swift County (Minnesota),2016,80.1892464087208
Todd County (Minnesota),2016,80.8983362889152
Traverse County (Minnesota),2016,79.1492879363884
Wabasha County (Minnesota),2016,81.9368744593269
Wadena County (Minnesota),2016,76.7404485592036
Waseca County (Minnesota),2016,80.7266639465805
Washington County (Minnesota),2016,81.8580157054792
Watonwan County (Minnesota),2016,80.0962027162583
Wilkin County (Minnesota),2016,78.5018795560834
Winona County (Minnesota),2016,80.717006958376
Wright County (Minnesota),2016,80.8790341531325
Yellow Medicine County (Minnesota),2016,80.1260769795253
Adams County (Mississippi),2016,73.2675917348324
Alcorn County (Mississippi),2016,73.5386077134533
Amite County (Mississippi),2016,75.4534061613084
Attala County (Mississippi),2016,72.8569121504465
Benton County (Mississippi),2016,73.7012915283491
Bolivar County (Mississippi),2016,70.9230624719822
Calhoun County (Mississippi),2016,74.0464216660015
Carroll County (Mississippi),2016,76.115118565497
Chickasaw County (Mississippi),2016,74.6075001581123
Choctaw County (Mississippi),2016,75.3603143552789
Claiborne County (Mississippi),2016,72.4779591039985
Clarke County (Mississippi),2016,73.468514614809
Clay County (Mississippi),2016,74.8220202295931
Coahoma County (Mississippi),2016,70.1839829333519
Copiah County (Mississippi),2016,73.8686867169783
Covington County (Mississippi),2016,72.4694647902951
DeSoto County (Mississippi),2016,76.7369418536377
Forrest County (Mississippi),2016,73.7853210439943
Franklin County (Mississippi),2016,74.1188894569017
George County (Mississippi),2016,72.4438871842833
Greene County (Mississippi),2016,74.4720684645431
Grenada County (Mississippi),2016,71.3889897290614
Hancock County (Mississippi),2016,76.3250279822666
Harrison County (Mississippi),2016,74.5887156074108
Hinds County (Mississippi),2016,75.0036094331718
Holmes County (Mississippi),2016,70.8620678527635
Humphreys County (Mississippi),2016,71.6713920313874
Issaquena County (Mississippi),2016,73.6145438671815
Itawamba County (Mississippi),2016,73.7096894049728
Jackson County (Mississippi),2016,75.4400859426493
Jasper County (Mississippi),2016,74.3684759816351
Jefferson County (Mississippi),2016,72.8679776953083
Jefferson Davis County (Mississippi),2016,72.7778381603005
Jones County (Mississippi),2016,74.5177605615999
Kemper County (Mississippi),2016,75.9929365762719
Lafayette County (Mississippi),2016,77.1755749478575
Lamar County (Mississippi),2016,78.3508542453587
Lauderdale County (Mississippi),2016,74.3009711410553
Lawrence County (Mississippi),2016,73.1860454989362
Leake County (Mississippi),2016,73.7752225338149
Lee County (Mississippi),2016,74.1959201133468
Leflore County (Mississippi),2016,71.3411678800639
Lincoln County (Mississippi),2016,73.5212178987606
Lowndes County (Mississippi),2016,75.1739410206558
Madison County (Mississippi),2016,75.2995231795142
Marion County (Mississippi),2016,71.955432060514
Marshall County (Mississippi),2016,73.3856792712644
Monroe County (Mississippi),2016,74.8655881317272
Montgomery County (Mississippi),2016,72.9323044319565
Neshoba County (Mississippi),2016,71.2319109740182
Newton County (Mississippi),2016,73.3988406149073
Noxubee County (Mississippi),2016,74.3895528534456
Oktibbeha County (Mississippi),2016,77.619931252191
Panola County (Mississippi),2016,72.5031169147935
Pearl River County (Mississippi),2016,74.0106789661145
Perry County (Mississippi),2016,73.7616243130287
Pike County (Mississippi),2016,71.9976028774876
Pontotoc County (Mississippi),2016,76.128338880694
Prentiss County (Mississippi),2016,74.169149935197
Quitman County (Mississippi),2016,70.4112667778493
Rankin County (Mississippi),2016,78.3608662726185
Scott County (Mississippi),2016,73.6906626272953
Sharkey County (Mississippi),2016,72.1285924216694
Simpson County (Mississippi),2016,73.6924333057707
Smith County (Mississippi),2016,74.7568499594855
Stone County (Mississippi),2016,73.7536902450938
Sunflower County (Mississippi),2016,70.8314224859318
Tallahatchie County (Mississippi),2016,72.9278679216507
Tate County (Mississippi),2016,74.5858682647632
Tippah County (Mississippi),2016,73.2200937799451
Tishomingo County (Mississippi),2016,72.5785360437086
Tunica County (Mississippi),2016,70.5685468716071
Union County (Mississippi),2016,75.4953799745915
Walthall County (Mississippi),2016,73.6942978143302
Warren County (Mississippi),2016,73.657757746043
Washington County (Mississippi),2016,70.8712245551982
Wayne County (Mississippi),2016,74.5721521716373
Webster County (Mississippi),2016,72.5895905748417
Wilkinson County (Mississippi),2016,71.514761329248
Winston County (Mississippi),2016,74.2219739344353
Yalobusha County (Mississippi),2016,72.405921216925
Yazoo County (Mississippi),2016,73.3297063475955
Adair County (Missouri),2016,77.4996674039276
Andrew County (Missouri),2016,78.7013763592718
Atchison County (Missouri),2016,77.5446206505117
Audrain County (Missouri),2016,76.4700110398644
Barry County (Missouri),2016,75.5988280305562
Barton County (Missouri),2016,77.1039961665184
Bates County (Missouri),2016,76.0051303986315
Benton County (Missouri),2016,75.8883536973897
Bollinger County (Missouri),2016,76.0963414936097
Boone County (Missouri),2016,79.8221151391125
Buchanan County (Missouri),2016,76.1837139182052
Butler County (Missouri),2016,73.3100406361536
Caldwell County (Missouri),2016,76.8499728560545
Callaway County (Missouri),2016,77.4608216547749
Camden County (Missouri),2016,78.9000985028576
Cape Girardeau County (Missouri),2016,77.7298339983024
Carroll County (Missouri),2016,76.4426838243551
Carter County (Missouri),2016,73.6735353474555
Cass County (Missouri),2016,78.2991911220161
Cedar County (Missouri),2016,75.3400560148383
Chariton County (Missouri),2016,78.5102832551627
Christian County (Missouri),2016,79.0786813910703
Clark County (Missouri),2016,76.8790137496992
Clay County (Missouri),2016,79.2852166517469
Clinton County (Missouri),2016,76.2890632558296
Cole County (Missouri),2016,78.7813033678424
Cooper County (Missouri),2016,77.451153246516
Crawford County (Missouri),2016,74.9616054959046
Dade County (Missouri),2016,75.8091194248711
Dallas County (Missouri),2016,76.0173243215063
Daviess County (Missouri),2016,77.2576891209386
DeKalb County (Missouri),2016,78.0142977680658
Dent County (Missouri),2016,75.6656170481871
Douglas County (Missouri),2016,76.3917639513478
Dunklin County (Missouri),2016,71.7482892599005
Franklin County (Missouri),2016,76.7285962389556
Gasconade County (Missouri),2016,76.7014194398382
Gentry County (Missouri),2016,77.3305745412835
Greene County (Missouri),2016,77.2106273469407
Grundy County (Missouri),2016,77.0496261178752
Harrison County (Missouri),2016,77.337419181089
Henry County (Missouri),2016,75.1475693528914
Hickory County (Missouri),2016,76.4873193729265
Holt County (Missouri),2016,78.801017707983
Howard County (Missouri),2016,78.1242366474883
Howell County (Missouri),2016,74.9481299577467
Iron County (Missouri),2016,72.8975245720988
Jackson County (Missouri),2016,76.9404560836654
Jasper County (Missouri),2016,75.8973476807523
Jefferson County (Missouri),2016,76.1333933045653
Johnson County (Missouri),2016,77.934107064315
Knox County (Missouri),2016,76.892382316364
Laclede County (Missouri),2016,75.2201185935018
Lafayette County (Missouri),2016,76.9946833235717
Lawrence County (Missouri),2016,75.637616668498
Lewis County (Missouri),2016,76.6633899321273
Lincoln County (Missouri),2016,76.4392221102157
Linn County (Missouri),2016,75.9090059889778
Livingston County (Missouri),2016,77.1076817066787
McDonald County (Missouri),2016,74.1506085795942
Macon County (Missouri),2016,76.8082103034532
Madison County (Missouri),2016,74.1798669555744
Maries County (Missouri),2016,76.8018967094093
Marion County (Missouri),2016,76.4760309621211
Mercer County (Missouri),2016,78.1201184763289
Miller County (Missouri),2016,76.3610301142528
Mississippi County (Missouri),2016,73.0614222925145
Moniteau County (Missouri),2016,77.8427469694888
Monroe County (Missouri),2016,77.9314372486008
Montgomery County (Missouri),2016,75.4018806179993
Morgan County (Missouri),2016,75.1304778089902
New Madrid County (Missouri),2016,72.639795942441
Newton County (Missouri),2016,75.9737053299932
Nodaway County (Missouri),2016,79.350497632751
Oregon County (Missouri),2016,75.1246219997085
Osage County (Missouri),2016,78.459699014847
Ozark County (Missouri),2016,75.5770517760233
Pemiscot County (Missouri),2016,71.0926160349727
Perry County (Missouri),2016,77.9157637962601
Pettis County (Missouri),2016,76.9851005856482
Phelps County (Missouri),2016,76.3605604296482
Pike County (Missouri),2016,76.5102635775106
Platte County (Missouri),2016,80.4068406101437
Polk County (Missouri),2016,76.2086198920621
Pulaski County (Missouri),2016,76.2567199287667
Putnam County (Missouri),2016,76.7862120780622
Ralls County (Missouri),2016,78.547228664935
Randolph County (Missouri),2016,75.6923798961096
Ray County (Missouri),2016,76.1086006112267
Reynolds County (Missouri),2016,74.3460258429374
Ripley County (Missouri),2016,73.0307306046915
Saint Charles County (Missouri),2016,80.2385629454124
Saint Clair County (Missouri),2016,76.1482798217245
Sainte Genevieve County (Missouri),2016,78.0732448724097
Saint Francois County (Missouri),2016,74.2670325238622
Saint Louis County (Missouri),2016,78.304545180462
Saline County (Missouri),2016,76.9597178212009
Schuyler County (Missouri),2016,77.1266906455237
Scotland County (Missouri),2016,77.0819802975309
Scott County (Missouri),2016,75.0037671002209
Shannon County (Missouri),2016,75.7220915629154
Shelby County (Missouri),2016,77.0932374839413
Stoddard County (Missouri),2016,74.905059998996
Stone County (Missouri),2016,77.8851911888352
Sullivan County (Missouri),2016,76.1729793498236
Taney County (Missouri),2016,77.1720372389984
Texas County (Missouri),2016,76.1836191776279
Vernon County (Missouri),2016,75.5919702593861
Warren County (Missouri),2016,78.1703536028327
Washington County (Missouri),2016,73.3970322681883
Wayne County (Missouri),2016,73.9493713102408
Webster County (Missouri),2016,77.1514639743976
Worth County (Missouri),2016,77.8485881088769
Wright County (Missouri),2016,74.3804142044072
Saint Louis City (Missouri),2016,74.1606229289921
Beaverhead County (Montana),2016,80.3567546460644
Big Horn County (Montana),2016,71.8390375254802
Blaine County (Montana),2016,75.0203119374401
Broadwater County (Montana),2016,79.7607569090247
Carbon County (Montana),2016,80.4371995857338
Carter County (Montana),2016,79.0737193006343
Cascade County (Montana),2016,77.8157844829449
Chouteau County (Montana),2016,79.0330161384425
Custer County (Montana),2016,77.1146902302252
Daniels County (Montana),2016,78.4881065918359
Dawson County (Montana),2016,78.3392884985031
Deer Lodge County (Montana),2016,76.4084098881533
Fallon County (Montana),2016,78.0398156556672
Fergus County (Montana),2016,77.7831351339856
Flathead County (Montana),2016,79.0696490206195
Gallatin County (Montana),2016,81.9260802587179
Garfield County (Montana),2016,78.2934668444075
Glacier County (Montana),2016,72.2073544092388
Granite County (Montana),2016,81.3195482433669
Hill County (Montana),2016,76.8848001456293
Jefferson County (Montana),2016,78.8171639229031
Judith Basin County (Montana),2016,80.3359810265459
Lake County (Montana),2016,77.8825747289604
Lewis and Clark County (Montana),2016,79.3492080689681
Liberty County (Montana),2016,81.4693815671394
Lincoln County (Montana),2016,77.8780072541581
McCone County (Montana),2016,78.3449203753503
Madison County (Montana),2016,80.8280839479865
Meagher County (Montana),2016,78.7642613654942
Mineral County (Montana),2016,77.4830215533476
Missoula County (Montana),2016,79.5679554633963
Musselshell County (Montana),2016,76.2500373314585
Phillips County (Montana),2016,77.0456003695386
Pondera County (Montana),2016,78.0197327181239
Powder River County (Montana),2016,79.6313712156185
Powell County (Montana),2016,77.2139810296291
Prairie County (Montana),2016,77.9667450461633
Ravalli County (Montana),2016,79.5217239146147
Richland County (Montana),2016,77.3229583318575
Roosevelt County (Montana),2016,69.5686256927579
Rosebud County (Montana),2016,74.9232638459854
Sanders County (Montana),2016,77.7222952098578
Sheridan County (Montana),2016,76.7787104225126
Silver Bow County (Montana),2016,76.4030271959376
Stillwater County (Montana),2016,79.4128800579175
Sweet Grass County (Montana),2016,80.7056482859872
Teton County (Montana),2016,79.9198387441154
Toole County (Montana),2016,77.6961616949182
Valley County (Montana),2016,78.0452646203171
Wheatland County (Montana),2016,78.5026231700647
Wibaux County (Montana),2016,76.9683079438899
Yellowstone County (Montana),2016,78.3232377631065
Park County (Montana),2016,79.6317288177496
Yellowstone National Park (Montana),2016,79.6317288177496
Adams County (Nebraska),2016,79.0525155123409
Antelope County (Nebraska),2016,80.5511445738499
Boone County (Nebraska),2016,80.6610360352255
Box Butte County (Nebraska),2016,77.9992431676252
Boyd County (Nebraska),2016,78.5176114062662
Brown County (Nebraska),2016,79.8902058490869
Buffalo County (Nebraska),2016,80.3288917068739
Burt County (Nebraska),2016,78.1762292069221
Butler County (Nebraska),2016,78.835044248591
Cass County (Nebraska),2016,78.9129758509613
Cedar County (Nebraska),2016,80.5415516276861
Chase County (Nebraska),2016,78.5440018794425
Cherry County (Nebraska),2016,78.7648341079006
Cheyenne County (Nebraska),2016,79.0538103484725
Clay County (Nebraska),2016,78.3495560556217
Colfax County (Nebraska),2016,80.1515415245986
Cuming County (Nebraska),2016,81.355503607122
Custer County (Nebraska),2016,79.2227964200196
Dakota County (Nebraska),2016,78.0846377526437
Dawes County (Nebraska),2016,79.3299559361499
Dawson County (Nebraska),2016,78.9843453820713
Deuel County (Nebraska),2016,78.5743904886826
Dixon County (Nebraska),2016,79.2246186182312
Dodge County (Nebraska),2016,78.0694961678048
Douglas County (Nebraska),2016,78.8066749887246
Dundy County (Nebraska),2016,77.8723285113915
Fillmore County (Nebraska),2016,78.2123606646124
Franklin County (Nebraska),2016,78.4692012525898
Frontier County (Nebraska),2016,82.0839954600604
Furnas County (Nebraska),2016,78.0169715047797
Gage County (Nebraska),2016,77.887071724208
Garden County (Nebraska),2016,78.1623373928932
Garfield County (Nebraska),2016,79.0542467878298
Gosper County (Nebraska),2016,80.1522953509518
Greeley County (Nebraska),2016,80.3497848679456
Hall County (Nebraska),2016,78.5644559316674
Hamilton County (Nebraska),2016,80.393687464157
Harlan County (Nebraska),2016,79.6448789596166
Hitchcock County (Nebraska),2016,78.1682464665856
Holt County (Nebraska),2016,79.6817846545537
Howard County (Nebraska),2016,79.8490732094202
Jefferson County (Nebraska),2016,77.8250846251041
Johnson County (Nebraska),2016,78.0489404720564
Kearney County (Nebraska),2016,79.1345955364172
Keith County (Nebraska),2016,78.6750105127267
Kimball County (Nebraska),2016,77.3624201193175
Knox County (Nebraska),2016,79.2064207818246
Lancaster County (Nebraska),2016,80.2467379200379
Lincoln County (Nebraska),2016,78.7122435968011
Madison County (Nebraska),2016,78.6845729335245
Merrick County (Nebraska),2016,79.117684998026
Morrill County (Nebraska),2016,77.7101669082474
Nance County (Nebraska),2016,77.4915631208253
Nemaha County (Nebraska),2016,78.191002715473
Nuckolls County (Nebraska),2016,79.0048432194606
Otoe County (Nebraska),2016,79.2029892243117
Pawnee County (Nebraska),2016,79.1203572107815
Perkins County (Nebraska),2016,80.0408749926605
Phelps County (Nebraska),2016,79.3821272829162
Pierce County (Nebraska),2016,80.0853531041232
Platte County (Nebraska),2016,80.4192959668295
Polk County (Nebraska),2016,80.238782508351
Red Willow County (Nebraska),2016,78.5996151257166
Richardson County (Nebraska),2016,77.5540894205444
Rock County (Nebraska),2016,78.9865697003342
Saline County (Nebraska),2016,77.9152461036143
Sarpy County (Nebraska),2016,80.9250168896854
Saunders County (Nebraska),2016,79.3299188104055
Scotts Bluff County (Nebraska),2016,77.3865616887844
Seward County (Nebraska),2016,79.0444615465753
Sheridan County (Nebraska),2016,77.8931881285531
Sherman County (Nebraska),2016,79.4296905835757
Sioux County (Nebraska),2016,83.0381098729827
Stanton County (Nebraska),2016,80.961513359994
Thayer County (Nebraska),2016,78.4001331659507
Thurston County (Nebraska),2016,73.6673570642477
Valley County (Nebraska),2016,79.8812117118376
Washington County (Nebraska),2016,80.0262523453312
Wayne County (Nebraska),2016,82.8762235553871
Webster County (Nebraska),2016,77.2713255754193
York County (Nebraska),2016,79.6936440180167
Churchill County (Nevada),2016,75.6780181908323
Clark County (Nevada),2016,78.4682302863341
Douglas County (Nevada),2016,80.9164948210828
Elko County (Nevada),2016,78.2906069640208
Eureka County (Nevada),2016,77.9987474016483
Humboldt County (Nevada),2016,76.5834301638411
Lander County (Nevada),2016,76.8323338566656
Lincoln County (Nevada),2016,77.8753967245755
Lyon County (Nevada),2016,76.326543578643
Mineral County (Nevada),2016,74.1816027698615
Nye County (Nevada),2016,73.9499116645158
Pershing County (Nevada),2016,78.2360321514631
Storey County (Nevada),2016,82.3381765495412
Washoe County (Nevada),2016,78.0187003291766
White Pine County (Nevada),2016,77.2328478228953
Carson City (Nevada),2016,75.4096636819887
Belknap County (New Hampshire),2016,78.1781858900434
Carroll County (New Hampshire),2016,79.8000532932746
Cheshire County (New Hampshire),2016,79.3167986524017
Coos County (New Hampshire),2016,76.88369738533
Grafton County (New Hampshire),2016,80.5367136348045
Hillsborough County (New Hampshire),2016,79.5843340171471
Merrimack County (New Hampshire),2016,79.4112423819705
Rockingham County (New Hampshire),2016,80.3306877779191
Strafford County (New Hampshire),2016,78.5720417534059
Sullivan County (New Hampshire),2016,78.8665502892163
Atlantic County (New Jersey),2016,77.5116887852029
Bergen County (New Jersey),2016,82.9599950519171
Burlington County (New Jersey),2016,79.6357202749807
Camden County (New Jersey),2016,77.6341781005181
Cape May County (New Jersey),2016,77.3834896824315
Cumberland County (New Jersey),2016,75.8644655406486
Essex County (New Jersey),2016,79.3208327496225
Gloucester County (New Jersey),2016,78.176487278906
Hudson County (New Jersey),2016,81.6585056029341
Hunterdon County (New Jersey),2016,83.0587419573264
Mercer County (New Jersey),2016,80.2398531893098
Middlesex County (New Jersey),2016,81.5057402046194
Monmouth County (New Jersey),2016,80.6045692039829
Morris County (New Jersey),2016,82.4687612223012
Ocean County (New Jersey),2016,79.0675016946263
Passaic County (New Jersey),2016,80.4357822045839
Salem County (New Jersey),2016,76.2835326381673
Somerset County (New Jersey),2016,82.4845153083104
Sussex County (New Jersey),2016,79.5953178361075
Union County (New Jersey),2016,81.2785990248023
Warren County (New Jersey),2016,79.8332922337056
Bernalillo County (New Mexico),2016,78.4631251536255
Catron County (New Mexico),2016,79.5038886206945
Chaves County (New Mexico),2016,75.7527908741292
Colfax County (New Mexico),2016,77.6489594257952
Curry County (New Mexico),2016,76.8800326394988
De Baca County (New Mexico),2016,75.8060462495044
Dona Ana County (New Mexico),2016,79.5829172449782
Eddy County (New Mexico),2016,75.370673266489
Grant County (New Mexico),2016,77.6325682798311
Guadalupe County (New Mexico),2016,76.2985409240566
Hidalgo County (New Mexico),2016,76.6095321954911
Lea County (New Mexico),2016,75.8116495360663
Lincoln County (New Mexico),2016,79.2420589855917
Los Alamos County (New Mexico),2016,83.3764667017812
Luna County (New Mexico),2016,75.6043502933621
McKinley County (New Mexico),2016,72.7432763890307
Mora County (New Mexico),2016,77.6692807624501
Otero County (New Mexico),2016,77.6532366856244
Quay County (New Mexico),2016,75.0554980355093
Rio Arriba County (New Mexico),2016,73.7700335845048
Roosevelt County (New Mexico),2016,77.244510437161
Sandoval County (New Mexico),2016,79.0809895701612
San Juan County (New Mexico),2016,76.8066035480058
San Miguel County (New Mexico),2016,76.4581687011618
Santa Fe County (New Mexico),2016,80.7607916825501
Sierra County (New Mexico),2016,73.8184750508833
Socorro County (New Mexico),2016,75.8920772798454
Taos County (New Mexico),2016,78.9133503182797
Torrance County (New Mexico),2016,76.4797524570339
Union County (New Mexico),2016,76.9680582513767
Cibola County (New Mexico),2016,76.6270382044182
Valencia County (New Mexico),2016,76.6270382044182
Albany County (New York),2016,79.9139117072393
Allegany County (New York),2016,78.3915536498671
Bronx County (New York),2016,79.9693321166561
Broome County (New York),2016,78.775908389097
Cattaraugus County (New York),2016,77.6572707109308
Cayuga County (New York),2016,79.5811141675296
Chautauqua County (New York),2016,77.9138560168009
Chemung County (New York),2016,77.4337755495673
Chenango County (New York),2016,77.6583432911403
Clinton County (New York),2016,79.1940769494904
Columbia County (New York),2016,79.4415380342934
Cortland County (New York),2016,78.4731797931453
Delaware County (New York),2016,78.9626551601511
Dutchess County (New York),2016,80.6773219277295
Erie County (New York),2016,78.3156863561676
Essex County (New York),2016,79.7970200062179
Franklin County (New York),2016,78.780716179322
Fulton County (New York),2016,78.063119884943
Genesee County (New York),2016,78.6467269083353
Greene County (New York),2016,78.5510325652629
Hamilton County (New York),2016,78.6855924296625
Herkimer County (New York),2016,78.9647936561101
Jefferson County (New York),2016,78.201281513417
Kings County (New York),2016,82.1302486225052
Lewis County (New York),2016,79.3763763876438
Livingston County (New York),2016,80.0099701339894
Madison County (New York),2016,80.3233852767477
Monroe County (New York),2016,79.8122222027901
Montgomery County (New York),2016,77.7938229899518
Nassau County (New York),2016,82.6140970755494
New York County (New York),2016,84.099388128983
Niagara County (New York),2016,77.7461295458085
Oneida County (New York),2016,78.4126171606775
Onondaga County (New York),2016,79.4381188472215
Ontario County (New York),2016,79.8011318926723
Orange County (New York),2016,80.0160816501403
Orleans County (New York),2016,78.062075513612
Oswego County (New York),2016,78.0393976328105
Otsego County (New York),2016,79.9978002217737
Putnam County (New York),2016,82.075006033779
Queens County (New York),2016,83.2695186379422
Rensselaer County (New York),2016,78.8901325871064
Richmond County (New York),2016,80.672663522285
Rockland County (New York),2016,82.74883992548
Saint Lawrence County (New York),2016,78.943237238682
Saratoga County (New York),2016,81.1050588226645
Schenectady County (New York),2016,78.9609582069655
Schoharie County (New York),2016,80.3448823678478
Schuyler County (New York),2016,78.55191442678
Seneca County (New York),2016,78.6728014580699
Steuben County (New York),2016,78.6082775034394
Suffolk County (New York),2016,80.6588936930021
Sullivan County (New York),2016,77.7046216442445
Tioga County (New York),2016,79.8382253886736
Tompkins County (New York),2016,80.9203143999798
Ulster County (New York),2016,79.9034618171244
Warren County (New York),2016,79.4965456723306
Washington County (New York),2016,78.7592408110319
Wayne County (New York),2016,78.9826518705452
Westchester County (New York),2016,83.1794603373677
Wyoming County (New York),2016,78.73039737454
Yates County (New York),2016,78.8873128234931
