location_name,year,mean_life_expectancy
Cheboygan County (Michigan),2012,78.6341640257572
Chippewa County (Michigan),2012,78.9529665558742
Clare County (Michigan),2012,75.8959225538629
Clinton County (Michigan),2012,80.6916486007841
Crawford County (Michigan),2012,77.3270020979226
Delta County (Michigan),2012,79.1752547598237
Dickinson County (Michigan),2012,79.2111008652324
Eaton County (Michigan),2012,79.3936828881989
Emmet County (Michigan),2012,80.0483708166782
Genesee County (Michigan),2012,75.9722532882769
Gladwin County (Michigan),2012,77.3671124296942
Gogebic County (Michigan),2012,78.4467834531813
Grand Traverse County (Michigan),2012,80.1803904562589
Gratiot County (Michigan),2012,78.1257972976973
Hillsdale County (Michigan),2012,78.1662448640227
Houghton County (Michigan),2012,78.6754812044656
Huron County (Michigan),2012,77.8697153839942
Ingham County (Michigan),2012,78.6749657844665
Ionia County (Michigan),2012,78.4625139372153
Iosco County (Michigan),2012,76.3492544744244
Iron County (Michigan),2012,78.7992222892943
Isabella County (Michigan),2012,78.8983644565994
Jackson County (Michigan),2012,77.4532006415073
Kalamazoo County (Michigan),2012,79.0136971811445
Kalkaska County (Michigan),2012,77.1674099385385
Kent County (Michigan),2012,79.9340664470675
Keweenaw County (Michigan),2012,80.2334340215465
Lake County (Michigan),2012,76.9080933987413
Lapeer County (Michigan),2012,78.2272710453318
Leelanau County (Michigan),2012,82.6492521802861
Lenawee County (Michigan),2012,78.4723248404635
Livingston County (Michigan),2012,80.1032354016528
Luce County (Michigan),2012,78.2943124197965
Mackinac County (Michigan),2012,78.3614919586774
Macomb County (Michigan),2012,78.2511703766645
Manistee County (Michigan),2012,78.3557326533922
Marquette County (Michigan),2012,79.0648462653281
Mason County (Michigan),2012,78.4012202129041
Mecosta County (Michigan),2012,79.0432161301943
Menominee County (Michigan),2012,79.4912248159917
Midland County (Michigan),2012,80.4787488364551
Missaukee County (Michigan),2012,78.2919441070995
Monroe County (Michigan),2012,78.0258829236666
Montcalm County (Michigan),2012,77.9685418214469
Montmorency County (Michigan),2012,76.7030769460677
Muskegon County (Michigan),2012,77.4875698556908
Newaygo County (Michigan),2012,77.8238237623798
Oakland County (Michigan),2012,79.9169290468279
Oceana County (Michigan),2012,78.5846122917076
Ogemaw County (Michigan),2012,76.0296619740247
Ontonagon County (Michigan),2012,77.8084326885157
Osceola County (Michigan),2012,78.0971492652105
Oscoda County (Michigan),2012,76.3314868341069
Otsego County (Michigan),2012,78.3487963557908
Ottawa County (Michigan),2012,81.7328937974963
Presque Isle County (Michigan),2012,78.9981468773847
Roscommon County (Michigan),2012,76.5459144563448
Saginaw County (Michigan),2012,77.5629423926993
Saint Clair County (Michigan),2012,77.1882812201119
Saint Joseph County (Michigan),2012,77.1310280433899
Sanilac County (Michigan),2012,77.8237760315653
Schoolcraft County (Michigan),2012,78.4293397141196
Shiawassee County (Michigan),2012,77.4482013621374
Tuscola County (Michigan),2012,77.9097295479583
Van Buren County (Michigan),2012,77.4972892959101
Washtenaw County (Michigan),2012,80.9470764239408
Wayne County (Michigan),2012,75.4714079736494
Wexford County (Michigan),2012,77.3709776912993
Aitkin County (Minnesota),2012,79.5257601624011
Anoka County (Minnesota),2012,81.260322853314
Becker County (Minnesota),2012,78.571641975079
Beltrami County (Minnesota),2012,77.9314896784086
Benton County (Minnesota),2012,79.3689189690222
Big Stone County (Minnesota),2012,79.8163138526567
Blue Earth County (Minnesota),2012,80.7795525911223
Brown County (Minnesota),2012,81.0460837073629
Carlton County (Minnesota),2012,78.1351059358168
Carver County (Minnesota),2012,82.78865007949
Cass County (Minnesota),2012,78.2203340520593
Chippewa County (Minnesota),2012,80.2393666821223
Chisago County (Minnesota),2012,80.3222535338392
Clay County (Minnesota),2012,80.0896576258039
Clearwater County (Minnesota),2012,77.8398513676178
Cook County (Minnesota),2012,82.3289064679463
Cottonwood County (Minnesota),2012,80.6529713502364
Crow Wing County (Minnesota),2012,79.9422269025692
Dakota County (Minnesota),2012,81.8762973525063
Dodge County (Minnesota),2012,81.486974833457
Douglas County (Minnesota),2012,81.0177973796715
Faribault County (Minnesota),2012,79.8456344802581
Fillmore County (Minnesota),2012,81.021829922699
Freeborn County (Minnesota),2012,80.4656487369124
Goodhue County (Minnesota),2012,80.2697108228203
Grant County (Minnesota),2012,80.0978147805849
Hennepin County (Minnesota),2012,81.0413823527452
Houston County (Minnesota),2012,81.7495452558789
Hubbard County (Minnesota),2012,80.5275888253495
Isanti County (Minnesota),2012,80.0075934244464
Itasca County (Minnesota),2012,78.7041206314267
Jackson County (Minnesota),2012,81.6403726617446
Kanabec County (Minnesota),2012,79.6373892694091
Kandiyohi County (Minnesota),2012,81.2263461321838
Kittson County (Minnesota),2012,78.6808904605635
Koochiching County (Minnesota),2012,78.9373655470938
Lac qui Parle County (Minnesota),2012,81.5315963787476
Lake County (Minnesota),2012,79.1958999539585
Lake of the Woods County (Minnesota),2012,78.8908268836926
Le Sueur County (Minnesota),2012,81.2420864527514
Lincoln County (Minnesota),2012,80.4048795545261
Lyon County (Minnesota),2012,80.8029804687747
McLeod County (Minnesota),2012,81.1614803230809
Mahnomen County (Minnesota),2012,76.1101690777522
Marshall County (Minnesota),2012,82.0483258785891
Martin County (Minnesota),2012,80.5739987635899
Meeker County (Minnesota),2012,80.4788013656933
Mille Lacs County (Minnesota),2012,77.8595610600473
Morrison County (Minnesota),2012,79.9915395417978
Mower County (Minnesota),2012,81.2715124876901
Murray County (Minnesota),2012,81.382392825127
Nicollet County (Minnesota),2012,82.1580856960579
Nobles County (Minnesota),2012,81.6726187977796
Norman County (Minnesota),2012,77.7788356975309
Olmsted County (Minnesota),2012,82.3024897935114
Otter Tail County (Minnesota),2012,80.4142228406986
Pennington County (Minnesota),2012,79.4154634439417
Pine County (Minnesota),2012,79.222640857835
Pipestone County (Minnesota),2012,80.1039446177083
Polk County (Minnesota),2012,78.4695752496241
Pope County (Minnesota),2012,80.6946465756057
Ramsey County (Minnesota),2012,80.0792552292463
Red Lake County (Minnesota),2012,79.7889118348854
Redwood County (Minnesota),2012,79.6806577688843
Renville County (Minnesota),2012,79.3314693090908
Rice County (Minnesota),2012,81.1098844533205
Rock County (Minnesota),2012,79.3424045548983
Roseau County (Minnesota),2012,79.8284695523272
Saint Louis County (Minnesota),2012,78.8490287519056
Scott County (Minnesota),2012,82.0370365912329
Sherburne County (Minnesota),2012,80.6808866038818
Sibley County (Minnesota),2012,80.8509109781453
Stearns County (Minnesota),2012,82.27207897466
Steele County (Minnesota),2012,81.8891332022835
Stevens County (Minnesota),2012,82.2366166407376
Swift County (Minnesota),2012,80.7137438287276
Todd County (Minnesota),2012,81.1101916907096
Traverse County (Minnesota),2012,79.9434785030658
Wabasha County (Minnesota),2012,82.0800079677359
Wadena County (Minnesota),2012,77.4615053862115
Waseca County (Minnesota),2012,81.3059682117472
Washington County (Minnesota),2012,81.8731876580296
Watonwan County (Minnesota),2012,80.7417909236698
Wilkin County (Minnesota),2012,78.5589818554734
Winona County (Minnesota),2012,80.9701700214367
Wright County (Minnesota),2012,81.2238327593397
Yellow Medicine County (Minnesota),2012,80.608228098237
Adams County (Mississippi),2012,73.6887819471518
Alcorn County (Mississippi),2012,74.1770169943801
Amite County (Mississippi),2012,75.7671568560878
Attala County (Mississippi),2012,73.6970518549664
Benton County (Mississippi),2012,74.2721611690606
Bolivar County (Mississippi),2012,71.4480958013831
Calhoun County (Mississippi),2012,74.5950266583851
Carroll County (Mississippi),2012,76.5957971056056
Chickasaw County (Mississippi),2012,75.1672991225294
Choctaw County (Mississippi),2012,75.8165812564615
Claiborne County (Mississippi),2012,72.8641335548973
Clarke County (Mississippi),2012,74.2164590839486
Clay County (Mississippi),2012,75.3639087303309
Coahoma County (Mississippi),2012,71.241667822733
Copiah County (Mississippi),2012,74.254742782245
Covington County (Mississippi),2012,72.9547004879609
DeSoto County (Mississippi),2012,76.9841230161663
Forrest County (Mississippi),2012,74.2716729858956
Franklin County (Mississippi),2012,74.794345422362
George County (Mississippi),2012,72.9297852520777
Greene County (Mississippi),2012,74.9097245730102
Grenada County (Mississippi),2012,71.801058662526
Hancock County (Mississippi),2012,76.598868963144
Harrison County (Mississippi),2012,75.0428352096502
Hinds County (Mississippi),2012,75.362385819334
Holmes County (Mississippi),2012,71.9232683298895
Humphreys County (Mississippi),2012,72.0675561111665
Issaquena County (Mississippi),2012,74.5426672391706
Itawamba County (Mississippi),2012,74.3044966571555
Jackson County (Mississippi),2012,75.7582236528168
Jasper County (Mississippi),2012,74.8617206278972
Jefferson County (Mississippi),2012,74.1052753753111
Jefferson Davis County (Mississippi),2012,73.4801352356967
Jones County (Mississippi),2012,74.8492837172287
Kemper County (Mississippi),2012,76.6139178601463
Lafayette County (Mississippi),2012,76.8839193758677
Lamar County (Mississippi),2012,78.2012330825903
Lauderdale County (Mississippi),2012,74.5680905619107
Lawrence County (Mississippi),2012,73.3946616044835
Leake County (Mississippi),2012,73.7737758037004
Lee County (Mississippi),2012,74.4914075220446
Leflore County (Mississippi),2012,72.304525691433
Lincoln County (Mississippi),2012,73.9173782424879
Lowndes County (Mississippi),2012,75.6798221159382
Madison County (Mississippi),2012,75.0658421656971
Marion County (Mississippi),2012,72.3672129789502
Marshall County (Mississippi),2012,73.6839495784972
Monroe County (Mississippi),2012,75.3896987999572
Montgomery County (Mississippi),2012,73.2235557899674
Neshoba County (Mississippi),2012,72.4680532068538
Newton County (Mississippi),2012,74.0038911339712
Noxubee County (Mississippi),2012,74.8873666635809
Oktibbeha County (Mississippi),2012,77.884352619943
Panola County (Mississippi),2012,73.0636638021437
Pearl River County (Mississippi),2012,74.1966864806776
Perry County (Mississippi),2012,73.969393935945
Pike County (Mississippi),2012,72.9279106734417
Pontotoc County (Mississippi),2012,76.5523869166335
Prentiss County (Mississippi),2012,75.0938764841629
Quitman County (Mississippi),2012,71.2682035101836
Rankin County (Mississippi),2012,78.3923354580783
Scott County (Mississippi),2012,74.2350540836512
Sharkey County (Mississippi),2012,73.146218541574
Simpson County (Mississippi),2012,74.091609255834
Smith County (Mississippi),2012,75.0755200065712
Stone County (Mississippi),2012,74.1102201641438
Sunflower County (Mississippi),2012,71.3201905399104
Tallahatchie County (Mississippi),2012,73.5523062826213
Tate County (Mississippi),2012,75.0712870252361
Tippah County (Mississippi),2012,73.6305178123761
Tishomingo County (Mississippi),2012,73.3618354447481
Tunica County (Mississippi),2012,71.4614225899225
Union County (Mississippi),2012,76.1809662402221
Walthall County (Mississippi),2012,74.1005243287793
Warren County (Mississippi),2012,74.3112233852951
Washington County (Mississippi),2012,71.6376808123338
Wayne County (Mississippi),2012,74.571734755432
Webster County (Mississippi),2012,73.4398006781518
Wilkinson County (Mississippi),2012,72.4918130848483
Winston County (Mississippi),2012,74.9097860616485
Yalobusha County (Mississippi),2012,73.0263237411266
Yazoo County (Mississippi),2012,73.6661031312889
Adair County (Missouri),2012,77.8202009710449
Andrew County (Missouri),2012,78.8942198496664
Atchison County (Missouri),2012,77.9463481376181
Audrain County (Missouri),2012,76.9674963047955
Barry County (Missouri),2012,75.9967671646569
Barton County (Missouri),2012,77.3720948220371
Bates County (Missouri),2012,76.2341305391455
Benton County (Missouri),2012,76.1539247847998
Bollinger County (Missouri),2012,76.6555888183435
Boone County (Missouri),2012,80.150735224181
Buchanan County (Missouri),2012,76.2863393493383
Butler County (Missouri),2012,73.9277527012454
Caldwell County (Missouri),2012,76.9590391052894
Callaway County (Missouri),2012,77.8257751986466
Camden County (Missouri),2012,79.0987130168409
Cape Girardeau County (Missouri),2012,78.1133440329691
Carroll County (Missouri),2012,76.9009915910591
Carter County (Missouri),2012,73.923959108306
Cass County (Missouri),2012,78.2929211008241
Cedar County (Missouri),2012,75.9562542902049
Chariton County (Missouri),2012,78.4187970946659
Christian County (Missouri),2012,79.3627871876897
Clark County (Missouri),2012,77.0405441134654
Clay County (Missouri),2012,79.2560446185256
Clinton County (Missouri),2012,76.5026058852434
Cole County (Missouri),2012,78.9126119830295
Cooper County (Missouri),2012,77.674850621175
Crawford County (Missouri),2012,75.8516557988888
Dade County (Missouri),2012,76.5910009477093
Dallas County (Missouri),2012,76.8649791911927
Daviess County (Missouri),2012,77.3108621369672
DeKalb County (Missouri),2012,77.7510156011821
Dent County (Missouri),2012,75.9731840503418
Douglas County (Missouri),2012,76.9924728618042
Dunklin County (Missouri),2012,72.1824771198109
Franklin County (Missouri),2012,77.0222983379519
Gasconade County (Missouri),2012,77.0749297543685
Gentry County (Missouri),2012,77.7995567008037
Greene County (Missouri),2012,77.872626738145
Grundy County (Missouri),2012,77.2515417704075
Harrison County (Missouri),2012,77.5130002914138
Henry County (Missouri),2012,75.7034684721707
Hickory County (Missouri),2012,77.113889480288
Holt County (Missouri),2012,79.0077230505634
Howard County (Missouri),2012,78.3150239409584
Howell County (Missouri),2012,75.3878376216904
Iron County (Missouri),2012,73.5293163846534
Jackson County (Missouri),2012,76.9233247635548
Jasper County (Missouri),2012,76.0418425884253
Jefferson County (Missouri),2012,76.4558554806763
Johnson County (Missouri),2012,78.0235716916098
Knox County (Missouri),2012,77.0634269108704
Laclede County (Missouri),2012,76.0707424811822
Lafayette County (Missouri),2012,77.3224636066542
Lawrence County (Missouri),2012,76.3281782627809
Lewis County (Missouri),2012,77.1682749004064
Lincoln County (Missouri),2012,76.9381476732127
Linn County (Missouri),2012,76.1533431762233
Livingston County (Missouri),2012,77.2208792317718
McDonald County (Missouri),2012,74.6923711045142
Macon County (Missouri),2012,77.3166237914343
Madison County (Missouri),2012,74.2415470845918
Maries County (Missouri),2012,77.4919511331899
Marion County (Missouri),2012,76.9657541086513
Mercer County (Missouri),2012,78.2631362708184
Miller County (Missouri),2012,76.6152368323339
Mississippi County (Missouri),2012,73.338863726563
Moniteau County (Missouri),2012,78.0130596341383
Monroe County (Missouri),2012,78.7046889141938
Montgomery County (Missouri),2012,76.1475671979084
Morgan County (Missouri),2012,75.6836865368469
New Madrid County (Missouri),2012,73.3750642175587
Newton County (Missouri),2012,76.5041535537771
Nodaway County (Missouri),2012,79.1776895355421
Oregon County (Missouri),2012,75.3913176922009
Osage County (Missouri),2012,78.8991357375873
Ozark County (Missouri),2012,76.2211516031177
Pemiscot County (Missouri),2012,71.8678826226139
Perry County (Missouri),2012,78.3337700150768
Pettis County (Missouri),2012,77.3752369051183
Phelps County (Missouri),2012,76.8943584319916
Pike County (Missouri),2012,76.8633191077903
Platte County (Missouri),2012,80.5362300761242
Polk County (Missouri),2012,76.4145698893006
Pulaski County (Missouri),2012,76.4297567610334
Putnam County (Missouri),2012,77.0629895898788
Ralls County (Missouri),2012,79.0959311376881
Randolph County (Missouri),2012,76.167072424973
Ray County (Missouri),2012,76.38116204903
Reynolds County (Missouri),2012,74.3804340343207
Ripley County (Missouri),2012,73.6708336814887
Saint Charles County (Missouri),2012,80.5670639778183
Saint Clair County (Missouri),2012,76.3807797627454
Sainte Genevieve County (Missouri),2012,78.0527645458685
Saint Francois County (Missouri),2012,74.6536896311098
Saint Louis County (Missouri),2012,79.0869187561601
Saline County (Missouri),2012,77.3558776669603
Schuyler County (Missouri),2012,77.4446289118319
Scotland County (Missouri),2012,77.9463454780453
Scott County (Missouri),2012,75.4359410085919
Shannon County (Missouri),2012,76.184176530271
Shelby County (Missouri),2012,77.4164083839455
Stoddard County (Missouri),2012,75.6830292503775
Stone County (Missouri),2012,78.1226706708056
Sullivan County (Missouri),2012,76.6658127332764
Taney County (Missouri),2012,77.5617226161872
Texas County (Missouri),2012,76.8724314712732
Vernon County (Missouri),2012,75.802969074519
Warren County (Missouri),2012,78.5469831420477
Washington County (Missouri),2012,73.9134677355961
Wayne County (Missouri),2012,74.4300761061265
Webster County (Missouri),2012,77.7716703031121
Worth County (Missouri),2012,78.1751401478371
Wright County (Missouri),2012,75.5562490791877
Saint Louis City (Missouri),2012,74.445760508136
Beaverhead County (Montana),2012,79.7744843919811
Big Horn County (Montana),2012,72.5881503580977
Blaine County (Montana),2012,75.1667762591202
Broadwater County (Montana),2012,79.2167846838025
Carbon County (Montana),2012,80.1866359094536
Carter County (Montana),2012,79.0083703498409
Cascade County (Montana),2012,78.2715974802858
Chouteau County (Montana),2012,79.140200811216
Custer County (Montana),2012,76.9666227444792
Daniels County (Montana),2012,78.7505526247777
Dawson County (Montana),2012,77.9066864479026
Deer Lodge County (Montana),2012,76.7200932699065
Fallon County (Montana),2012,78.2202348250767
Fergus County (Montana),2012,78.1022170138206
Flathead County (Montana),2012,79.0416834391333
Gallatin County (Montana),2012,81.6493688020949
Garfield County (Montana),2012,78.2413642596037
Glacier County (Montana),2012,72.7597547105107
Granite County (Montana),2012,81.4320576524709
Hill County (Montana),2012,77.1394217342836
Jefferson County (Montana),2012,78.7723610406567
Judith Basin County (Montana),2012,80.9383651466995
Lake County (Montana),2012,77.6767095459195
Lewis and Clark County (Montana),2012,79.416294001992
Liberty County (Montana),2012,82.0006443440525
Lincoln County (Montana),2012,77.6564426581553
McCone County (Montana),2012,78.6150124683238
Madison County (Montana),2012,80.7785719259959
Meagher County (Montana),2012,78.111128033177
Mineral County (Montana),2012,77.0518150224422
Missoula County (Montana),2012,79.6372148468738
Musselshell County (Montana),2012,76.6978007100019
Phillips County (Montana),2012,77.6141679123571
Pondera County (Montana),2012,78.0698259375169
Powder River County (Montana),2012,79.1843887875867
Powell County (Montana),2012,77.0546432364766
Prairie County (Montana),2012,77.3622484083608
Ravalli County (Montana),2012,79.4742635422395
Richland County (Montana),2012,77.2313312616492
Roosevelt County (Montana),2012,69.6698839173254
Rosebud County (Montana),2012,76.0432580404729
Sanders County (Montana),2012,77.6586129331537
Sheridan County (Montana),2012,76.9638202848793
Silver Bow County (Montana),2012,76.2652883461825
Stillwater County (Montana),2012,79.3994974367206
Sweet Grass County (Montana),2012,80.9262617132709
Teton County (Montana),2012,79.8967823396854
Toole County (Montana),2012,77.8754898936966
Valley County (Montana),2012,77.9411859023022
Wheatland County (Montana),2012,78.6553070279714
Wibaux County (Montana),2012,76.7133951514902
Yellowstone County (Montana),2012,78.559591864415
Park County (Montana),2012,79.7740310966237
Yellowstone National Park (Montana),2012,79.7740310966237
Adams County (Nebraska),2012,79.4740321918779
Antelope County (Nebraska),2012,81.0109626540678
Boone County (Nebraska),2012,80.8132559905404
Box Butte County (Nebraska),2012,78.2927620573047
Boyd County (Nebraska),2012,79.3271240017037
Brown County (Nebraska),2012,80.4713264119429
Buffalo County (Nebraska),2012,80.4937682109454
Burt County (Nebraska),2012,78.6226772418851
Butler County (Nebraska),2012,78.9221049091999
Cass County (Nebraska),2012,78.8984038090397
Cedar County (Nebraska),2012,80.9355902496889
Chase County (Nebraska),2012,78.9833922597174
Cherry County (Nebraska),2012,79.2636825704877
Cheyenne County (Nebraska),2012,79.4206748633524
Clay County (Nebraska),2012,78.9161958577152
Colfax County (Nebraska),2012,80.7158552872499
Cuming County (Nebraska),2012,81.2363742657461
Custer County (Nebraska),2012,79.4909545243852
Dakota County (Nebraska),2012,78.5342410584212
Dawes County (Nebraska),2012,79.9466211150747
Dawson County (Nebraska),2012,79.2844523553819
Deuel County (Nebraska),2012,79.3966519703739
Dixon County (Nebraska),2012,79.4154860923149
Dodge County (Nebraska),2012,78.7107914529787
Douglas County (Nebraska),2012,78.7448045847676
Dundy County (Nebraska),2012,78.667198693482
Fillmore County (Nebraska),2012,78.8719442430313
Franklin County (Nebraska),2012,79.1683110724289
Frontier County (Nebraska),2012,82.0021166676896
Furnas County (Nebraska),2012,78.4902671721375
Gage County (Nebraska),2012,78.6377449025606
Garden County (Nebraska),2012,78.6217771456694
Garfield County (Nebraska),2012,78.6375786788767
Gosper County (Nebraska),2012,79.7306825968611
Greeley County (Nebraska),2012,80.5629647688991
Hall County (Nebraska),2012,78.8143355429192
Hamilton County (Nebraska),2012,80.6490168028208
Harlan County (Nebraska),2012,79.4506462091742
Hitchcock County (Nebraska),2012,78.4694932932177
Holt County (Nebraska),2012,80.0861485272276
Howard County (Nebraska),2012,80.275462356319
Jefferson County (Nebraska),2012,78.3571050815058
Johnson County (Nebraska),2012,78.5665345652417
Kearney County (Nebraska),2012,79.8637002035731
Keith County (Nebraska),2012,79.2262507486432
Kimball County (Nebraska),2012,77.7358290914799
Knox County (Nebraska),2012,79.6328491672458
Lancaster County (Nebraska),2012,80.4728782586766
Lincoln County (Nebraska),2012,78.9304783273774
Madison County (Nebraska),2012,79.221076840831
Merrick County (Nebraska),2012,79.54585346505
Morrill County (Nebraska),2012,78.3006772541234
Nance County (Nebraska),2012,77.6673665330211
Nemaha County (Nebraska),2012,78.6335337899044
Nuckolls County (Nebraska),2012,79.5189154949344
Otoe County (Nebraska),2012,79.6107436022266
Pawnee County (Nebraska),2012,79.4052475111162
Perkins County (Nebraska),2012,80.0829149704675
Phelps County (Nebraska),2012,79.6486264271627
Pierce County (Nebraska),2012,80.3674615217938
Platte County (Nebraska),2012,80.8674538792093
Polk County (Nebraska),2012,80.759832771423
Red Willow County (Nebraska),2012,79.293002147366
Richardson County (Nebraska),2012,78.3909078220164
Rock County (Nebraska),2012,79.4463894579674
Saline County (Nebraska),2012,78.6103765237356
Sarpy County (Nebraska),2012,80.5544637682493
Saunders County (Nebraska),2012,79.6464052317983
Scotts Bluff County (Nebraska),2012,77.9062131673362
Seward County (Nebraska),2012,79.3923804452135
Sheridan County (Nebraska),2012,78.891570166893
Sherman County (Nebraska),2012,79.4964505985555
Sioux County (Nebraska),2012,83.260170893936
Stanton County (Nebraska),2012,81.6260465443697
Thayer County (Nebraska),2012,79.091660394202
Thurston County (Nebraska),2012,74.500938876537
Valley County (Nebraska),2012,79.9160218781344
Washington County (Nebraska),2012,80.3610561559214
Wayne County (Nebraska),2012,83.4385618922248
Webster County (Nebraska),2012,77.8343055327005
York County (Nebraska),2012,80.0426669285701
Churchill County (Nevada),2012,75.8760749634364
Clark County (Nevada),2012,78.3955082727787
Douglas County (Nevada),2012,81.0063212005458
Elko County (Nevada),2012,78.4137970420596
Eureka County (Nevada),2012,79.2888592390419
Humboldt County (Nevada),2012,76.4322290905015
Lander County (Nevada),2012,76.9676559254636
Lincoln County (Nevada),2012,77.7142703681711
Lyon County (Nevada),2012,76.9452210687751
Mineral County (Nevada),2012,74.3343810452103
Nye County (Nevada),2012,74.5327992917888
Pershing County (Nevada),2012,77.9867581965831
Storey County (Nevada),2012,82.1688222724868
Washoe County (Nevada),2012,77.8905791103832
White Pine County (Nevada),2012,77.459904141497
Carson City (Nevada),2012,76.1792618315594
Belknap County (New Hampshire),2012,79.0444268383871
Carroll County (New Hampshire),2012,80.4896208004669
Cheshire County (New Hampshire),2012,79.7535358164035
Coos County (New Hampshire),2012,77.9068875619902
Grafton County (New Hampshire),2012,80.8037960434945
Hillsborough County (New Hampshire),2012,80.0277229044552
Merrimack County (New Hampshire),2012,79.8562550868339
Rockingham County (New Hampshire),2012,80.6068354177095
Strafford County (New Hampshire),2012,79.3305850666971
Sullivan County (New Hampshire),2012,79.6340898716047
Atlantic County (New Jersey),2012,77.810070309328
Bergen County (New Jersey),2012,82.7285690496747
Burlington County (New Jersey),2012,79.8752705847445
Camden County (New Jersey),2012,78.044433836034
Cape May County (New Jersey),2012,77.8304612910645
Cumberland County (New Jersey),2012,76.6137631644182
Essex County (New Jersey),2012,78.9339679365871
Gloucester County (New Jersey),2012,78.4572375256499
Hudson County (New Jersey),2012,80.7749143886818
Hunterdon County (New Jersey),2012,82.4760415016439
Mercer County (New Jersey),2012,80.0233821985812
Middlesex County (New Jersey),2012,81.3681767769669
Monmouth County (New Jersey),2012,80.4930746923131
Morris County (New Jersey),2012,82.259451733419
Ocean County (New Jersey),2012,79.379810993129
Passaic County (New Jersey),2012,80.3816728197556
Salem County (New Jersey),2012,77.1088894372929
Somerset County (New Jersey),2012,82.2689514105547
Sussex County (New Jersey),2012,79.7220055143068
Union County (New Jersey),2012,80.9636781473551
Warren County (New Jersey),2012,79.9187653742656
Bernalillo County (New Mexico),2012,78.8365488026737
Catron County (New Mexico),2012,79.8890495282118
Chaves County (New Mexico),2012,76.4572452748169
Colfax County (New Mexico),2012,78.1197287401654
Curry County (New Mexico),2012,77.3530663258879
De Baca County (New Mexico),2012,76.6193736635228
Dona Ana County (New Mexico),2012,79.6002813272038
Eddy County (New Mexico),2012,76.0733791262962
Grant County (New Mexico),2012,78.068058617476
Guadalupe County (New Mexico),2012,77.0211118624657
Hidalgo County (New Mexico),2012,77.7165838016231
Lea County (New Mexico),2012,76.2852903959908
Lincoln County (New Mexico),2012,79.5900453256848
Los Alamos County (New Mexico),2012,83.4436098011145
Luna County (New Mexico),2012,76.5629485520344
McKinley County (New Mexico),2012,74.3862943232252
Mora County (New Mexico),2012,77.5172557385967
Otero County (New Mexico),2012,77.8050642904878
Quay County (New Mexico),2012,75.4965057820859
Rio Arriba County (New Mexico),2012,74.5930418346726
Roosevelt County (New Mexico),2012,77.3655571077451
Sandoval County (New Mexico),2012,79.7119864414403
San Juan County (New Mexico),2012,77.721208754176
San Miguel County (New Mexico),2012,76.5611979081453
Santa Fe County (New Mexico),2012,80.7075319022664
Sierra County (New Mexico),2012,74.4740730588705
Socorro County (New Mexico),2012,76.2451585069609
Taos County (New Mexico),2012,79.3299597362353
Torrance County (New Mexico),2012,76.9800139961854
Union County (New Mexico),2012,77.8803040134129
Cibola County (New Mexico),2012,77.0592891123707
Valencia County (New Mexico),2012,77.0592891123707
Albany County (New York),2012,79.87011038674
Allegany County (New York),2012,78.6757398443827
Bronx County (New York),2012,79.3185120637924
Broome County (New York),2012,78.9252088619566
Cattaraugus County (New York),2012,77.8717455010989
Cayuga County (New York),2012,79.7568576419999
Chautauqua County (New York),2012,78.3201337330512
Chemung County (New York),2012,78.1149885222346
Chenango County (New York),2012,78.0652702516642
Clinton County (New York),2012,79.1808184639646
Columbia County (New York),2012,79.2780182629324
Cortland County (New York),2012,78.3054017906782
Delaware County (New York),2012,79.0515487276584
Dutchess County (New York),2012,80.5441200509473
Erie County (New York),2012,78.3378185532327
Essex County (New York),2012,79.7385808638317
Franklin County (New York),2012,78.7506912483883
Fulton County (New York),2012,78.2363111373056
Genesee County (New York),2012,78.8659596222263
Greene County (New York),2012,78.4587746294687
Hamilton County (New York),2012,79.2651284645602
Herkimer County (New York),2012,79.3062743653622
Jefferson County (New York),2012,78.5238570085838
Kings County (New York),2012,81.2291085491233
Lewis County (New York),2012,79.6006117805193
Livingston County (New York),2012,80.233863774899
Madison County (New York),2012,80.0916360874767
Monroe County (New York),2012,79.9250520249458
Montgomery County (New York),2012,78.1635491209428
Nassau County (New York),2012,82.2293924149014
New York County (New York),2012,83.089669560324
Niagara County (New York),2012,78.0006495431841
Oneida County (New York),2012,78.7699545580146
Onondaga County (New York),2012,79.5765926235439
Ontario County (New York),2012,79.7863156502483
Orange County (New York),2012,79.7858987619576
Orleans County (New York),2012,78.3295406042166
Oswego County (New York),2012,78.1626196086122
Otsego County (New York),2012,79.9753022208989
Putnam County (New York),2012,81.6418412888993
Queens County (New York),2012,82.6286278027843
Rensselaer County (New York),2012,78.7770670613877
Richmond County (New York),2012,80.379750426209
Rockland County (New York),2012,82.5457225119265
Saint Lawrence County (New York),2012,78.5651138645519
Saratoga County (New York),2012,81.0690609831485
Schenectady County (New York),2012,79.2788035482763
Schoharie County (New York),2012,80.1970243014401
Schuyler County (New York),2012,78.7638541618671
Seneca County (New York),2012,79.1409308854192
Steuben County (New York),2012,78.7421586612748
Suffolk County (New York),2012,80.590039452325
Sullivan County (New York),2012,77.6024493368167
Tioga County (New York),2012,79.9998948828469
Tompkins County (New York),2012,80.9535037568983
Ulster County (New York),2012,79.9398776432382
Warren County (New York),2012,79.8707116625893
Washington County (New York),2012,78.9937444916416
Wayne County (New York),2012,79.0201108711119
Westchester County (New York),2012,82.6928698339163
