location_name,year,mean_life_expectancy
Cheboygan County (Michigan),2010,78.7588940017761
Chippewa County (Michigan),2010,78.8911030767324
Clare County (Michigan),2010,76.047648338534
Clinton County (Michigan),2010,80.773695182095
Crawford County (Michigan),2010,77.535525209743
Delta County (Michigan),2010,79.1994162946154
Dickinson County (Michigan),2010,79.1556972967022
Eaton County (Michigan),2010,79.4907512258456
Emmet County (Michigan),2010,80.0783566841579
Genesee County (Michigan),2010,76.0703381092954
Gladwin County (Michigan),2010,77.3560984355169
Gogebic County (Michigan),2010,78.5109386628082
Grand Traverse County (Michigan),2010,80.2090930241188
Gratiot County (Michigan),2010,78.0288916643767
Hillsdale County (Michigan),2010,78.3002798942986
Houghton County (Michigan),2010,78.6449943561115
Huron County (Michigan),2010,77.9896474856076
Ingham County (Michigan),2010,78.7470832530957
Ionia County (Michigan),2010,78.3106154748118
Iosco County (Michigan),2010,76.5095692461767
Iron County (Michigan),2010,78.7906555871663
Isabella County (Michigan),2010,78.6641873987329
Jackson County (Michigan),2010,77.5318290005186
Kalamazoo County (Michigan),2010,78.8954718258333
Kalkaska County (Michigan),2010,77.2230509335314
Kent County (Michigan),2010,79.7406441585622
Keweenaw County (Michigan),2010,80.1909002360344
Lake County (Michigan),2010,76.8293144248865
Lapeer County (Michigan),2010,78.3295844193032
Leelanau County (Michigan),2010,82.7776481875912
Lenawee County (Michigan),2010,78.5563692667005
Livingston County (Michigan),2010,79.9534307606208
Luce County (Michigan),2010,78.3475286804742
Mackinac County (Michigan),2010,78.5830123814097
Macomb County (Michigan),2010,78.3423558109506
Manistee County (Michigan),2010,78.369315676083
Marquette County (Michigan),2010,79.1149420894157
Mason County (Michigan),2010,78.4809094848985
Mecosta County (Michigan),2010,79.0227829651569
Menominee County (Michigan),2010,79.5108216305315
Midland County (Michigan),2010,80.4163839381072
Missaukee County (Michigan),2010,78.3620566035858
Monroe County (Michigan),2010,78.0247210869616
Montcalm County (Michigan),2010,77.7319016291826
Montmorency County (Michigan),2010,76.9227099548589
Muskegon County (Michigan),2010,77.3935028194209
Newaygo County (Michigan),2010,77.7639996048029
Oakland County (Michigan),2010,79.8623577980875
Oceana County (Michigan),2010,78.5751129704935
Ogemaw County (Michigan),2010,76.1058684708889
Ontonagon County (Michigan),2010,77.9233049481875
Osceola County (Michigan),2010,78.294111549976
Oscoda County (Michigan),2010,76.5429670025345
Otsego County (Michigan),2010,78.2979557704783
Ottawa County (Michigan),2010,81.5900280080039
Presque Isle County (Michigan),2010,79.0850175296693
Roscommon County (Michigan),2010,76.7704446008327
Saginaw County (Michigan),2010,77.4041555061494
Saint Clair County (Michigan),2010,77.3591419666035
Saint Joseph County (Michigan),2010,77.2447389851639
Sanilac County (Michigan),2010,78.0013702007276
Schoolcraft County (Michigan),2010,78.3571413968688
Shiawassee County (Michigan),2010,77.6540759857879
Tuscola County (Michigan),2010,77.8466454528701
Van Buren County (Michigan),2010,77.4763746730518
Washtenaw County (Michigan),2010,80.8533500885183
Wayne County (Michigan),2010,75.3632839346064
Wexford County (Michigan),2010,77.5202064648726
Aitkin County (Minnesota),2010,79.8080009100895
Anoka County (Minnesota),2010,81.2994999971783
Becker County (Minnesota),2010,78.7118203085549
Beltrami County (Minnesota),2010,78.3028837772086
Benton County (Minnesota),2010,79.4386597336347
Big Stone County (Minnesota),2010,79.6804307586621
Blue Earth County (Minnesota),2010,80.9615543864272
Brown County (Minnesota),2010,80.9732525070126
Carlton County (Minnesota),2010,78.3954199680398
Carver County (Minnesota),2010,82.8024347230179
Cass County (Minnesota),2010,78.3464273097308
Chippewa County (Minnesota),2010,80.3906818769785
Chisago County (Minnesota),2010,80.1644740103407
Clay County (Minnesota),2010,80.3904700043602
Clearwater County (Minnesota),2010,78.1824238853084
Cook County (Minnesota),2010,81.9371495561794
Cottonwood County (Minnesota),2010,81.0299360680248
Crow Wing County (Minnesota),2010,80.1048594246761
Dakota County (Minnesota),2010,81.8070372429677
Dodge County (Minnesota),2010,81.4721581607648
Douglas County (Minnesota),2010,81.2940437239275
Faribault County (Minnesota),2010,80.1383330337005
Fillmore County (Minnesota),2010,81.0777792508855
Freeborn County (Minnesota),2010,80.4668846832889
Goodhue County (Minnesota),2010,80.3646912033799
Grant County (Minnesota),2010,80.2400781796616
Hennepin County (Minnesota),2010,80.9895398995442
Houston County (Minnesota),2010,81.9150710664252
Hubbard County (Minnesota),2010,80.5938570636031
Isanti County (Minnesota),2010,80.1205275154489
Itasca County (Minnesota),2010,78.946498241075
Jackson County (Minnesota),2010,81.6525478478585
Kanabec County (Minnesota),2010,79.8350268435215
Kandiyohi County (Minnesota),2010,81.2421976669328
Kittson County (Minnesota),2010,79.0414674730911
Koochiching County (Minnesota),2010,78.9779770860246
Lac qui Parle County (Minnesota),2010,81.3064033719773
Lake County (Minnesota),2010,78.9770274176926
Lake of the Woods County (Minnesota),2010,78.9574538588211
Le Sueur County (Minnesota),2010,81.3112373414187
Lincoln County (Minnesota),2010,80.2747237020669
Lyon County (Minnesota),2010,80.7978068440841
McLeod County (Minnesota),2010,81.261511826997
Mahnomen County (Minnesota),2010,76.6080625445459
Marshall County (Minnesota),2010,82.0400803424889
Martin County (Minnesota),2010,80.9844137207902
Meeker County (Minnesota),2010,80.5363402683015
Mille Lacs County (Minnesota),2010,78.0351133452787
Morrison County (Minnesota),2010,79.9780732143617
Mower County (Minnesota),2010,81.2934894084575
Murray County (Minnesota),2010,81.5014860900817
Nicollet County (Minnesota),2010,82.2505701250802
Nobles County (Minnesota),2010,81.817887874347
Norman County (Minnesota),2010,77.9708100486233
Olmsted County (Minnesota),2010,82.4500460747701
Otter Tail County (Minnesota),2010,80.4435758331105
Pennington County (Minnesota),2010,79.5051362691346
Pine County (Minnesota),2010,79.2839396744509
Pipestone County (Minnesota),2010,80.0537245343237
Polk County (Minnesota),2010,78.9469740760477
Pope County (Minnesota),2010,80.6259616023303
Ramsey County (Minnesota),2010,80.041966465057
Red Lake County (Minnesota),2010,79.7486795026906
Redwood County (Minnesota),2010,79.7703313137959
Renville County (Minnesota),2010,79.4252224672482
Rice County (Minnesota),2010,81.1448735307871
Rock County (Minnesota),2010,79.3335107972749
Roseau County (Minnesota),2010,79.8551962122378
Saint Louis County (Minnesota),2010,78.8650702573728
Scott County (Minnesota),2010,81.8481057718799
Sherburne County (Minnesota),2010,80.5998664061758
Sibley County (Minnesota),2010,80.7184708931052
Stearns County (Minnesota),2010,82.278919972614
Steele County (Minnesota),2010,81.8898396198218
Stevens County (Minnesota),2010,82.6199909027493
Swift County (Minnesota),2010,80.7731923565462
Todd County (Minnesota),2010,80.9210405597585
Traverse County (Minnesota),2010,80.2100921091735
Wabasha County (Minnesota),2010,81.8931335152846
Wadena County (Minnesota),2010,77.7647304337853
Waseca County (Minnesota),2010,81.3002437944336
Washington County (Minnesota),2010,81.8281991074151
Watonwan County (Minnesota),2010,80.7269084679634
Wilkin County (Minnesota),2010,78.865582274675
Winona County (Minnesota),2010,80.8042605244072
Wright County (Minnesota),2010,81.1613254518253
Yellow Medicine County (Minnesota),2010,80.5615513745193
Adams County (Mississippi),2010,73.8131340680649
Alcorn County (Mississippi),2010,74.4893066421003
Amite County (Mississippi),2010,75.7788873545881
Attala County (Mississippi),2010,73.9168699823719
Benton County (Mississippi),2010,74.7853778609144
Bolivar County (Mississippi),2010,71.5954955735595
Calhoun County (Mississippi),2010,74.7715715170706
Carroll County (Mississippi),2010,76.6995660350617
Chickasaw County (Mississippi),2010,75.5403622786297
Choctaw County (Mississippi),2010,76.095582790762
Claiborne County (Mississippi),2010,72.8529739208337
Clarke County (Mississippi),2010,74.1997053724658
Clay County (Mississippi),2010,75.4863783975645
Coahoma County (Mississippi),2010,71.3202479589692
Copiah County (Mississippi),2010,74.4617438908113
Covington County (Mississippi),2010,73.1697451722983
DeSoto County (Mississippi),2010,77.1426042623173
Forrest County (Mississippi),2010,74.359019777843
Franklin County (Mississippi),2010,74.46630136711
George County (Mississippi),2010,72.9744689816551
Greene County (Mississippi),2010,74.918015077859
Grenada County (Mississippi),2010,72.2989414622124
Hancock County (Mississippi),2010,76.7571500950985
Harrison County (Mississippi),2010,75.1221310158108
Hinds County (Mississippi),2010,75.59926097738
Holmes County (Mississippi),2010,71.7948100575997
Humphreys County (Mississippi),2010,72.1205657784094
Issaquena County (Mississippi),2010,74.5284102503535
Itawamba County (Mississippi),2010,74.5323214034082
Jackson County (Mississippi),2010,75.6366397933039
Jasper County (Mississippi),2010,75.2314920532063
Jefferson County (Mississippi),2010,74.3628621942623
Jefferson Davis County (Mississippi),2010,73.8525596336468
Jones County (Mississippi),2010,74.8809303397428
Kemper County (Mississippi),2010,76.7651812786329
Lafayette County (Mississippi),2010,77.1517079725528
Lamar County (Mississippi),2010,78.0886023395436
Lauderdale County (Mississippi),2010,74.4817601635168
Lawrence County (Mississippi),2010,73.7043353267756
Leake County (Mississippi),2010,73.6494407208408
Lee County (Mississippi),2010,74.5227322321094
Leflore County (Mississippi),2010,72.4119437773001
Lincoln County (Mississippi),2010,74.377121686014
Lowndes County (Mississippi),2010,75.7846632945425
Madison County (Mississippi),2010,74.5435910483391
Marion County (Mississippi),2010,72.531912084756
Marshall County (Mississippi),2010,73.7353750756972
Monroe County (Mississippi),2010,75.4575069624914
Montgomery County (Mississippi),2010,73.3715801143812
Neshoba County (Mississippi),2010,72.6910804371285
Newton County (Mississippi),2010,74.1434788647135
Noxubee County (Mississippi),2010,75.1300746320311
Oktibbeha County (Mississippi),2010,78.1301581100488
Panola County (Mississippi),2010,73.1634229307797
Pearl River County (Mississippi),2010,74.5079487950509
Perry County (Mississippi),2010,73.9517506023612
Pike County (Mississippi),2010,72.9732133256103
Pontotoc County (Mississippi),2010,76.8283150603327
Prentiss County (Mississippi),2010,75.5015807073546
Quitman County (Mississippi),2010,71.2295453457295
Rankin County (Mississippi),2010,78.2378837241665
Scott County (Mississippi),2010,74.2145050181864
Sharkey County (Mississippi),2010,73.1275903186626
Simpson County (Mississippi),2010,74.2912484242697
Smith County (Mississippi),2010,75.2107114579362
Stone County (Mississippi),2010,74.2087654521072
Sunflower County (Mississippi),2010,71.5639682827033
Tallahatchie County (Mississippi),2010,73.6716168086916
Tate County (Mississippi),2010,75.0042734252018
Tippah County (Mississippi),2010,74.0128789175965
Tishomingo County (Mississippi),2010,73.6257512772471
Tunica County (Mississippi),2010,71.2062986916255
Union County (Mississippi),2010,76.2893815279472
Walthall County (Mississippi),2010,74.4242350481092
Warren County (Mississippi),2010,74.2237008501502
Washington County (Mississippi),2010,71.6240848897582
Wayne County (Mississippi),2010,74.6906175183719
Webster County (Mississippi),2010,73.4911689989823
Wilkinson County (Mississippi),2010,72.19320616617
Winston County (Mississippi),2010,75.1084266587656
Yalobusha County (Mississippi),2010,73.2365426094796
Yazoo County (Mississippi),2010,73.8332724496727
Adair County (Missouri),2010,77.7360447710525
Andrew County (Missouri),2010,78.7404187957615
Atchison County (Missouri),2010,78.2184812629945
Audrain County (Missouri),2010,77.3064909078858
Barry County (Missouri),2010,76.2156461419702
Barton County (Missouri),2010,77.6390756785549
Bates County (Missouri),2010,76.390006953902
Benton County (Missouri),2010,76.1566210816124
Bollinger County (Missouri),2010,76.6680987020855
Boone County (Missouri),2010,80.0079996195569
Buchanan County (Missouri),2010,76.5667201944958
Butler County (Missouri),2010,74.1940568735364
Caldwell County (Missouri),2010,77.0159122302091
Callaway County (Missouri),2010,77.9998389101928
Camden County (Missouri),2010,78.9578963171666
Cape Girardeau County (Missouri),2010,78.177818628669
Carroll County (Missouri),2010,76.9848527250667
Carter County (Missouri),2010,73.937654887633
Cass County (Missouri),2010,78.2724792583823
Cedar County (Missouri),2010,76.2075074182757
Chariton County (Missouri),2010,78.4323294502751
Christian County (Missouri),2010,79.1955782952467
Clark County (Missouri),2010,77.1615485144525
Clay County (Missouri),2010,79.0918900194542
Clinton County (Missouri),2010,76.5366795609377
Cole County (Missouri),2010,78.9247878949946
Cooper County (Missouri),2010,77.7335555231914
Crawford County (Missouri),2010,75.9320946759914
Dade County (Missouri),2010,76.1472801089947
Dallas County (Missouri),2010,77.1837044599498
Daviess County (Missouri),2010,77.6566395259583
DeKalb County (Missouri),2010,77.7932518670277
Dent County (Missouri),2010,76.007940619271
Douglas County (Missouri),2010,77.1967431355237
Dunklin County (Missouri),2010,72.3828652457721
Franklin County (Missouri),2010,77.0273858062575
Gasconade County (Missouri),2010,77.2117114080337
Gentry County (Missouri),2010,77.5895868922617
Greene County (Missouri),2010,77.8485421476336
Grundy County (Missouri),2010,77.3034216348091
Harrison County (Missouri),2010,77.4898930350272
Henry County (Missouri),2010,75.8073317587611
Hickory County (Missouri),2010,77.0029296298834
Holt County (Missouri),2010,78.8801912525481
Howard County (Missouri),2010,78.4033539942895
Howell County (Missouri),2010,75.7151604988919
Iron County (Missouri),2010,73.4696246525762
Jackson County (Missouri),2010,76.8252754746986
Jasper County (Missouri),2010,76.1237575747999
Jefferson County (Missouri),2010,76.3949341680066
Johnson County (Missouri),2010,77.9344773986659
Knox County (Missouri),2010,77.4077911179164
Laclede County (Missouri),2010,76.1365517100109
Lafayette County (Missouri),2010,77.2787015838382
Lawrence County (Missouri),2010,76.6020071789347
Lewis County (Missouri),2010,76.9782472642569
Lincoln County (Missouri),2010,76.889039392711
Linn County (Missouri),2010,76.5045631488766
Livingston County (Missouri),2010,77.6413245269095
McDonald County (Missouri),2010,74.7343213254808
Macon County (Missouri),2010,77.4004959271421
Madison County (Missouri),2010,74.5370342999635
Maries County (Missouri),2010,77.6389415798375
Marion County (Missouri),2010,76.9738110829515
Mercer County (Missouri),2010,78.3681878642633
Miller County (Missouri),2010,76.4716813441144
Mississippi County (Missouri),2010,73.6626199586122
Moniteau County (Missouri),2010,78.1921255555073
Monroe County (Missouri),2010,78.4994818853682
Montgomery County (Missouri),2010,76.1738229265587
Morgan County (Missouri),2010,75.9035881931716
New Madrid County (Missouri),2010,73.5640207281271
Newton County (Missouri),2010,76.7635912967764
Nodaway County (Missouri),2010,79.4308871750847
Oregon County (Missouri),2010,75.7114329410774
Osage County (Missouri),2010,78.6852381072743
Ozark County (Missouri),2010,75.8958911102445
Pemiscot County (Missouri),2010,72.0631190766172
Perry County (Missouri),2010,78.2273531767427
Pettis County (Missouri),2010,77.3566189718558
Phelps County (Missouri),2010,76.9026316250712
Pike County (Missouri),2010,76.8392036093807
Platte County (Missouri),2010,80.5428334558435
Polk County (Missouri),2010,76.4960757723599
Pulaski County (Missouri),2010,76.4369050903262
Putnam County (Missouri),2010,77.0643327258406
Ralls County (Missouri),2010,79.23095548936
Randolph County (Missouri),2010,76.2439358270863
Ray County (Missouri),2010,76.4065730990067
Reynolds County (Missouri),2010,74.5976078560434
Ripley County (Missouri),2010,73.7590837511568
Saint Charles County (Missouri),2010,80.4395050473522
Saint Clair County (Missouri),2010,76.6400071803556
Sainte Genevieve County (Missouri),2010,78.1483065732823
Saint Francois County (Missouri),2010,74.8745550911408
Saint Louis County (Missouri),2010,79.0152797760501
Saline County (Missouri),2010,77.0673850789185
Schuyler County (Missouri),2010,77.4314598997181
Scotland County (Missouri),2010,78.2530398167746
Scott County (Missouri),2010,75.7485961739981
Shannon County (Missouri),2010,75.9498559095677
Shelby County (Missouri),2010,77.5763284321092
Stoddard County (Missouri),2010,75.6981804944557
Stone County (Missouri),2010,78.1583361952537
Sullivan County (Missouri),2010,76.7058280320068
Taney County (Missouri),2010,77.7045690117527
Texas County (Missouri),2010,76.8374285120952
Vernon County (Missouri),2010,75.8169312927439
Warren County (Missouri),2010,78.4464707166292
Washington County (Missouri),2010,73.976385549866
Wayne County (Missouri),2010,74.2100168562431
Webster County (Missouri),2010,77.6766149514584
Worth County (Missouri),2010,78.2309923765404
Wright County (Missouri),2010,75.6358046268604
Saint Louis City (Missouri),2010,74.0527473072528
Beaverhead County (Montana),2010,79.7883467306391
Big Horn County (Montana),2010,72.6966669779158
Blaine County (Montana),2010,75.2385333224648
Broadwater County (Montana),2010,78.5478106020352
Carbon County (Montana),2010,80.0775540300349
Carter County (Montana),2010,78.7018336445925
Cascade County (Montana),2010,78.254119185323
Chouteau County (Montana),2010,79.1286759900317
Custer County (Montana),2010,77.1828974625352
Daniels County (Montana),2010,78.6354446529126
Dawson County (Montana),2010,78.2006234707054
Deer Lodge County (Montana),2010,76.6603241478467
Fallon County (Montana),2010,78.4406641692172
Fergus County (Montana),2010,77.9125074831635
Flathead County (Montana),2010,79.0063912041357
Gallatin County (Montana),2010,81.5913725639384
Garfield County (Montana),2010,78.4328174236377
Glacier County (Montana),2010,72.9671323191336
Granite County (Montana),2010,81.3510628137018
Hill County (Montana),2010,76.9468935364593
Jefferson County (Montana),2010,78.7738444672152
Judith Basin County (Montana),2010,80.8895236461605
Lake County (Montana),2010,77.9422909096263
Lewis and Clark County (Montana),2010,79.3803615370634
Liberty County (Montana),2010,81.6667051724836
Lincoln County (Montana),2010,77.5973047402151
McCone County (Montana),2010,79.1252881723167
Madison County (Montana),2010,80.9057134562003
Meagher County (Montana),2010,77.8310762752226
Mineral County (Montana),2010,77.1340715912979
Missoula County (Montana),2010,79.6631257509068
Musselshell County (Montana),2010,76.502009953339
Phillips County (Montana),2010,77.5564948814572
Pondera County (Montana),2010,77.8530562250496
Powder River County (Montana),2010,78.7156085943135
Powell County (Montana),2010,77.2298005500584
Prairie County (Montana),2010,77.8985533213242
Ravalli County (Montana),2010,79.5649402557046
Richland County (Montana),2010,77.2590870691474
Roosevelt County (Montana),2010,70.7084215305436
Rosebud County (Montana),2010,75.8469871455081
Sanders County (Montana),2010,77.8337100589255
Sheridan County (Montana),2010,77.3668937720538
Silver Bow County (Montana),2010,76.107576917048
Stillwater County (Montana),2010,79.3213534831316
Sweet Grass County (Montana),2010,80.6948557949316
Teton County (Montana),2010,80.3029610944883
Toole County (Montana),2010,78.1203909203717
Valley County (Montana),2010,78.0883958791615
Wheatland County (Montana),2010,78.8364438004686
Wibaux County (Montana),2010,76.7452653973856
Yellowstone County (Montana),2010,78.6883278264516
Park County (Montana),2010,79.5897034219003
Yellowstone National Park (Montana),2010,79.5897034219003
Adams County (Nebraska),2010,79.5229406747464
Antelope County (Nebraska),2010,80.8110611656652
Boone County (Nebraska),2010,80.5919084073087
Box Butte County (Nebraska),2010,78.4822625539023
Boyd County (Nebraska),2010,79.0954847808553
Brown County (Nebraska),2010,80.588771930141
Buffalo County (Nebraska),2010,80.1995615174645
Burt County (Nebraska),2010,78.763696911795
Butler County (Nebraska),2010,79.1228825878314
Cass County (Nebraska),2010,79.0786146352546
Cedar County (Nebraska),2010,80.8404130255017
Chase County (Nebraska),2010,78.4961062347189
Cherry County (Nebraska),2010,79.3591054208752
Cheyenne County (Nebraska),2010,79.5071947322742
Clay County (Nebraska),2010,79.111131102539
Colfax County (Nebraska),2010,80.6865159882416
Cuming County (Nebraska),2010,81.2916112393991
Custer County (Nebraska),2010,79.3025741488563
Dakota County (Nebraska),2010,78.3939736387093
Dawes County (Nebraska),2010,79.658030097594
Dawson County (Nebraska),2010,79.2561938217427
Deuel County (Nebraska),2010,79.165637223855
Dixon County (Nebraska),2010,79.4992859607589
Dodge County (Nebraska),2010,78.7257521479993
Douglas County (Nebraska),2010,78.7699809048364
Dundy County (Nebraska),2010,78.6232691893475
Fillmore County (Nebraska),2010,79.0756388542472
Franklin County (Nebraska),2010,78.9750371096201
Frontier County (Nebraska),2010,81.9684868126126
Furnas County (Nebraska),2010,78.3991618555597
Gage County (Nebraska),2010,78.7714233938921
Garden County (Nebraska),2010,78.2258248315308
Garfield County (Nebraska),2010,78.7262745184093
Gosper County (Nebraska),2010,79.5434511767711
Greeley County (Nebraska),2010,80.4022386232132
Hall County (Nebraska),2010,78.8435577947226
Hamilton County (Nebraska),2010,80.42037008022
Harlan County (Nebraska),2010,79.8568809457972
Hitchcock County (Nebraska),2010,78.184152105149
Holt County (Nebraska),2010,79.9866685716336
Howard County (Nebraska),2010,79.8900174670575
Jefferson County (Nebraska),2010,78.7238059801488
Johnson County (Nebraska),2010,78.8679081135352
Kearney County (Nebraska),2010,80.1806462085372
Keith County (Nebraska),2010,79.0277891011749
Kimball County (Nebraska),2010,77.8514523377371
Knox County (Nebraska),2010,79.402395112084
Lancaster County (Nebraska),2010,80.5971079910007
Lincoln County (Nebraska),2010,78.8002563645093
Madison County (Nebraska),2010,79.2628697154367
Merrick County (Nebraska),2010,79.494089164104
Morrill County (Nebraska),2010,78.6900421127371
Nance County (Nebraska),2010,77.4993062883703
Nemaha County (Nebraska),2010,78.711810761235
Nuckolls County (Nebraska),2010,79.3067205428616
Otoe County (Nebraska),2010,79.7829283388027
Pawnee County (Nebraska),2010,79.3689919080908
Perkins County (Nebraska),2010,79.997086860807
Phelps County (Nebraska),2010,79.4688533979574
Pierce County (Nebraska),2010,80.0393389003119
Platte County (Nebraska),2010,80.5819984541595
Polk County (Nebraska),2010,80.8363839703304
Red Willow County (Nebraska),2010,79.514818087163
Richardson County (Nebraska),2010,77.8710967403239
Rock County (Nebraska),2010,79.3893369609515
Saline County (Nebraska),2010,78.8790808876401
Sarpy County (Nebraska),2010,80.5461005966022
Saunders County (Nebraska),2010,79.7383867446036
Scotts Bluff County (Nebraska),2010,77.7500386179418
Seward County (Nebraska),2010,79.5441501066964
Sheridan County (Nebraska),2010,78.3680618530157
Sherman County (Nebraska),2010,79.3910907201571
Sioux County (Nebraska),2010,83.2251558069946
Stanton County (Nebraska),2010,81.221737564089
Thayer County (Nebraska),2010,79.2479842872311
Thurston County (Nebraska),2010,74.5130238065347
Valley County (Nebraska),2010,80.0903539443671
Washington County (Nebraska),2010,80.4805736475488
Wayne County (Nebraska),2010,83.1201181642105
Webster County (Nebraska),2010,77.9541294003881
York County (Nebraska),2010,80.3187181621205
Churchill County (Nevada),2010,76.0118015559705
Clark County (Nevada),2010,77.9889185493041
Douglas County (Nevada),2010,80.8717417850804
Elko County (Nevada),2010,78.0089815674756
Eureka County (Nevada),2010,79.1677038290956
Humboldt County (Nevada),2010,76.4158654041918
Lander County (Nevada),2010,77.1375858296384
Lincoln County (Nevada),2010,77.6838130439746
Lyon County (Nevada),2010,76.7099729184692
Mineral County (Nevada),2010,73.7454209006694
Nye County (Nevada),2010,74.1834782349569
Pershing County (Nevada),2010,77.7253293258421
Storey County (Nevada),2010,82.0298156947666
Washoe County (Nevada),2010,77.7267496717823
White Pine County (Nevada),2010,77.001393144041
Carson City (Nevada),2010,76.206828948475
Belknap County (New Hampshire),2010,79.0701289584686
Carroll County (New Hampshire),2010,80.2323050352356
Cheshire County (New Hampshire),2010,79.6780770541643
Coos County (New Hampshire),2010,77.7599463870925
Grafton County (New Hampshire),2010,80.8167704243888
Hillsborough County (New Hampshire),2010,80.0010600195463
Merrimack County (New Hampshire),2010,79.9266292420691
Rockingham County (New Hampshire),2010,80.4874605577761
Strafford County (New Hampshire),2010,79.2263631523146
Sullivan County (New Hampshire),2010,79.4029336702772
Atlantic County (New Jersey),2010,77.5604744597015
Bergen County (New Jersey),2010,82.5185912533457
Burlington County (New Jersey),2010,79.7301424389948
Camden County (New Jersey),2010,77.8082581898215
Cape May County (New Jersey),2010,77.680595668974
Cumberland County (New Jersey),2010,76.6060343925464
Essex County (New Jersey),2010,78.5091978739266
Gloucester County (New Jersey),2010,78.2331375880862
Hudson County (New Jersey),2010,80.3294338826118
Hunterdon County (New Jersey),2010,82.2132930160792
Mercer County (New Jersey),2010,79.8563462981082
Middlesex County (New Jersey),2010,81.2975486372092
Monmouth County (New Jersey),2010,80.2468403166426
Morris County (New Jersey),2010,82.0328084781525
Ocean County (New Jersey),2010,79.4094165389766
Passaic County (New Jersey),2010,80.016540789959
Salem County (New Jersey),2010,76.8174490677275
Somerset County (New Jersey),2010,82.0804679146472
Sussex County (New Jersey),2010,79.5712227292217
Union County (New Jersey),2010,80.6890765584002
Warren County (New Jersey),2010,79.8984537057701
Bernalillo County (New Mexico),2010,78.7352503524719
Catron County (New Mexico),2010,79.3236217514062
Chaves County (New Mexico),2010,76.5159818519802
Colfax County (New Mexico),2010,78.2446465500244
Curry County (New Mexico),2010,77.3531035555103
De Baca County (New Mexico),2010,78.0341535060759
Dona Ana County (New Mexico),2010,79.4713451307086
Eddy County (New Mexico),2010,76.0631113282114
Grant County (New Mexico),2010,78.1000526507385
Guadalupe County (New Mexico),2010,76.7092016815306
Hidalgo County (New Mexico),2010,77.6380753195376
Lea County (New Mexico),2010,76.4679913699512
Lincoln County (New Mexico),2010,79.6875664290877
Los Alamos County (New Mexico),2010,83.4290234310395
Luna County (New Mexico),2010,76.7787689687575
McKinley County (New Mexico),2010,74.7582050879757
Mora County (New Mexico),2010,78.2351307766824
Otero County (New Mexico),2010,77.8993511327158
Quay County (New Mexico),2010,75.5668576553728
Rio Arriba County (New Mexico),2010,74.8584672936606
Roosevelt County (New Mexico),2010,77.0725648200484
Sandoval County (New Mexico),2010,79.7011318130309
San Juan County (New Mexico),2010,77.7163696567411
San Miguel County (New Mexico),2010,76.7091665844681
Santa Fe County (New Mexico),2010,80.6600596872641
Sierra County (New Mexico),2010,74.9641516042622
Socorro County (New Mexico),2010,76.4270804958005
Taos County (New Mexico),2010,79.5547631431866
Torrance County (New Mexico),2010,76.7933571124419
Union County (New Mexico),2010,77.5270123242891
Cibola County (New Mexico),2010,77.0126120455334
Valencia County (New Mexico),2010,77.0126120455334
Albany County (New York),2010,79.7278114135693
Allegany County (New York),2010,78.668319816928
Bronx County (New York),2010,78.8879195104047
Broome County (New York),2010,79.0367133127884
Cattaraugus County (New York),2010,77.7931715024801
Cayuga County (New York),2010,79.7338943189629
Chautauqua County (New York),2010,78.5149002779961
Chemung County (New York),2010,78.1236157310898
Chenango County (New York),2010,78.1334253777041
Clinton County (New York),2010,79.0649242614948
Columbia County (New York),2010,79.2211596784735
Cortland County (New York),2010,78.4347715446928
Delaware County (New York),2010,78.9274207099693
Dutchess County (New York),2010,80.4335207527047
Erie County (New York),2010,78.3485989644279
Essex County (New York),2010,79.7265069669514
Franklin County (New York),2010,78.7144951060677
Fulton County (New York),2010,78.2492769351671
Genesee County (New York),2010,78.9890864867409
Greene County (New York),2010,78.1628816730883
Hamilton County (New York),2010,79.4048985887595
Herkimer County (New York),2010,79.1878659214269
Jefferson County (New York),2010,78.5701628112641
Kings County (New York),2010,80.6784822262959
Lewis County (New York),2010,79.3858053797291
Livingston County (New York),2010,80.2604166356283
Madison County (New York),2010,79.9149660255478
Monroe County (New York),2010,79.9459446144202
Montgomery County (New York),2010,78.2723144722257
Nassau County (New York),2010,82.0939487255433
New York County (New York),2010,82.5517938514259
Niagara County (New York),2010,77.9772706495478
Oneida County (New York),2010,78.9065821626906
Onondaga County (New York),2010,79.5627129655547
Ontario County (New York),2010,79.8383949197399
Orange County (New York),2010,79.7236538669564
Orleans County (New York),2010,78.6191296107225
Oswego County (New York),2010,77.9922019847486
Otsego County (New York),2010,79.8540111756269
Putnam County (New York),2010,81.4337396285458
Queens County (New York),2010,82.2850572026102
Rensselaer County (New York),2010,78.6026378690753
Richmond County (New York),2010,79.9285902171421
Rockland County (New York),2010,82.2635773281598
Saint Lawrence County (New York),2010,78.2243374536312
Saratoga County (New York),2010,81.021011053408
Schenectady County (New York),2010,79.24343986406
Schoharie County (New York),2010,80.1569880895059
Schuyler County (New York),2010,78.8166843678548
Seneca County (New York),2010,79.1645069422922
Steuben County (New York),2010,78.660731815567
Suffolk County (New York),2010,80.3654422905117
Sullivan County (New York),2010,77.5401079091449
Tioga County (New York),2010,79.8773992044797
Tompkins County (New York),2010,81.1139197732566
Ulster County (New York),2010,79.7806001809799
Warren County (New York),2010,79.812265839513
Washington County (New York),2010,78.8521549841938
Wayne County (New York),2010,78.9387623173849
