location_name,year,mean_life_expectancy
Cheboygan County (Michigan),2019,78.8593031363152
Chippewa County (Michigan),2019,78.786514473222
Clare County (Michigan),2019,75.5007372764058
Clinton County (Michigan),2019,81.0785792269675
Crawford County (Michigan),2019,77.3937933531903
Delta County (Michigan),2019,79.0405127075837
Dickinson County (Michigan),2019,79.5230089822134
Eaton County (Michigan),2019,79.3478049644617
Emmet County (Michigan),2019,79.6792559238991
Genesee County (Michigan),2019,75.7604146419025
Gladwin County (Michigan),2019,77.0504240765178
Gogebic County (Michigan),2019,78.8347966612695
Grand Traverse County (Michigan),2019,80.4907360819659
Gratiot County (Michigan),2019,77.7055621464291
Hillsdale County (Michigan),2019,77.6405544837152
Houghton County (Michigan),2019,78.7931506624861
Huron County (Michigan),2019,77.5659236619364
Ingham County (Michigan),2019,78.7505472832818
Ionia County (Michigan),2019,78.5325165777523
Iosco County (Michigan),2019,76.2821069627464
Iron County (Michigan),2019,78.0726274020196
Isabella County (Michigan),2019,79.1429461987862
Jackson County (Michigan),2019,77.1982880599513
Kalamazoo County (Michigan),2019,79.2832618520784
Kalkaska County (Michigan),2019,76.3550202248945
Kent County (Michigan),2019,80.1038359595567
Keweenaw County (Michigan),2019,80.9060568079012
Lake County (Michigan),2019,77.3130692927463
Lapeer County (Michigan),2019,77.8960008688457
Leelanau County (Michigan),2019,82.8744227448396
Lenawee County (Michigan),2019,77.8932924914479
Livingston County (Michigan),2019,80.8725291106871
Luce County (Michigan),2019,78.4945720356293
Mackinac County (Michigan),2019,78.3804202661922
Macomb County (Michigan),2019,78.220521423274
Manistee County (Michigan),2019,78.3413335386367
Marquette County (Michigan),2019,78.9087633456459
Mason County (Michigan),2019,78.7239230631197
Mecosta County (Michigan),2019,78.7460063034022
Menominee County (Michigan),2019,79.0360095241906
Midland County (Michigan),2019,80.7629381782787
Missaukee County (Michigan),2019,77.972662913511
Monroe County (Michigan),2019,77.9802560687067
Montcalm County (Michigan),2019,77.8385275544298
Montmorency County (Michigan),2019,76.6062713162337
Muskegon County (Michigan),2019,77.4032457904031
Newaygo County (Michigan),2019,78.0871383778646
Oakland County (Michigan),2019,80.5654597089158
Oceana County (Michigan),2019,78.946790830072
Ogemaw County (Michigan),2019,75.6078437558438
Ontonagon County (Michigan),2019,77.9287408671055
Osceola County (Michigan),2019,78.2654779307401
Oscoda County (Michigan),2019,76.0624726275215
Otsego County (Michigan),2019,78.4152002865462
Ottawa County (Michigan),2019,81.7532177912606
Presque Isle County (Michigan),2019,78.6149682771614
Roscommon County (Michigan),2019,76.3124376061365
Saginaw County (Michigan),2019,77.3154735604732
Saint Clair County (Michigan),2019,77.1753262366885
Saint Joseph County (Michigan),2019,76.8718844359815
Sanilac County (Michigan),2019,77.5212431222064
Schoolcraft County (Michigan),2019,78.4596599050012
Shiawassee County (Michigan),2019,77.5795913432334
Tuscola County (Michigan),2019,77.3543746206711
Van Buren County (Michigan),2019,77.805029747339
Washtenaw County (Michigan),2019,81.6281225884086
Wayne County (Michigan),2019,75.7567654862652
Wexford County (Michigan),2019,77.7464059924497
Aitkin County (Minnesota),2019,79.6929884872945
Anoka County (Minnesota),2019,81.4207453601592
Becker County (Minnesota),2019,78.4197750759958
Beltrami County (Minnesota),2019,78.2323218596698
Benton County (Minnesota),2019,78.9102194461483
Big Stone County (Minnesota),2019,78.8133721443642
Blue Earth County (Minnesota),2019,80.7459627492939
Brown County (Minnesota),2019,80.5132005258987
Carlton County (Minnesota),2019,78.1857874389735
Carver County (Minnesota),2019,83.0892107085494
Cass County (Minnesota),2019,78.4502989095433
Chippewa County (Minnesota),2019,79.4045389756219
Chisago County (Minnesota),2019,79.8792253639704
Clay County (Minnesota),2019,79.8323669700471
Clearwater County (Minnesota),2019,77.8667803346512
Cook County (Minnesota),2019,82.4677905483378
Cottonwood County (Minnesota),2019,80.5746386760864
Crow Wing County (Minnesota),2019,79.7761897348291
Dakota County (Minnesota),2019,82.1628172240055
Dodge County (Minnesota),2019,80.8333812590744
Douglas County (Minnesota),2019,80.3881267081744
Faribault County (Minnesota),2019,79.3445594232454
Fillmore County (Minnesota),2019,80.7613102053587
Freeborn County (Minnesota),2019,80.0097683105433
Goodhue County (Minnesota),2019,80.0874424520216
Grant County (Minnesota),2019,79.7647968666952
Hennepin County (Minnesota),2019,81.1759524487445
Houston County (Minnesota),2019,81.4888359724773
Hubbard County (Minnesota),2019,80.4255688903649
Isanti County (Minnesota),2019,79.9339173526747
Itasca County (Minnesota),2019,79.004721836712
Jackson County (Minnesota),2019,81.5525595198698
Kanabec County (Minnesota),2019,79.8492376586114
Kandiyohi County (Minnesota),2019,81.1476791356247
Kittson County (Minnesota),2019,79.0642218604152
Koochiching County (Minnesota),2019,79.0277597725902
Lac qui Parle County (Minnesota),2019,81.3740154442322
Lake County (Minnesota),2019,80.1132622762874
Lake of the Woods County (Minnesota),2019,79.5752239452638
Le Sueur County (Minnesota),2019,80.9025487778078
Lincoln County (Minnesota),2019,80.0378567697619
Lyon County (Minnesota),2019,80.4589755525902
McLeod County (Minnesota),2019,80.7586545529335
Mahnomen County (Minnesota),2019,74.8058555040828
Marshall County (Minnesota),2019,82.2317416421193
Martin County (Minnesota),2019,80.1279347482381
Meeker County (Minnesota),2019,80.3542507400813
Mille Lacs County (Minnesota),2019,77.3158830639582
Morrison County (Minnesota),2019,79.9544858847875
Mower County (Minnesota),2019,80.6820780942236
Murray County (Minnesota),2019,81.243482223253
Nicollet County (Minnesota),2019,81.7317056370487
Nobles County (Minnesota),2019,81.3390364658674
Norman County (Minnesota),2019,77.4473018393204
Olmsted County (Minnesota),2019,82.3791613388762
Otter Tail County (Minnesota),2019,80.3364077570961
Pennington County (Minnesota),2019,79.8740497508218
Pine County (Minnesota),2019,79.1938486808464
Pipestone County (Minnesota),2019,80.0996939904387
Polk County (Minnesota),2019,78.3953036040696
Pope County (Minnesota),2019,80.3954847917465
Ramsey County (Minnesota),2019,79.879554291912
Red Lake County (Minnesota),2019,80.548909210366
Redwood County (Minnesota),2019,79.6428039673505
Renville County (Minnesota),2019,78.9009909995051
Rice County (Minnesota),2019,80.8360639384497
Rock County (Minnesota),2019,79.4168692747126
Roseau County (Minnesota),2019,79.9391660758921
Saint Louis County (Minnesota),2019,79.2159463872918
Scott County (Minnesota),2019,82.284224222757
Sherburne County (Minnesota),2019,80.590712666742
Sibley County (Minnesota),2019,80.8838904601301
Stearns County (Minnesota),2019,82.2283365485754
Steele County (Minnesota),2019,81.3440803022777
Stevens County (Minnesota),2019,81.8441694492806
Swift County (Minnesota),2019,80.2454266588328
Todd County (Minnesota),2019,81.297556608694
Traverse County (Minnesota),2019,79.2130907766791
Wabasha County (Minnesota),2019,82.0119961226869
Wadena County (Minnesota),2019,76.7394887146331
Waseca County (Minnesota),2019,80.7565917558016
Washington County (Minnesota),2019,82.1409680820697
Watonwan County (Minnesota),2019,80.201387796685
Wilkin County (Minnesota),2019,79.0022519739121
Winona County (Minnesota),2019,80.8287124497808
Wright County (Minnesota),2019,81.0290727592055
Yellow Medicine County (Minnesota),2019,80.2210159740574
Adams County (Mississippi),2019,73.466291061777
Alcorn County (Mississippi),2019,73.5396761606999
Amite County (Mississippi),2019,75.9042389324328
Attala County (Mississippi),2019,72.8576909799673
Benton County (Mississippi),2019,73.5793688949727
Bolivar County (Mississippi),2019,71.0922222769784
Calhoun County (Mississippi),2019,74.3455944226729
Carroll County (Mississippi),2019,76.398243956759
Chickasaw County (Mississippi),2019,74.6750155828738
Choctaw County (Mississippi),2019,75.7191755686119
Claiborne County (Mississippi),2019,72.5800080200203
Clarke County (Mississippi),2019,73.5375508947883
Clay County (Mississippi),2019,74.7405950197326
Coahoma County (Mississippi),2019,70.2628908768596
Copiah County (Mississippi),2019,74.3562169414243
Covington County (Mississippi),2019,72.8512805309686
DeSoto County (Mississippi),2019,76.8743246499726
Forrest County (Mississippi),2019,73.8191773831766
Franklin County (Mississippi),2019,74.5655055762087
George County (Mississippi),2019,72.565718154723
Greene County (Mississippi),2019,74.8822337691482
Grenada County (Mississippi),2019,71.60343134059
Hancock County (Mississippi),2019,76.6075095829761
Harrison County (Mississippi),2019,74.8186801933381
Hinds County (Mississippi),2019,74.979120187671
Holmes County (Mississippi),2019,71.070385741197
Humphreys County (Mississippi),2019,72.0853185835422
Issaquena County (Mississippi),2019,74.0041473572255
Itawamba County (Mississippi),2019,73.9053097424301
Jackson County (Mississippi),2019,75.6165830340245
Jasper County (Mississippi),2019,74.7700053302954
Jefferson County (Mississippi),2019,72.9302292576344
Jefferson Davis County (Mississippi),2019,72.9476128619163
Jones County (Mississippi),2019,74.5967220589514
Kemper County (Mississippi),2019,76.1864347493594
Lafayette County (Mississippi),2019,78.0114111232811
Lamar County (Mississippi),2019,78.8458442090369
Lauderdale County (Mississippi),2019,74.4894483698754
Lawrence County (Mississippi),2019,73.4462237395803
Leake County (Mississippi),2019,74.3694896402731
Lee County (Mississippi),2019,74.5405743764429
Leflore County (Mississippi),2019,71.1046583944489
Lincoln County (Mississippi),2019,73.6614321342719
Lowndes County (Mississippi),2019,75.1473819369903
Madison County (Mississippi),2019,75.8046593967109
Marion County (Mississippi),2019,72.3991512924087
Marshall County (Mississippi),2019,73.7435182861434
Monroe County (Mississippi),2019,75.1132166166521
Montgomery County (Mississippi),2019,73.4859114927169
Neshoba County (Mississippi),2019,71.1271805990473
Newton County (Mississippi),2019,73.6607575761413
Noxubee County (Mississippi),2019,74.5335881660889
Oktibbeha County (Mississippi),2019,77.7596900043171
Panola County (Mississippi),2019,72.7907317308461
Pearl River County (Mississippi),2019,74.1944029276156
Perry County (Mississippi),2019,74.2652186258754
Pike County (Mississippi),2019,72.1058848075005
Pontotoc County (Mississippi),2019,76.4572158345682
Prentiss County (Mississippi),2019,74.263413958205
Quitman County (Mississippi),2019,70.495332662613
Rankin County (Mississippi),2019,78.7395961525786
Scott County (Mississippi),2019,74.2566432819638
Sharkey County (Mississippi),2019,72.0815016023162
Simpson County (Mississippi),2019,74.0398930715529
Smith County (Mississippi),2019,75.2202956610621
Stone County (Mississippi),2019,74.0623538508091
Sunflower County (Mississippi),2019,70.9505077893376
Tallahatchie County (Mississippi),2019,73.1445596838709
Tate County (Mississippi),2019,74.8492463549901
Tippah County (Mississippi),2019,73.6114460928828
Tishomingo County (Mississippi),2019,72.6469867915249
Tunica County (Mississippi),2019,70.8525427957435
Union County (Mississippi),2019,75.3899755169203
Walthall County (Mississippi),2019,73.9421323688856
Warren County (Mississippi),2019,73.960547332033
Washington County (Mississippi),2019,70.8798974322465
Wayne County (Mississippi),2019,75.2882006899135
Webster County (Mississippi),2019,72.5896648483734
Wilkinson County (Mississippi),2019,71.9458884290238
Winston County (Mississippi),2019,74.183186948686
Yalobusha County (Mississippi),2019,72.36444975473
Yazoo County (Mississippi),2019,73.4981867217525
Adair County (Missouri),2019,77.8101753635588
Andrew County (Missouri),2019,79.2529198131928
Atchison County (Missouri),2019,77.7636593668859
Audrain County (Missouri),2019,76.3200596043177
Barry County (Missouri),2019,75.9940412895763
Barton County (Missouri),2019,77.355859623953
Bates County (Missouri),2019,76.3272460490433
Benton County (Missouri),2019,76.2745054683023
Bollinger County (Missouri),2019,76.3646490785415
Boone County (Missouri),2019,79.8894971335671
Buchanan County (Missouri),2019,76.4950322378685
Butler County (Missouri),2019,73.5747347582582
Caldwell County (Missouri),2019,77.4858330398036
Callaway County (Missouri),2019,77.4843272871724
Camden County (Missouri),2019,79.3094734281992
Cape Girardeau County (Missouri),2019,77.9095439279442
Carroll County (Missouri),2019,76.7749656772421
Carter County (Missouri),2019,74.0441291497951
Cass County (Missouri),2019,78.8086833558004
Cedar County (Missouri),2019,75.3076869219619
Chariton County (Missouri),2019,79.2945378552753
Christian County (Missouri),2019,79.3102237734149
Clark County (Missouri),2019,77.0295076164657
Clay County (Missouri),2019,79.5619563850374
Clinton County (Missouri),2019,76.5996092017181
Cole County (Missouri),2019,79.0433760003444
Cooper County (Missouri),2019,77.867792459532
Crawford County (Missouri),2019,74.900708217397
Dade County (Missouri),2019,75.8385149132904
Dallas County (Missouri),2019,75.9550777216844
Daviess County (Missouri),2019,77.5824198293684
DeKalb County (Missouri),2019,78.8834883137025
Dent County (Missouri),2019,76.1551299023563
Douglas County (Missouri),2019,76.4142822721992
Dunklin County (Missouri),2019,72.0744463648464
Franklin County (Missouri),2019,76.8528811459318
Gasconade County (Missouri),2019,76.7848079492552
Gentry County (Missouri),2019,77.7692278740105
Greene County (Missouri),2019,77.1159697230735
Grundy County (Missouri),2019,77.5622614349462
Harrison County (Missouri),2019,77.9979870096532
Henry County (Missouri),2019,75.4420520432942
Hickory County (Missouri),2019,76.4414604802488
Holt County (Missouri),2019,79.2475703882843
Howard County (Missouri),2019,78.2167274867678
Howell County (Missouri),2019,75.0834865952581
Iron County (Missouri),2019,73.1321956918823
Jackson County (Missouri),2019,77.4335506807567
Jasper County (Missouri),2019,76.152234124465
Jefferson County (Missouri),2019,76.3366620018331
Johnson County (Missouri),2019,78.2890426606929
Knox County (Missouri),2019,77.1687464155736
Laclede County (Missouri),2019,74.9871795971796
Lafayette County (Missouri),2019,77.2814723263427
Lawrence County (Missouri),2019,75.4937454776264
Lewis County (Missouri),2019,76.558472198525
Lincoln County (Missouri),2019,76.6051017696392
Linn County (Missouri),2019,76.1115961492194
Livingston County (Missouri),2019,77.6084690096152
McDonald County (Missouri),2019,74.3750338244825
Macon County (Missouri),2019,76.932809721869
Madison County (Missouri),2019,75.198252377914
Maries County (Missouri),2019,76.8056007257014
Marion County (Missouri),2019,76.4644938754682
Mercer County (Missouri),2019,78.5507557739664
Miller County (Missouri),2019,76.7064317289531
Mississippi County (Missouri),2019,73.466574376249
Moniteau County (Missouri),2019,78.0457990942729
Monroe County (Missouri),2019,77.8964856499239
Montgomery County (Missouri),2019,75.3892629283879
Morgan County (Missouri),2019,75.2855738403941
New Madrid County (Missouri),2019,73.0094331103624
Newton County (Missouri),2019,76.1733238533823
Nodaway County (Missouri),2019,79.7624183879429
Oregon County (Missouri),2019,75.5779709540553
Osage County (Missouri),2019,78.5809146998205
Ozark County (Missouri),2019,75.9056665095218
Pemiscot County (Missouri),2019,71.2776317187919
Perry County (Missouri),2019,78.1879086751181
Pettis County (Missouri),2019,77.2276255784022
Phelps County (Missouri),2019,76.5451275290975
Pike County (Missouri),2019,76.8289034864748
Platte County (Missouri),2019,80.5478361493156
Polk County (Missouri),2019,76.1324265198767
Pulaski County (Missouri),2019,76.4878422609893
Putnam County (Missouri),2019,77.1183634571989
Ralls County (Missouri),2019,78.6501538287776
Randolph County (Missouri),2019,75.7547002528783
Ray County (Missouri),2019,76.3053657010923
Reynolds County (Missouri),2019,74.9583382347735
Ripley County (Missouri),2019,73.4085749590587
Saint Charles County (Missouri),2019,80.2334427282199
Saint Clair County (Missouri),2019,76.3787992172268
Sainte Genevieve County (Missouri),2019,78.6765101810202
Saint Francois County (Missouri),2019,74.3489376669257
Saint Louis County (Missouri),2019,78.0530324182917
Saline County (Missouri),2019,77.1058610688126
Schuyler County (Missouri),2019,77.2788237327163
Scotland County (Missouri),2019,77.0428156628402
Scott County (Missouri),2019,75.1579370217809
Shannon County (Missouri),2019,76.4888215243967
Shelby County (Missouri),2019,77.4047719111294
Stoddard County (Missouri),2019,75.1190748090003
Stone County (Missouri),2019,78.2295366577413
Sullivan County (Missouri),2019,76.3314321504108
Taney County (Missouri),2019,77.5663092732029
Texas County (Missouri),2019,76.4172738887422
Vernon County (Missouri),2019,76.2447558458368
Warren County (Missouri),2019,78.4370319682602
Washington County (Missouri),2019,73.5707548980807
Wayne County (Missouri),2019,74.4277087406252
Webster County (Missouri),2019,77.1779766199018
Worth County (Missouri),2019,78.0233334245582
Wright County (Missouri),2019,74.2333975401833
Saint Louis City (Missouri),2019,74.3156310192846
Beaverhead County (Montana),2019,81.2611681336567
Big Horn County (Montana),2019,72.1537982236296
Blaine County (Montana),2019,75.9422719315746
Broadwater County (Montana),2019,80.7688094022314
Carbon County (Montana),2019,81.0225898295223
Carter County (Montana),2019,79.4119409227823
Cascade County (Montana),2019,77.9830037974634
Chouteau County (Montana),2019,79.6508120567405
Custer County (Montana),2019,77.5202298905136
Daniels County (Montana),2019,78.8119876640144
Dawson County (Montana),2019,79.0518096269866
Deer Lodge County (Montana),2019,76.7740789598657
Fallon County (Montana),2019,78.6669026070591
Fergus County (Montana),2019,78.1449096001316
Flathead County (Montana),2019,79.6211012349359
Gallatin County (Montana),2019,82.5513867722228
Garfield County (Montana),2019,78.693616876639
Glacier County (Montana),2019,72.6318624382181
Granite County (Montana),2019,81.8016996342504
Hill County (Montana),2019,77.5620419049987
Jefferson County (Montana),2019,79.3396280048037
Judith Basin County (Montana),2019,80.4193283299226
Lake County (Montana),2019,78.5462323788866
Lewis and Clark County (Montana),2019,79.6688886503679
Liberty County (Montana),2019,81.788083063862
Lincoln County (Montana),2019,78.6997042910146
McCone County (Montana),2019,78.6191466287641
Madison County (Montana),2019,81.001278114198
Meagher County (Montana),2019,79.8336835997472
Mineral County (Montana),2019,78.3564766648743
Missoula County (Montana),2019,80.1112963928803
Musselshell County (Montana),2019,76.5865585288844
Phillips County (Montana),2019,77.5958296979228
Pondera County (Montana),2019,78.7882642604307
Powder River County (Montana),2019,80.3509869768221
Powell County (Montana),2019,77.7629858469798
Prairie County (Montana),2019,78.5936037650248
Ravalli County (Montana),2019,80.0459616400025
Richland County (Montana),2019,77.9007416608575
Roosevelt County (Montana),2019,70.1082959382233
Rosebud County (Montana),2019,74.9256976405033
Sanders County (Montana),2019,78.2913582107816
Sheridan County (Montana),2019,77.1479328317042
Silver Bow County (Montana),2019,76.9994311297742
Stillwater County (Montana),2019,80.0476905081314
Sweet Grass County (Montana),2019,81.0786261676398
Teton County (Montana),2019,80.2975263112203
Toole County (Montana),2019,78.1989809594254
Valley County (Montana),2019,78.6230145099804
Wheatland County (Montana),2019,78.7926828847031
Wibaux County (Montana),2019,77.4419411877351
Yellowstone County (Montana),2019,78.4193529785955
Park County (Montana),2019,80.0545185752407
Yellowstone National Park (Montana),2019,80.0545185752407
Adams County (Nebraska),2019,79.3470547600106
Antelope County (Nebraska),2019,80.5876807931275
Boone County (Nebraska),2019,81.0241067440396
Box Butte County (Nebraska),2019,78.0386216856007
Boyd County (Nebraska),2019,78.5580052855373
Brown County (Nebraska),2019,79.7215454235803
Buffalo County (Nebraska),2019,80.5865060116673
Burt County (Nebraska),2019,78.0708243672621
Butler County (Nebraska),2019,79.0848849565426
Cass County (Nebraska),2019,79.4937285965877
Cedar County (Nebraska),2019,80.5428220804455
Chase County (Nebraska),2019,78.6923753349374
Cherry County (Nebraska),2019,78.649965583225
Cheyenne County (Nebraska),2019,79.0560187385229
Clay County (Nebraska),2019,78.485702483403
Colfax County (Nebraska),2019,80.1828284425353
Cuming County (Nebraska),2019,81.7046901373247
Custer County (Nebraska),2019,79.3401178506773
Dakota County (Nebraska),2019,78.1095024370408
Dawes County (Nebraska),2019,79.0544837661748
Dawson County (Nebraska),2019,79.0699507723271
Deuel County (Nebraska),2019,78.1417367919002
Dixon County (Nebraska),2019,79.4103713148515
Dodge County (Nebraska),2019,78.1061216839724
Douglas County (Nebraska),2019,79.2177430375057
Dundy County (Nebraska),2019,77.6832354464872
Fillmore County (Nebraska),2019,78.1804347489578
Franklin County (Nebraska),2019,78.3642577374874
Frontier County (Nebraska),2019,82.451624912967
Furnas County (Nebraska),2019,78.2458716545439
Gage County (Nebraska),2019,78.112546232577
Garden County (Nebraska),2019,78.3706998276252
Garfield County (Nebraska),2019,79.6681817488178
Gosper County (Nebraska),2019,80.9753016648756
Greeley County (Nebraska),2019,80.4405267587797
Hall County (Nebraska),2019,78.6950898766518
Hamilton County (Nebraska),2019,80.5165550025985
Harlan County (Nebraska),2019,80.2457674137695
Hitchcock County (Nebraska),2019,78.6479010989195
Holt County (Nebraska),2019,79.6078421385985
Howard County (Nebraska),2019,79.8691284181652
Jefferson County (Nebraska),2019,77.8639838366702
Johnson County (Nebraska),2019,78.1727593169089
Kearney County (Nebraska),2019,78.7181639936437
Keith County (Nebraska),2019,78.8450383050117
Kimball County (Nebraska),2019,77.589110048305
Knox County (Nebraska),2019,79.5744448501549
Lancaster County (Nebraska),2019,80.2663041232382
Lincoln County (Nebraska),2019,78.7921651878036
Madison County (Nebraska),2019,78.7568388493727
Merrick County (Nebraska),2019,78.9913686957274
Morrill County (Nebraska),2019,77.7022488201815
Nance County (Nebraska),2019,77.9775324657345
Nemaha County (Nebraska),2019,78.4212910079487
Nuckolls County (Nebraska),2019,79.343365704606
Otoe County (Nebraska),2019,79.4105575791155
Pawnee County (Nebraska),2019,79.6259276496042
Perkins County (Nebraska),2019,80.2331773751733
Phelps County (Nebraska),2019,79.6044363211077
Pierce County (Nebraska),2019,80.3465630055248
Platte County (Nebraska),2019,80.5103790679436
Polk County (Nebraska),2019,80.3351397330614
Red Willow County (Nebraska),2019,78.3881599587656
Richardson County (Nebraska),2019,77.5430218494051
Rock County (Nebraska),2019,78.9124294919825
Saline County (Nebraska),2019,77.8581658131709
Sarpy County (Nebraska),2019,81.544861968518
Saunders County (Nebraska),2019,79.4118155542937
Scotts Bluff County (Nebraska),2019,77.5186623991795
Seward County (Nebraska),2019,79.130834408915
Sheridan County (Nebraska),2019,77.9386375589494
Sherman County (Nebraska),2019,79.5017764163741
Sioux County (Nebraska),2019,83.045289650787
Stanton County (Nebraska),2019,80.9367815544501
Thayer County (Nebraska),2019,78.4429326284462
Thurston County (Nebraska),2019,73.5461119898307
Valley County (Nebraska),2019,80.1731413159872
Washington County (Nebraska),2019,80.0857716339203
Wayne County (Nebraska),2019,82.7814227477323
Webster County (Nebraska),2019,77.6032819567834
York County (Nebraska),2019,79.7630512230829
Churchill County (Nevada),2019,75.8737025146303
Clark County (Nevada),2019,78.847137011308
Douglas County (Nevada),2019,81.4013490587809
Elko County (Nevada),2019,78.8776980672198
Eureka County (Nevada),2019,77.7557767944326
Humboldt County (Nevada),2019,77.1783472051203
Lander County (Nevada),2019,77.1295028637318
Lincoln County (Nevada),2019,78.4082226021821
Lyon County (Nevada),2019,76.3076745998254
Mineral County (Nevada),2019,74.648520990238
Nye County (Nevada),2019,73.9714159924595
Pershing County (Nevada),2019,78.5932955241777
Storey County (Nevada),2019,83.1002065163724
Washoe County (Nevada),2019,78.5228695030918
White Pine County (Nevada),2019,77.67468887692
Carson City (Nevada),2019,75.1702654629665
Belknap County (New Hampshire),2019,77.9506216537254
Carroll County (New Hampshire),2019,79.6484068847769
Cheshire County (New Hampshire),2019,79.3401160433392
Coos County (New Hampshire),2019,76.544724882591
Grafton County (New Hampshire),2019,80.4557215078991
Hillsborough County (New Hampshire),2019,79.5080751939833
Merrimack County (New Hampshire),2019,79.2821011607201
Rockingham County (New Hampshire),2019,80.4150132999557
Strafford County (New Hampshire),2019,78.0334555925351
Sullivan County (New Hampshire),2019,78.8240447198309
Atlantic County (New Jersey),2019,77.6443744609873
Bergen County (New Jersey),2019,83.3765358270654
Burlington County (New Jersey),2019,79.7909814740044
Camden County (New Jersey),2019,77.6878985619115
Cape May County (New Jersey),2019,77.5324027886529
Cumberland County (New Jersey),2019,75.6845821068736
Essex County (New Jersey),2019,80.1088635467788
Gloucester County (New Jersey),2019,78.2416490010653
Hudson County (New Jersey),2019,82.7772269658413
Hunterdon County (New Jersey),2019,83.7778782621402
Mercer County (New Jersey),2019,80.7083792371868
Middlesex County (New Jersey),2019,81.9584133897627
Monmouth County (New Jersey),2019,81.0345288143611
Morris County (New Jersey),2019,82.8581509128825
Ocean County (New Jersey),2019,79.4155760487836
Passaic County (New Jersey),2019,80.9883579555609
Salem County (New Jersey),2019,76.2894610077302
Somerset County (New Jersey),2019,82.9102463266307
Sussex County (New Jersey),2019,79.9849836201924
Union County (New Jersey),2019,81.8210973760344
Warren County (New Jersey),2019,80.2053993768611
Bernalillo County (New Mexico),2019,78.5856894177157
Catron County (New Mexico),2019,79.9665904889761
Chaves County (New Mexico),2019,75.8813062192512
Colfax County (New Mexico),2019,78.112101354975
Curry County (New Mexico),2019,76.9569917677691
De Baca County (New Mexico),2019,75.5340648348388
Dona Ana County (New Mexico),2019,80.2268191585187
Eddy County (New Mexico),2019,75.4467775238929
Grant County (New Mexico),2019,77.9380176120927
Guadalupe County (New Mexico),2019,76.5838406817984
Hidalgo County (New Mexico),2019,76.6553407790287
Lea County (New Mexico),2019,76.1466244318774
Lincoln County (New Mexico),2019,79.9128329189469
Los Alamos County (New Mexico),2019,83.7122481210324
Luna County (New Mexico),2019,75.6171234557465
McKinley County (New Mexico),2019,72.3919797805834
Mora County (New Mexico),2019,78.1758591193714
Otero County (New Mexico),2019,77.999039099172
Quay County (New Mexico),2019,75.6182019234588
Rio Arriba County (New Mexico),2019,74.130700284552
Roosevelt County (New Mexico),2019,77.9993768131722
Sandoval County (New Mexico),2019,79.2752241282717
San Juan County (New Mexico),2019,76.334855527114
San Miguel County (New Mexico),2019,77.147831127939
Santa Fe County (New Mexico),2019,81.3237996499953
Sierra County (New Mexico),2019,73.8033571801279
Socorro County (New Mexico),2019,76.4107673186578
Taos County (New Mexico),2019,79.4869168729099
Torrance County (New Mexico),2019,76.8390741945884
Union County (New Mexico),2019,76.9213874253773
Cibola County (New Mexico),2019,76.966131812184
Valencia County (New Mexico),2019,76.966131812184
Albany County (New York),2019,80.2755635862936
Allegany County (New York),2019,78.5604817813611
Bronx County (New York),2019,80.8505083638534
Broome County (New York),2019,78.971923446724
Cattaraugus County (New York),2019,77.9330290648753
Cayuga County (New York),2019,79.8233547544726
Chautauqua County (New York),2019,78.2364179442414
Chemung County (New York),2019,77.4278580435858
Chenango County (New York),2019,77.8307855443168
Clinton County (New York),2019,79.6048534141159
Columbia County (New York),2019,80.1430298187767
Cortland County (New York),2019,78.8058446022686
Delaware County (New York),2019,79.4412212283008
Dutchess County (New York),2019,81.1744586179377
Erie County (New York),2019,78.787162192097
Essex County (New York),2019,80.1419068715093
Franklin County (New York),2019,79.146065012731
Fulton County (New York),2019,78.4453621302226
Genesee County (New York),2019,78.9182260725436
Greene County (New York),2019,79.0676218342773
Hamilton County (New York),2019,78.7545966160318
Herkimer County (New York),2019,79.2129161498665
Jefferson County (New York),2019,78.4885797683522
Kings County (New York),2019,83.1532240987191
Lewis County (New York),2019,79.7863342832876
Livingston County (New York),2019,80.1933085291259
Madison County (New York),2019,80.8690405417206
Monroe County (New York),2019,80.1604672884848
Montgomery County (New York),2019,78.1388642989262
Nassau County (New York),2019,83.1936524881624
New York County (New York),2019,85.2969777195418
Niagara County (New York),2019,78.0849562683352
Oneida County (New York),2019,78.5285805933605
Onondaga County (New York),2019,79.689228975177
Ontario County (New York),2019,80.1675200929618
Orange County (New York),2019,80.5975597891983
Orleans County (New York),2019,78.3192307120685
Oswego County (New York),2019,78.3698389718183
Otsego County (New York),2019,80.3373512860181
Putnam County (New York),2019,82.7867578369497
Queens County (New York),2019,84.1019474959093
Rensselaer County (New York),2019,79.3928000599192
Richmond County (New York),2019,81.3211938390235
Rockland County (New York),2019,83.3269355493864
Saint Lawrence County (New York),2019,79.4189378649861
Saratoga County (New York),2019,81.4835497763364
Schenectady County (New York),2019,79.1641233369798
Schoharie County (New York),2019,80.8532975059116
Schuyler County (New York),2019,78.8768831002739
Seneca County (New York),2019,78.7136840681651
Steuben County (New York),2019,78.7840806811076
Suffolk County (New York),2019,81.1318766191547
Sullivan County (New York),2019,78.4315327146856
Tioga County (New York),2019,80.2122507529728
Tompkins County (New York),2019,81.2073495576197
Ulster County (New York),2019,80.2078796076536
Warren County (New York),2019,79.602395470536
Washington County (New York),2019,78.9871773358639
Wayne County (New York),2019,79.1908516794902
Westchester County (New York),2019,83.8664538648339
