location_name,year,mean_life_expectancy
Chippewa County (Michigan),2011,78.9318177089324
Clare County (Michigan),2011,75.9375189220638
Clinton County (Michigan),2011,80.683177906704
Crawford County (Michigan),2011,77.3622686770725
Delta County (Michigan),2011,79.171553496274
Dickinson County (Michigan),2011,79.2035499986002
Eaton County (Michigan),2011,79.3574217313845
Emmet County (Michigan),2011,79.9915407415979
Genesee County (Michigan),2011,75.998209669337
Gladwin County (Michigan),2011,77.2019254484547
Gogebic County (Michigan),2011,78.5033962674815
Grand Traverse County (Michigan),2011,80.0985489542929
Gratiot County (Michigan),2011,78.046279271009
Hillsdale County (Michigan),2011,78.2258477007333
Houghton County (Michigan),2011,78.6626718120135
Huron County (Michigan),2011,77.8747313076337
Ingham County (Michigan),2011,78.6820443877749
Ionia County (Michigan),2011,78.3303842773907
Iosco County (Michigan),2011,76.2865110828315
Iron County (Michigan),2011,78.7141902156418
Isabella County (Michigan),2011,78.7560665132714
Jackson County (Michigan),2011,77.4683974032073
Kalamazoo County (Michigan),2011,78.9394973761725
Kalkaska County (Michigan),2011,77.0841937183701
Kent County (Michigan),2011,79.8486958405726
Keweenaw County (Michigan),2011,80.1527547668333
Lake County (Michigan),2011,76.7900745042149
Lapeer County (Michigan),2011,78.2456504188269
Leelanau County (Michigan),2011,82.5821752629612
Lenawee County (Michigan),2011,78.4297027339626
Livingston County (Michigan),2011,80.0191884746075
Luce County (Michigan),2011,78.2379467395531
Mackinac County (Michigan),2011,78.4878206703851
Macomb County (Michigan),2011,78.2357333548597
Manistee County (Michigan),2011,78.4047319613018
Marquette County (Michigan),2011,79.0098813802975
Mason County (Michigan),2011,78.3690858583325
Mecosta County (Michigan),2011,78.9640535894455
Menominee County (Michigan),2011,79.436374185801
Midland County (Michigan),2011,80.4724993949609
Missaukee County (Michigan),2011,78.1917080271635
Monroe County (Michigan),2011,78.0499182180393
Montcalm County (Michigan),2011,77.9136276624577
Montmorency County (Michigan),2011,76.6765461229166
Muskegon County (Michigan),2011,77.3907424730597
Newaygo County (Michigan),2011,77.7726029131914
Oakland County (Michigan),2011,79.8392901359329
Oceana County (Michigan),2011,78.5694742664485
Ogemaw County (Michigan),2011,75.9912578702281
Ontonagon County (Michigan),2011,77.7201653878658
Osceola County (Michigan),2011,78.2084154279319
Oscoda County (Michigan),2011,76.4843203287995
Otsego County (Michigan),2011,78.2493381172897
Ottawa County (Michigan),2011,81.6384720795268
Presque Isle County (Michigan),2011,79.0659342509493
Roscommon County (Michigan),2011,76.4760250057409
Saginaw County (Michigan),2011,77.3747993965471
Saint Clair County (Michigan),2011,77.2549028112951
Saint Joseph County (Michigan),2011,77.0928440066514
Sanilac County (Michigan),2011,77.8007331037872
Schoolcraft County (Michigan),2011,78.3476846892526
Shiawassee County (Michigan),2011,77.5289793036599
Tuscola County (Michigan),2011,77.8469438031185
Van Buren County (Michigan),2011,77.3000253169309
Washtenaw County (Michigan),2011,80.8509981157496
Wayne County (Michigan),2011,75.3462254246035
Wexford County (Michigan),2011,77.6981678886007
Aitkin County (Minnesota),2011,79.686426575231
Anoka County (Minnesota),2011,81.2061836445835
Becker County (Minnesota),2011,78.6569835980831
Beltrami County (Minnesota),2011,78.0119015161913
Benton County (Minnesota),2011,79.336079842065
Big Stone County (Minnesota),2011,79.755854443393
Blue Earth County (Minnesota),2011,80.7821596023607
Brown County (Minnesota),2011,81.1081325080848
Carlton County (Minnesota),2011,78.1517990290176
Carver County (Minnesota),2011,82.8026139765002
Cass County (Minnesota),2011,78.2321767905499
Chippewa County (Minnesota),2011,80.2597380757893
Chisago County (Minnesota),2011,80.2623681070954
Clay County (Minnesota),2011,80.2222785148379
Clearwater County (Minnesota),2011,77.7432000023171
Cook County (Minnesota),2011,81.9413424414979
Cottonwood County (Minnesota),2011,80.7661153504543
Crow Wing County (Minnesota),2011,79.9773996897789
Dakota County (Minnesota),2011,81.7827594977709
Dodge County (Minnesota),2011,81.5335993250823
Douglas County (Minnesota),2011,81.0484963479787
Faribault County (Minnesota),2011,79.9489757351069
Fillmore County (Minnesota),2011,80.9988450729824
Freeborn County (Minnesota),2011,80.448098501144
Goodhue County (Minnesota),2011,80.2400145412421
Grant County (Minnesota),2011,80.0961493136482
Hennepin County (Minnesota),2011,80.9655394136461
Houston County (Minnesota),2011,81.842944849957
Hubbard County (Minnesota),2011,80.5055934657194
Isanti County (Minnesota),2011,80.0105439939384
Itasca County (Minnesota),2011,78.8079655779607
Jackson County (Minnesota),2011,81.480062592873
Kanabec County (Minnesota),2011,79.6916257935772
Kandiyohi County (Minnesota),2011,81.1776748879942
Kittson County (Minnesota),2011,78.8362224771196
Koochiching County (Minnesota),2011,78.8427416210307
Lac qui Parle County (Minnesota),2011,81.3955009046569
Lake County (Minnesota),2011,79.0552662396394
Lake of the Woods County (Minnesota),2011,78.7051663596767
Le Sueur County (Minnesota),2011,81.2342115774931
Lincoln County (Minnesota),2011,80.3608230120924
Lyon County (Minnesota),2011,80.8101054009678
McLeod County (Minnesota),2011,81.0741464858375
Mahnomen County (Minnesota),2011,76.3122544486215
Marshall County (Minnesota),2011,81.9327754524798
Martin County (Minnesota),2011,80.6978261568837
Meeker County (Minnesota),2011,80.5469970342424
Mille Lacs County (Minnesota),2011,77.9098388759806
Morrison County (Minnesota),2011,79.9243163377697
Mower County (Minnesota),2011,81.2527649149249
Murray County (Minnesota),2011,81.4260517927853
Nicollet County (Minnesota),2011,82.0542551120227
Nobles County (Minnesota),2011,81.6637780491884
Norman County (Minnesota),2011,77.8527026147702
Olmsted County (Minnesota),2011,82.3985655161893
Otter Tail County (Minnesota),2011,80.375029461078
Pennington County (Minnesota),2011,79.306023407174
Pine County (Minnesota),2011,79.1974403856507
Pipestone County (Minnesota),2011,79.9230244581906
Polk County (Minnesota),2011,78.6972348495287
Pope County (Minnesota),2011,80.6857823611526
Ramsey County (Minnesota),2011,80.0096758082908
Red Lake County (Minnesota),2011,79.7964251611632
Redwood County (Minnesota),2011,79.7408733312735
Renville County (Minnesota),2011,79.236203688345
Rice County (Minnesota),2011,81.0706763750003
Rock County (Minnesota),2011,79.3175913855262
Roseau County (Minnesota),2011,79.7738478808305
Saint Louis County (Minnesota),2011,78.8079605510333
Scott County (Minnesota),2011,81.9067280853595
Sherburne County (Minnesota),2011,80.571118897566
Sibley County (Minnesota),2011,80.7472590420234
Stearns County (Minnesota),2011,82.2089520577716
Steele County (Minnesota),2011,81.8841381368012
Stevens County (Minnesota),2011,82.4190774089769
Swift County (Minnesota),2011,80.8014828210828
Todd County (Minnesota),2011,80.8365139781703
Traverse County (Minnesota),2011,79.9232945634042
Wabasha County (Minnesota),2011,81.9476062365217
Wadena County (Minnesota),2011,77.5905692073858
Waseca County (Minnesota),2011,81.2342257790502
Washington County (Minnesota),2011,81.7746293680421
Watonwan County (Minnesota),2011,80.7151417127773
Wilkin County (Minnesota),2011,78.6667743355415
Winona County (Minnesota),2011,80.861213970942
Wright County (Minnesota),2011,81.1138836225959
Yellow Medicine County (Minnesota),2011,80.4984278069814
Adams County (Mississippi),2011,73.5608358582259
Alcorn County (Mississippi),2011,74.278352438011
Amite County (Mississippi),2011,75.8516609262184
Attala County (Mississippi),2011,73.659249311937
Benton County (Mississippi),2011,74.4438739296204
Bolivar County (Mississippi),2011,71.5318716460246
Calhoun County (Mississippi),2011,74.6180279994111
Carroll County (Mississippi),2011,76.4546640910291
Chickasaw County (Mississippi),2011,75.1755352085822
Choctaw County (Mississippi),2011,75.8339887312118
Claiborne County (Mississippi),2011,72.9545772094054
Clarke County (Mississippi),2011,74.2423688648459
Clay County (Mississippi),2011,75.3670725789601
Coahoma County (Mississippi),2011,71.3301143592373
Copiah County (Mississippi),2011,74.3730466210892
Covington County (Mississippi),2011,72.9540258787153
DeSoto County (Mississippi),2011,76.9991707426914
Forrest County (Mississippi),2011,74.3504616111317
Franklin County (Mississippi),2011,74.4078507471382
George County (Mississippi),2011,72.8059035722872
Greene County (Mississippi),2011,74.8629335135684
Grenada County (Mississippi),2011,71.9860156731752
Hancock County (Mississippi),2011,76.456115271183
Harrison County (Mississippi),2011,74.95334643204
Hinds County (Mississippi),2011,75.3798100247405
Holmes County (Mississippi),2011,71.9238405452387
Humphreys County (Mississippi),2011,71.96839537734
Issaquena County (Mississippi),2011,74.3630831032133
Itawamba County (Mississippi),2011,74.4544895755604
Jackson County (Mississippi),2011,75.674136204217
Jasper County (Mississippi),2011,74.8280507975277
Jefferson County (Mississippi),2011,74.0001849298038
Jefferson Davis County (Mississippi),2011,73.6095815098628
Jones County (Mississippi),2011,74.9166937634178
Kemper County (Mississippi),2011,76.5405119381342
Lafayette County (Mississippi),2011,76.9123461674276
Lamar County (Mississippi),2011,78.126047577794
Lauderdale County (Mississippi),2011,74.5676455723963
Lawrence County (Mississippi),2011,73.4802317736147
Leake County (Mississippi),2011,73.7302139557501
Lee County (Mississippi),2011,74.5348353593082
Leflore County (Mississippi),2011,72.303806451756
Lincoln County (Mississippi),2011,74.2044059061367
Lowndes County (Mississippi),2011,75.8804645064021
Madison County (Mississippi),2011,74.7009598016865
Marion County (Mississippi),2011,72.4165551112337
Marshall County (Mississippi),2011,73.6676134938358
Monroe County (Mississippi),2011,75.3698325267696
Montgomery County (Mississippi),2011,73.1249702397949
Neshoba County (Mississippi),2011,72.4929354197996
Newton County (Mississippi),2011,74.0641850220944
Noxubee County (Mississippi),2011,74.6864308497313
Oktibbeha County (Mississippi),2011,77.8863679371792
Panola County (Mississippi),2011,73.0484882916666
Pearl River County (Mississippi),2011,74.2397815129697
Perry County (Mississippi),2011,73.9991541839777
Pike County (Mississippi),2011,72.8875818675364
Pontotoc County (Mississippi),2011,76.657633337184
Prentiss County (Mississippi),2011,75.1766751806528
Quitman County (Mississippi),2011,71.3374972831738
Rankin County (Mississippi),2011,78.4605061154531
Scott County (Mississippi),2011,74.0065407486024
Sharkey County (Mississippi),2011,73.2646994845238
Simpson County (Mississippi),2011,74.176228162266
Smith County (Mississippi),2011,75.0425245989734
Stone County (Mississippi),2011,74.1053655552526
Sunflower County (Mississippi),2011,71.4018813872799
Tallahatchie County (Mississippi),2011,73.5353082435448
Tate County (Mississippi),2011,74.9711693097449
Tippah County (Mississippi),2011,73.7286042136915
Tishomingo County (Mississippi),2011,73.487371637989
Tunica County (Mississippi),2011,71.1843164033333
Union County (Mississippi),2011,76.1367648410434
Walthall County (Mississippi),2011,74.1536553913116
Warren County (Mississippi),2011,74.2800671776442
Washington County (Mississippi),2011,71.751079421797
Wayne County (Mississippi),2011,74.5585212975427
Webster County (Mississippi),2011,73.4320524983647
Wilkinson County (Mississippi),2011,72.2059132735264
Winston County (Mississippi),2011,74.9345254636433
Yalobusha County (Mississippi),2011,73.3073942768481
Yazoo County (Mississippi),2011,73.7127854681398
Adair County (Missouri),2011,77.7788039243961
Andrew County (Missouri),2011,78.8473594177734
Atchison County (Missouri),2011,78.0132999114025
Audrain County (Missouri),2011,77.1545476324006
Barry County (Missouri),2011,76.149664489565
Barton County (Missouri),2011,77.5820711331411
Bates County (Missouri),2011,76.3427956312652
Benton County (Missouri),2011,76.2282079074035
Bollinger County (Missouri),2011,76.6793427403892
Boone County (Missouri),2011,80.0879784156817
Buchanan County (Missouri),2011,76.4170150419288
Butler County (Missouri),2011,74.0241651623578
Caldwell County (Missouri),2011,76.9357792342041
Callaway County (Missouri),2011,77.8119533437842
Camden County (Missouri),2011,78.8596915293218
Cape Girardeau County (Missouri),2011,77.9753397828901
Carroll County (Missouri),2011,76.8163502739914
Carter County (Missouri),2011,73.8117477272471
Cass County (Missouri),2011,78.2118781400985
Cedar County (Missouri),2011,75.9527737643547
Chariton County (Missouri),2011,78.2298242806585
Christian County (Missouri),2011,79.1811105000267
Clark County (Missouri),2011,77.2094366037103
Clay County (Missouri),2011,79.1797073880677
Clinton County (Missouri),2011,76.3439518828081
Cole County (Missouri),2011,78.9098895949988
Cooper County (Missouri),2011,77.6421193439506
Crawford County (Missouri),2011,76.0118570175338
Dade County (Missouri),2011,76.3307696648753
Dallas County (Missouri),2011,76.8993219576061
Daviess County (Missouri),2011,77.4817712711387
DeKalb County (Missouri),2011,77.6497368452353
Dent County (Missouri),2011,75.8992036276776
Douglas County (Missouri),2011,77.0624434751875
Dunklin County (Missouri),2011,72.4036752757262
Franklin County (Missouri),2011,77.096310676837
Gasconade County (Missouri),2011,77.085476921774
Gentry County (Missouri),2011,77.6376768797052
Greene County (Missouri),2011,77.8689602259159
Grundy County (Missouri),2011,77.1204957511672
Harrison County (Missouri),2011,77.373373338109
Henry County (Missouri),2011,75.6135718689741
Hickory County (Missouri),2011,77.0375847343354
Holt County (Missouri),2011,78.9190819081755
Howard County (Missouri),2011,78.4082322614344
Howell County (Missouri),2011,75.4295364053934
Iron County (Missouri),2011,73.4273885700429
Jackson County (Missouri),2011,76.8173219540426
Jasper County (Missouri),2011,76.0975248534462
Jefferson County (Missouri),2011,76.3509104888576
Johnson County (Missouri),2011,78.0895567058394
Knox County (Missouri),2011,77.1939760904762
Laclede County (Missouri),2011,76.0511409528414
Lafayette County (Missouri),2011,77.2637758902488
Lawrence County (Missouri),2011,76.5818707622531
Lewis County (Missouri),2011,77.0309195750528
Lincoln County (Missouri),2011,76.8851364311048
Linn County (Missouri),2011,76.2595285064787
Livingston County (Missouri),2011,77.2952123664252
McDonald County (Missouri),2011,74.696439408046
Macon County (Missouri),2011,77.2809953336982
Madison County (Missouri),2011,74.052838558659
Maries County (Missouri),2011,77.5013771238734
Marion County (Missouri),2011,76.8317364653564
Mercer County (Missouri),2011,78.2002035951925
Miller County (Missouri),2011,76.5412616741392
Mississippi County (Missouri),2011,73.3791329569833
Moniteau County (Missouri),2011,78.1391800244133
Monroe County (Missouri),2011,78.6406384127541
Montgomery County (Missouri),2011,76.1637796486469
Morgan County (Missouri),2011,75.7262369254539
New Madrid County (Missouri),2011,73.5867204101683
Newton County (Missouri),2011,76.5712622772471
Nodaway County (Missouri),2011,79.1616334080224
Oregon County (Missouri),2011,75.5028457820567
Osage County (Missouri),2011,78.7371032950853
Ozark County (Missouri),2011,76.0471868103121
Pemiscot County (Missouri),2011,71.6968549651751
Perry County (Missouri),2011,78.168752989973
Pettis County (Missouri),2011,77.2614389582083
Phelps County (Missouri),2011,76.8882104788123
Pike County (Missouri),2011,76.6678270422173
Platte County (Missouri),2011,80.4692233108785
Polk County (Missouri),2011,76.6226704424834
Pulaski County (Missouri),2011,76.5269675475964
Putnam County (Missouri),2011,76.9074594546508
Ralls County (Missouri),2011,79.0668575572109
Randolph County (Missouri),2011,76.1273974028702
Ray County (Missouri),2011,76.4310592314108
Reynolds County (Missouri),2011,74.42259483855
Ripley County (Missouri),2011,73.6659783596723
Saint Charles County (Missouri),2011,80.4567392798018
Saint Clair County (Missouri),2011,76.4297463139479
Sainte Genevieve County (Missouri),2011,77.9636122483705
Saint Francois County (Missouri),2011,74.6791887904227
Saint Louis County (Missouri),2011,78.9958004770922
Saline County (Missouri),2011,77.2266736526191
Schuyler County (Missouri),2011,77.5695904047624
Scotland County (Missouri),2011,78.0277573076195
Scott County (Missouri),2011,75.5793079523615
Shannon County (Missouri),2011,75.6885149686167
Shelby County (Missouri),2011,77.250389710732
Stoddard County (Missouri),2011,75.6622603182989
Stone County (Missouri),2011,78.0238419161205
Sullivan County (Missouri),2011,76.7694976941573
Taney County (Missouri),2011,77.6602155715676
Texas County (Missouri),2011,76.8760752421828
Vernon County (Missouri),2011,75.6576320414241
Warren County (Missouri),2011,78.4707519922751
Washington County (Missouri),2011,73.8351760973642
Wayne County (Missouri),2011,74.3632261579089
Webster County (Missouri),2011,77.5359984276663
Worth County (Missouri),2011,78.342000429535
Wright County (Missouri),2011,75.3040199994027
Saint Louis City (Missouri),2011,74.2460086736701
Beaverhead County (Montana),2011,79.7485250840258
Big Horn County (Montana),2011,72.6101056855106
Blaine County (Montana),2011,75.1194755537179
Broadwater County (Montana),2011,78.9598555124349
Carbon County (Montana),2011,80.0086017802266
Carter County (Montana),2011,78.9293364477489
Cascade County (Montana),2011,78.2911579949812
Chouteau County (Montana),2011,79.0198198480574
Custer County (Montana),2011,77.0956872567991
Daniels County (Montana),2011,78.9911500083731
Dawson County (Montana),2011,77.907028520076
Deer Lodge County (Montana),2011,76.6276522974943
Fallon County (Montana),2011,78.2890441062317
Fergus County (Montana),2011,77.9957363665997
Flathead County (Montana),2011,79.0055556235176
Gallatin County (Montana),2011,81.583845621149
Garfield County (Montana),2011,78.1054808555092
Glacier County (Montana),2011,72.7730000933371
Granite County (Montana),2011,81.2602452760832
Hill County (Montana),2011,77.0794565976418
Jefferson County (Montana),2011,78.6659104132377
Judith Basin County (Montana),2011,80.7718964227396
Lake County (Montana),2011,77.8095215094026
Lewis and Clark County (Montana),2011,79.3710240613946
Liberty County (Montana),2011,81.7719139443142
Lincoln County (Montana),2011,77.5012361885544
McCone County (Montana),2011,78.8719845015994
Madison County (Montana),2011,81.0602968828438
Meagher County (Montana),2011,78.0847810900414
Mineral County (Montana),2011,76.9649345985814
Missoula County (Montana),2011,79.4974430745894
Musselshell County (Montana),2011,76.4957630148925
Phillips County (Montana),2011,77.3269371410684
Pondera County (Montana),2011,77.9167283604366
Powder River County (Montana),2011,79.0476968157275
Powell County (Montana),2011,76.981960239728
Prairie County (Montana),2011,77.8034852402077
Ravalli County (Montana),2011,79.5225937973579
Richland County (Montana),2011,77.3626441082357
Roosevelt County (Montana),2011,70.0450091258124
Rosebud County (Montana),2011,75.9913843375011
Sanders County (Montana),2011,77.7575765466938
Sheridan County (Montana),2011,77.303762059205
Silver Bow County (Montana),2011,76.1175801610486
Stillwater County (Montana),2011,79.1618244713189
Sweet Grass County (Montana),2011,80.8461901319084
Teton County (Montana),2011,80.0849295715399
Toole County (Montana),2011,77.7137988006206
Valley County (Montana),2011,78.1786915900209
Wheatland County (Montana),2011,78.6330519387413
Wibaux County (Montana),2011,76.8777622543755
Yellowstone County (Montana),2011,78.5479861723037
Park County (Montana),2011,79.8550588429577
Yellowstone National Park (Montana),2011,79.8550588429577
Adams County (Nebraska),2011,79.3284523554172
Antelope County (Nebraska),2011,80.8948968051204
Boone County (Nebraska),2011,80.5484753729423
Box Butte County (Nebraska),2011,78.4198817348298
Boyd County (Nebraska),2011,79.0935927666918
Brown County (Nebraska),2011,80.7922384418324
Buffalo County (Nebraska),2011,80.304425716142
Burt County (Nebraska),2011,78.8059567955902
Butler County (Nebraska),2011,79.108662337347
Cass County (Nebraska),2011,78.8919243367051
Cedar County (Nebraska),2011,80.9033801761484
Chase County (Nebraska),2011,78.9200368602847
Cherry County (Nebraska),2011,79.3136107241356
Cheyenne County (Nebraska),2011,79.4841546293478
Clay County (Nebraska),2011,78.9656122078197
Colfax County (Nebraska),2011,80.7304901400666
Cuming County (Nebraska),2011,81.2013850222403
Custer County (Nebraska),2011,79.421449630107
Dakota County (Nebraska),2011,78.4879344814157
Dawes County (Nebraska),2011,80.1035174750562
Dawson County (Nebraska),2011,79.262217409285
Deuel County (Nebraska),2011,79.6276934455173
Dixon County (Nebraska),2011,79.4853876517656
Dodge County (Nebraska),2011,78.811267380605
Douglas County (Nebraska),2011,78.7491580869577
Dundy County (Nebraska),2011,78.6517791512115
Fillmore County (Nebraska),2011,78.867486947178
Franklin County (Nebraska),2011,79.0286659622667
Frontier County (Nebraska),2011,81.9821965971689
Furnas County (Nebraska),2011,78.3177416694139
Gage County (Nebraska),2011,78.6930852075336
Garden County (Nebraska),2011,78.4305450979826
Garfield County (Nebraska),2011,78.7327639022582
Gosper County (Nebraska),2011,79.6604155585121
Greeley County (Nebraska),2011,80.3658645225178
Hall County (Nebraska),2011,78.7435696497204
Hamilton County (Nebraska),2011,80.5758213120458
Harlan County (Nebraska),2011,79.56818625828
Hitchcock County (Nebraska),2011,78.2196316797972
Holt County (Nebraska),2011,80.0311758282844
Howard County (Nebraska),2011,80.0853805412158
Jefferson County (Nebraska),2011,78.6053232534187
Johnson County (Nebraska),2011,78.7207234073889
Kearney County (Nebraska),2011,80.003346910734
Keith County (Nebraska),2011,78.982512275562
Kimball County (Nebraska),2011,77.6468364851634
Knox County (Nebraska),2011,79.2674049873681
Lancaster County (Nebraska),2011,80.4786247305901
Lincoln County (Nebraska),2011,78.879646609898
Madison County (Nebraska),2011,79.186810946176
Merrick County (Nebraska),2011,79.7696388233257
Morrill County (Nebraska),2011,78.4089652599948
Nance County (Nebraska),2011,77.5250139700616
Nemaha County (Nebraska),2011,78.5408266693567
Nuckolls County (Nebraska),2011,79.1979656205531
Otoe County (Nebraska),2011,79.7986737420172
Pawnee County (Nebraska),2011,79.047879723611
Perkins County (Nebraska),2011,80.1562274453739
Phelps County (Nebraska),2011,79.4904173832766
Pierce County (Nebraska),2011,80.2388348083135
Platte County (Nebraska),2011,80.5800688742454
Polk County (Nebraska),2011,80.8824136224419
Red Willow County (Nebraska),2011,79.2793121208128
Richardson County (Nebraska),2011,78.0717066638069
Rock County (Nebraska),2011,79.3067768350012
Saline County (Nebraska),2011,78.7878148471043
Sarpy County (Nebraska),2011,80.4780579098855
Saunders County (Nebraska),2011,79.6540064150066
Scotts Bluff County (Nebraska),2011,77.6976642672823
Seward County (Nebraska),2011,79.3946652812882
Sheridan County (Nebraska),2011,78.5748471210036
Sherman County (Nebraska),2011,79.7749265465747
Sioux County (Nebraska),2011,83.1933760417245
Stanton County (Nebraska),2011,81.3332136939083
Thayer County (Nebraska),2011,79.0662886961359
Thurston County (Nebraska),2011,74.5859509468188
Valley County (Nebraska),2011,79.9732062633201
Washington County (Nebraska),2011,80.4015567501262
Wayne County (Nebraska),2011,83.0583109292143
Webster County (Nebraska),2011,77.7883628092197
York County (Nebraska),2011,80.2153407369295
Churchill County (Nevada),2011,76.0771767902866
Clark County (Nevada),2011,78.094614348791
Douglas County (Nevada),2011,80.8260122605446
Elko County (Nevada),2011,78.045059027693
Eureka County (Nevada),2011,79.2527209585226
Humboldt County (Nevada),2011,76.2743441826358
Lander County (Nevada),2011,77.0014693758284
Lincoln County (Nevada),2011,77.6969012601041
Lyon County (Nevada),2011,76.8748332262333
Mineral County (Nevada),2011,74.1943077244581
Nye County (Nevada),2011,74.287630762755
Pershing County (Nevada),2011,77.782821557186
Storey County (Nevada),2011,82.2619190959208
Washoe County (Nevada),2011,77.8206549369962
White Pine County (Nevada),2011,77.179463496055
Carson City (Nevada),2011,76.1508991931404
Belknap County (New Hampshire),2011,78.9727921764269
Carroll County (New Hampshire),2011,80.2566730965872
Cheshire County (New Hampshire),2011,79.7124182625733
Coos County (New Hampshire),2011,77.7912794231352
Grafton County (New Hampshire),2011,80.815160977339
Hillsborough County (New Hampshire),2011,79.9220312082445
Merrimack County (New Hampshire),2011,79.9205219352335
Rockingham County (New Hampshire),2011,80.5053334748393
Strafford County (New Hampshire),2011,79.2706398311497
Sullivan County (New Hampshire),2011,79.2589935706039
Atlantic County (New Jersey),2011,77.6265106721365
Bergen County (New Jersey),2011,82.6038212110046
Burlington County (New Jersey),2011,79.7395268119289
Camden County (New Jersey),2011,77.8624883959382
Cape May County (New Jersey),2011,77.7256771009789
Cumberland County (New Jersey),2011,76.6614788829267
Essex County (New Jersey),2011,78.6586288276305
Gloucester County (New Jersey),2011,78.3081086422347
Hudson County (New Jersey),2011,80.5239405876177
Hunterdon County (New Jersey),2011,82.2525430112271
Mercer County (New Jersey),2011,79.9314913589398
Middlesex County (New Jersey),2011,81.2534949678993
Monmouth County (New Jersey),2011,80.3420894503784
Morris County (New Jersey),2011,82.1143056162446
Ocean County (New Jersey),2011,79.3136004363708
Passaic County (New Jersey),2011,80.049212956943
Salem County (New Jersey),2011,76.9317934692288
Somerset County (New Jersey),2011,82.1434949669578
Sussex County (New Jersey),2011,79.6231020056776
Union County (New Jersey),2011,80.7780394623013
Warren County (New Jersey),2011,79.8494352579117
Bernalillo County (New Mexico),2011,78.6614433182276
Catron County (New Mexico),2011,79.9253909329652
Chaves County (New Mexico),2011,76.4916839437624
Colfax County (New Mexico),2011,77.943102987227
Curry County (New Mexico),2011,77.3846007906532
De Baca County (New Mexico),2011,77.381093347826
Dona Ana County (New Mexico),2011,79.4481590554704
Eddy County (New Mexico),2011,76.1200252789644
Grant County (New Mexico),2011,77.9117595537053
Guadalupe County (New Mexico),2011,76.8789907513921
Hidalgo County (New Mexico),2011,77.4452988834023
Lea County (New Mexico),2011,76.3401433120469
Lincoln County (New Mexico),2011,79.4514804207738
Los Alamos County (New Mexico),2011,83.401356544138
Luna County (New Mexico),2011,76.6648322186943
McKinley County (New Mexico),2011,74.4740859768946
Mora County (New Mexico),2011,77.7603537794689
Otero County (New Mexico),2011,77.7189534270318
Quay County (New Mexico),2011,75.4537162974116
Rio Arriba County (New Mexico),2011,74.7693868067073
Roosevelt County (New Mexico),2011,77.159847221122
Sandoval County (New Mexico),2011,79.6273878007943
San Juan County (New Mexico),2011,77.7484911431787
San Miguel County (New Mexico),2011,76.5204879951637
Santa Fe County (New Mexico),2011,80.6708418480137
Sierra County (New Mexico),2011,74.9343324231019
Socorro County (New Mexico),2011,76.248362159309
Taos County (New Mexico),2011,79.455475366445
Torrance County (New Mexico),2011,76.833571954404
Union County (New Mexico),2011,77.6773260756943
Cibola County (New Mexico),2011,76.9777253409372
Valencia County (New Mexico),2011,76.9777253409372
Albany County (New York),2011,79.8132629632286
Allegany County (New York),2011,78.6131445217018
Bronx County (New York),2011,79.0441205597184
Broome County (New York),2011,78.9300478768195
Cattaraugus County (New York),2011,77.6713883193875
Cayuga County (New York),2011,79.6942898402741
Chautauqua County (New York),2011,78.372436087752
Chemung County (New York),2011,78.1092884778946
Chenango County (New York),2011,78.0255156084887
Clinton County (New York),2011,79.1370683628081
Columbia County (New York),2011,79.2655407597648
Cortland County (New York),2011,78.3524688626362
Delaware County (New York),2011,78.8658726411586
Dutchess County (New York),2011,80.4307019491756
Erie County (New York),2011,78.2939685223909
Essex County (New York),2011,79.6594045059867
Franklin County (New York),2011,78.4728777510924
Fulton County (New York),2011,78.30069173583
Genesee County (New York),2011,78.8528796325921
Greene County (New York),2011,78.3263099263121
Hamilton County (New York),2011,79.2306741939629
Herkimer County (New York),2011,79.0718014585522
Jefferson County (New York),2011,78.4725498669574
Kings County (New York),2011,80.8780363465815
Lewis County (New York),2011,79.4768646385192
Livingston County (New York),2011,80.2062429706757
Madison County (New York),2011,79.9889699904129
Monroe County (New York),2011,79.8972778768461
Montgomery County (New York),2011,78.1497674294361
Nassau County (New York),2011,82.0881835358468
New York County (New York),2011,82.8080394160998
Niagara County (New York),2011,77.9652630692463
Oneida County (New York),2011,78.7489504565907
Onondaga County (New York),2011,79.5575392643491
Ontario County (New York),2011,79.7861141127048
Orange County (New York),2011,79.7073251203692
Orleans County (New York),2011,78.4559567033779
Oswego County (New York),2011,78.0107712529205
Otsego County (New York),2011,79.8269039407888
Putnam County (New York),2011,81.4940191527127
Queens County (New York),2011,82.4079123931099
Rensselaer County (New York),2011,78.733210434697
Richmond County (New York),2011,80.1020341859577
Rockland County (New York),2011,82.3257291028781
Saint Lawrence County (New York),2011,78.3638368622235
Saratoga County (New York),2011,80.9621829806609
Schenectady County (New York),2011,79.1651877287719
Schoharie County (New York),2011,80.1981703069479
Schuyler County (New York),2011,78.7070215768669
Seneca County (New York),2011,79.1212168107432
Steuben County (New York),2011,78.6280707241199
Suffolk County (New York),2011,80.4310842689365
Sullivan County (New York),2011,77.5908716150966
Tioga County (New York),2011,79.906301332882
Tompkins County (New York),2011,80.9180038098478
Ulster County (New York),2011,79.8232841899783
Warren County (New York),2011,79.7788259789156
Washington County (New York),2011,78.9296212955695
Wayne County (New York),2011,78.994591137471
Westchester County (New York),2011,82.5128461096156
Wyoming County (New York),2011,78.8303553233106
