County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Occupied Households
Barbour County,West Virginia,75.9155360215567,54,001,6179.0
Berkeley County,West Virginia,76.1533857372582,54,003,40614.0
Boone County,West Virginia,72.0065996493198,54,005,9602.0
Braxton County,West Virginia,75.753213980387,54,007,5652.0
Brooke County,West Virginia,76.1659848723649,54,009,10086.0
Cabell County,West Virginia,73.8172086376181,54,011,40220.0
Calhoun County,West Virginia,76.7047746124703,54,013,3112.0
Clay County,West Virginia,74.1834828861336,54,015,3486.0
Doddridge County,West Virginia,77.9193514897905,54,017,2761.0
Fayette County,West Virginia,73.2461557485397,54,019,17566.0
Gilmer County,West Virginia,77.2196113123347,54,021,2645.0
Grant County,West Virginia,78.1609079414592,54,023,4256.0
Greenbrier County,West Virginia,75.7187976501838,54,025,15246.0
Hampshire County,West Virginia,76.6276640717145,54,027,10628.0
Hancock County,West Virginia,76.0605097020272,54,029,12970.0
Hardy County,West Virginia,77.5952911575837,54,031,5169.0
Harrison County,West Virginia,75.5996029933031,54,033,27755.0
Jackson County,West Virginia,76.463321302761,54,035,11242.0
Jefferson County,West Virginia,77.9617608382475,54,037,20126.0
Kanawha County,West Virginia,74.5904863609199,54,039,82531.0
Lewis County,West Virginia,74.5244947305778,54,041,6476.0
Lincoln County,West Virginia,72.69260616909,54,043,8128.0
Logan County,West Virginia,70.8261176055479,54,045,14444.0
McDowell County,West Virginia,68.6314767005646,54,047,8386.0
Marion County,West Virginia,76.8112686089627,54,049,22596.0
Marshall County,West Virginia,76.7723516836066,54,051,13847.0
Mason County,West Virginia,74.5239563950687,54,053,10729.0
Mercer County,West Virginia,73.1126683922174,54,055,25590.0
Mineral County,West Virginia,76.367537910948,54,057,11148.0
Mingo County,West Virginia,70.7239871312033,54,059,10836.0
Monongalia County,West Virginia,79.1893663286645,54,061,36857.0
Monroe County,West Virginia,76.4058773612003,54,063,5719.0
Morgan County,West Virginia,76.5859216123133,54,065,7358.0
Nicholas County,West Virginia,74.5695525785375,54,067,10686.0
Ohio County,West Virginia,76.6973447977473,54,069,18582.0
Pendleton County,West Virginia,78.942685384824,54,071,3199.0
Pleasants County,West Virginia,75.8531809663972,54,073,2822.0
Pocahontas County,West Virginia,76.8663452569423,54,075,3719.0
Preston County,West Virginia,77.1689120256745,54,077,12610.0
Putnam County,West Virginia,76.861728518428,54,079,21453.0
Raleigh County,West Virginia,73.6814533455292,54,081,31164.0
Randolph County,West Virginia,76.6878559199401,54,083,11351.0
Ritchie County,West Virginia,76.7173327595993,54,085,4023.0
Roane County,West Virginia,74.4365379769736,54,087,5902.0
Summers County,West Virginia,75.0844588405431,54,089,5560.0
Taylor County,West Virginia,77.1071435001674,54,091,6801.0
Tucker County,West Virginia,77.3462867582105,54,093,2969.0
Tyler County,West Virginia,76.4013892113924,54,095,3750.0
Upshur County,West Virginia,77.1634620731787,54,097,8937.0
Wayne County,West Virginia,75.2783485405211,54,099,16757.0
Webster County,West Virginia,74.6047862500529,54,101,3854.0
Wetzel County,West Virginia,75.7989613362251,54,103,6734.0
Wirt County,West Virginia,76.1967772030206,54,105,2425.0
Wood County,West Virginia,75.9698591438374,54,107,35900.0
Wyoming County,West Virginia,71.1292012582711,54,109,9201.0
Adams County,Wisconsin,78.0012324696746,55,001,7829.0
Ashland County,Wisconsin,77.2788125611385,55,003,6741.0
Barron County,Wisconsin,79.289656094568,55,005,19029.0
Bayfield County,Wisconsin,79.9191348184137,55,007,6949.0
Brown County,Wisconsin,80.0791611445637,55,009,99705.0
Buffalo County,Wisconsin,80.5803428992461,55,011,5783.0
Burnett County,Wisconsin,79.2363832600242,55,013,7288.0
Calumet County,Wisconsin,80.5714060295841,55,015,18606.0
Chippewa County,Wisconsin,79.8798627356848,55,017,24643.0
Clark County,Wisconsin,79.3183449106831,55,019,12882.0
Columbia County,Wisconsin,79.2334323213353,55,021,22571.0
Crawford County,Wisconsin,79.5430650749835,55,023,6607.0
Dane County,Wisconsin,81.4475079490959,55,025,208749.0
Dodge County,Wisconsin,79.1148111882012,55,027,32979.0
Door County,Wisconsin,80.710511184736,55,029,13154.0
Douglas County,Wisconsin,78.4447791194452,55,031,18598.0
Dunn County,Wisconsin,80.8652528841678,55,033,16460.0
Eau Claire County,Wisconsin,80.0650359248336,55,035,40072.0
Florence County,Wisconsin,77.9701494571999,55,037,1844.0
Fond du Lac County,Wisconsin,80.1432347936572,55,039,41290.0
Forest County,Wisconsin,77.3296791771447,55,041,3717.0
Grant County,Wisconsin,79.5762147706567,55,043,19472.0
Green County,Wisconsin,80.1479960404872,55,045,14748.0
Green Lake County,Wisconsin,78.7974300217537,55,047,7898.0
Iowa County,Wisconsin,79.9828087807004,55,049,9656.0
Iron County,Wisconsin,78.8717402676157,55,051,2958.0
Jackson County,Wisconsin,78.444417850001,55,053,8038.0
Jefferson County,Wisconsin,80.1662011388743,55,055,32267.0
Juneau County,Wisconsin,78.0073383662772,55,057,10074.0
Kenosha County,Wisconsin,78.0968061932068,55,059,62573.0
Kewaunee County,Wisconsin,81.3650052884951,55,061,8125.0
La Crosse County,Wisconsin,80.2373100251996,55,063,46303.0
Lafayette County,Wisconsin,80.8375018677282,55,065,6612.0
Langlade County,Wisconsin,78.9235009281056,55,067,8742.0
Lincoln County,Wisconsin,78.7161532042877,55,069,12483.0
Manitowoc County,Wisconsin,79.4522484489351,55,071,33917.0
Marathon County,Wisconsin,80.2890029724422,55,073,53392.0
Marinette County,Wisconsin,78.3148604981732,55,075,18419.0
Marquette County,Wisconsin,78.468185953863,55,077,6322.0
Menominee County,Wisconsin,73.4364248077089,55,078,1238.0
Milwaukee County,Wisconsin,77.3560853992002,55,079,381446.0
Monroe County,Wisconsin,78.5036427978617,55,081,17727.0
Oconto County,Wisconsin,79.2906947748074,55,083,15441.0
Oneida County,Wisconsin,79.0008941974228,55,085,15519.0
Outagamie County,Wisconsin,80.4734499440966,55,087,70144.0
Ozaukee County,Wisconsin,81.8298245467072,55,089,34319.0
Pepin County,Wisconsin,81.127991157182,55,091,3027.0
Pierce County,Wisconsin,81.2280874799864,55,093,15198.0
Polk County,Wisconsin,79.324602194915,55,095,18225.0
Portage County,Wisconsin,81.1417407451862,55,097,27954.0
Price County,Wisconsin,78.6369970849464,55,099,6654.0
Racine County,Wisconsin,78.7044561015064,55,101,75078.0
Richland County,Wisconsin,80.5066879310649,55,103,7489.0
Rock County,Wisconsin,78.438659236267,55,105,63385.0
Rusk County,Wisconsin,78.3157741598655,55,107,6306.0
Saint Croix County,Wisconsin,80.670017039423,55,109,32199.0
Sauk County,Wisconsin,79.158636701052,55,111,25400.0
Sawyer County,Wisconsin,77.4674952285571,55,113,7439.0
Shawano County,Wisconsin,79.0166258593057,55,115,17019.0
Sheboygan County,Wisconsin,79.6648898201125,55,117,46433.0
Taylor County,Wisconsin,81.1025714129977,55,119,8784.0
Trempealeau County,Wisconsin,79.699587701597,55,121,11776.0
Vernon County,Wisconsin,80.1481024264053,55,123,11815.0
Vilas County,Wisconsin,78.9842663907241,55,125,10552.0
Walworth County,Wisconsin,79.3933209701498,55,127,39846.0
Washburn County,Wisconsin,78.3620617816351,55,129,7259.0
Washington County,Wisconsin,81.0912744830789,55,131,52554.0
Waukesha County,Wisconsin,81.5897944985754,55,133,153882.0
Waupaca County,Wisconsin,77.768526001766,55,135,21262.0
Waushara County,Wisconsin,79.2135463119106,55,137,9786.0
Winnebago County,Wisconsin,79.9099988194873,55,139,68484.0
Wood County,Wisconsin,80.0431525375594,55,141,32115.0
Albany County,Wyoming,80.5302313826364,56,001,15440.0
Big Horn County,Wyoming,76.8200430382007,56,003,4363.0
Campbell County,Wyoming,77.8340634855215,56,005,17316.0
Carbon County,Wyoming,77.6498161374646,56,007,6161.0
Converse County,Wyoming,78.1722198721657,56,009,5721.0
Crook County,Wyoming,79.8086461714748,56,011,2974.0
Fremont County,Wyoming,75.1855336851861,56,013,15290.0
Goshen County,Wyoming,79.52541196744,56,015,5370.0
Hot Springs County,Wyoming,76.0911719093601,56,017,2218.0
Johnson County,Wyoming,79.0241261655236,56,019,3785.0
Laramie County,Wyoming,78.5946107678484,56,021,37364.0
Lincoln County,Wyoming,79.9515931881725,56,023,6584.0
Natrona County,Wyoming,77.463874091929,56,025,31790.0
Niobrara County,Wyoming,78.7178839559034,56,027,1015.0
Park County,Wyoming,80.3251696498745,56,029,11751.0
Platte County,Wyoming,78.6751717586722,56,031,3690.0
Sheridan County,Wyoming,78.2801219857011,56,033,12568.0
Sublette County,Wyoming,81.791146533502,56,035,3540.0
Sweetwater County,Wyoming,77.9775690972616,56,037,16687.0
Teton County,Wyoming,84.5114371521779,56,039,7873.0
Uinta County,Wyoming,77.8596859545898,56,041,7557.0
Washakie County,Wyoming,78.324677206291,56,043,3461.0
Weston County,Wyoming,79.1138100243076,56,045,2996.0
